size smiles gsk3b jnk3 qed sa qed sa max_or_val
20 c1ccc(Nc2ccnc(Nc3ccccc3)n2)cc1 0.81 0.5 0.74676063615185 0.9186302107684727 0.74676063615185 0.9186302107684727 1
17 CNc1ncc(Cl)c(Nc2ccc(F)cc2)n1 0.6 0.54 0.8815701804728143 0.8838957003083142 0.8815701804728143 0.8838957003083142 1
17 CN(C)c1ccnc(Nc2ccc(F)cc2)n1 0.66 0.5 0.8819777856656317 0.8901793541544684 0.8819777856656317 0.8901793541544684 1
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 1
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 1
21 Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1 0.92 0.55 0.7549981290947186 0.9112579600126371 0.7549981290947186 0.9112579600126371 1
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 1
17 c1ccc(Nc2nccc(N3CCC3)n2)cc1 0.61 0.53 0.8723094360568568 0.908731508000622 0.8723094360568568 0.908731508000622 1
18 Fc1cnc(NC2CC2)nc1Nc1ccccc1 0.74 0.54 0.8677922939691485 0.8897203767306815 0.8677922939691485 0.8897203767306815 1
18 c1ccc(Nc2nccc(-c3ccsc3)n2)cc1 0.88 0.53 0.7676732220247504 0.8908353230379353 0.7676732220247504 0.8908353230379353 1
18 c1ccc(Nc2nccc(N3CCCC3)n2)cc1 0.59 0.53 0.8953081163231874 0.9070866050892175 0.8953081163231874 0.9070866050892175 1
19 c1cc(-c2ccnc(NC3CCCCC3)n2)ccn1 0.73 0.54 0.912822510189488 0.8808271304315988 0.912822510189488 0.8808271304315988 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
20 Clc1cnc(Nc2ccccc2)nc1NC1CCOC1 0.75 0.5 0.9060740962492355 0.8156186773199506 0.9060740962492355 0.8156186773199506 1
19 Clc1cnc(Nc2ccccc2)nc1NC1CCC1 0.74 0.53 0.8893805865821903 0.8882228757389231 0.8893805865821903 0.8882228757389231 1
20 c1ccc(Nc2ccnc(Nc3ccccc3)n2)cc1 0.81 0.5 0.74676063615185 0.9186302107684727 0.74676063615185 0.9186302107684727 0
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
17 CNc1ncc(Cl)c(Nc2ccc(F)cc2)n1 0.6 0.54 0.8815701804728143 0.8838957003083142 0.8815701804728143 0.8838957003083142 0
20 Fc1ccccc1Nc1ccnc(Nc2ncc[nH]2)n1 0.65 0.58 0.6790846287240611 0.8403179465355305 0.6790846287240611 0.8403179465355305 0
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 0
22 [NH3+]c1ccc(Nc2nc(Nc3ccccc3)ncc2Br)cc1 0.88 0.5 0.6668177357776952 0.8147108395860868 0.6668177357776952 0.8147108395860868 0
22 Cc1cnc(Nc2ccccc2)nc1Nc1ccc([O-])cc1 0.67 0.56 0.7709063724983277 0.8347913684322406 0.7709063724983277 0.8347913684322406 0
20 c1ccc(Nc2nccc(NC3CCOCC3)n2)cc1 0.71 0.53 0.8943011298165853 0.8753153389736009 0.8943011298165853 0.8753153389736009 0
16 CNc1nccc(Nc2ccc(F)cc2)n1 0.5 0.5 0.8301255421567212 0.8897993332853397 0.8301255421567212 0.8897993332853397 0
18 O=CNc1ncc(F)c(Nc2ccc(F)cc2)n1 0.56 0.53 0.81498215300948 0.8544622377354383 0.81498215300948 0.8544622377354383 0
17 CN(C)c1ccnc(Nc2ccc(F)cc2)n1 0.66 0.5 0.8819777856656317 0.8901793541544684 0.8819777856656317 0.8901793541544684 0
24 Oc1ccc(Nc2nc(Nc3ccccc3)ncc2C(F)F)cc1 0.77 0.53 0.5968512618307785 0.8615067973270103 0.5968512618307785 0.8615067973270103 0
