size smiles gsk3b jnk3 qed sa qed sa max_or_val
26 COCCOc1cc2c(Nc3cccc(C#N)c3)ncnc2cc1OC 0.73 0.57 0.6540454577789115 0.8627477661279693 0.6540454577789115 0.8627477661279693 1
25 COCCOc1cc2c(Nc3cccc(Cl)c3)ncnc2cc1OC 0.76 0.5 0.6415914437424465 0.8774998626470397 0.6415914437424465 0.8774998626470397 1
24 COCCOc1cc2c(Nc3cccc(F)c3)ncnc2cc1F 0.66 0.5 0.6984584551626241 0.8687382354541006 0.6984584551626241 0.8687382354541006 1
24 COCCOc1cc2c(Nc3cccc(Br)c3)ncnc2cc1F 0.74 0.51 0.6343364723134064 0.8637476000025954 0.6343364723134064 0.8637476000025954 1
21 COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1Br 0.63 0.5 0.6684612563834201 0.8795434438836052 0.6684612563834201 0.8795434438836052 1
21 COc1cc2c(Nc3ccc(Br)cc3)ncnc2cc1S 0.63 0.5 0.6768941454659586 0.8481234438836052 0.6768941454659586 0.8481234438836052 1
20 Fc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1F 0.62 0.5 0.7530773956441903 0.8861995494999169 0.7530773956441903 0.8861995494999169 1
21 COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1N 0.56 0.55 0.7079458449095127 0.8772601105502719 0.7079458449095127 0.8772601105502719 1
25 COCCOc1cc2c(Nc3cccc(C#N)c3)ncnc2cc1S 0.72 0.51 0.5215112662360146 0.8214423840145612 0.5215112662360146 0.8214423840145612 0
25 COCCOc1cc2c(Nc3cccc(Cl)c3)ncnc2cc1OC 0.76 0.5 0.6415914437424465 0.8774998626470397 0.6415914437424465 0.8774998626470397 0
24 COCCOc1cc2c(Nc3cccc(Br)c3)ncnc2cc1F 0.74 0.51 0.6343364723134064 0.8637476000025954 0.6343364723134064 0.8637476000025954 0
21 COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1N 0.56 0.55 0.7079458449095127 0.8772601105502719 0.7079458449095127 0.8772601105502719 0
24 COCCOc1cc2c(Nc3cccc(S)c3)ncnc2cc1F 0.65 0.5 0.5252668494473536 0.8361681128231082 0.5252668494473536 0.8361681128231082 0
20 Fc1cc2c(Nc3ccc(Br)cc3)ncnc2cc1I 0.57 0.5 0.5733827323853787 0.8642475926848022 0.5733827323853787 0.8642475926848022 0
23 NCCOc1cc2c(Nc3cccc(N)c3)ncnc2cc1F 0.68 0.51 0.6256868419871254 0.8524007089858132 0.6256868419871254 0.8524007089858132 0
24 COCCOc1cc2c(Nc3cccc(F)c3)ncnc2cc1F 0.66 0.5 0.6984584551626241 0.8687382354541006 0.6984584551626241 0.8687382354541006 0
20 Fc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1F 0.62 0.5 0.7530773956441903 0.8861995494999169 0.7530773956441903 0.8861995494999169 0
21 COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1Br 0.63 0.5 0.6684612563834201 0.8795434438836052 0.6684612563834201 0.8795434438836052 0
21 COc1cc2c(Nc3ccc(Br)cc3)ncnc2cc1S 0.63 0.5 0.6768941454659586 0.8481234438836052 0.6768941454659586 0.8481234438836052 0
20 Fc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1I 0.58 0.5 0.5733827323853786 0.8621817357347346 0.5733827323853786 0.8621817357347346 0
