size smiles gsk3b jnk3 qed sa qed sa max_or_val
18 c1ccc(Nc2nccc(-c3cn[nH]c3)n2)cc1 0.87 0.58 0.7344267086777545 0.8714165196191319 0.7344267086777545 0.8714165196191319 1
19 c1ccc(Nc2nccc(-c3cncnc3)n2)cc1 0.84 0.57 0.7727376462900062 0.8844935271927324 0.7727376462900062 0.8844935271927324 1
21 COc1ccc(Nc2nccc(-c3cncnc3)n2)cc1 0.81 0.61 0.7912228888674104 0.881026198226037 0.7912228888674104 0.881026198226037 1
17 c1cc(-c2cn[nH]c2)nc(NC2CCCC2)n1 0.74 0.52 0.8465078278564476 0.8398307116205314 0.8465078278564476 0.8398307116205314 1
17 C/C=C/Nc1ccnc(Nc2ccccc2)n1 0.75 0.51 0.8403306934640051 0.846996431077545 0.8403306934640051 0.846996431077545 1
16 c1ncc(-c2ccnc(NC3CC3)n2)cn1 0.77 0.6 0.8367718978693444 0.852411216868916 0.8367718978693444 0.852411216868916 1
17 c1cc(-c2ccoc2)nc(NC2CCCC2)n1 0.64 0.64 0.8782362349681899 0.8486807870353127 0.8782362349681899 0.8486807870353127 1
19 Fc1cccc(Nc2nccc(-c3cn[nH]c3)n2)c1 0.87 0.57 0.754800495496007 0.856998804809852 0.754800495496007 0.856998804809852 1
18 c1ccc(Nc2nccc(-c3ccsc3)n2)cc1 0.88 0.53 0.7676732220247504 0.8908353230379353 0.7676732220247504 0.8908353230379353 1
22 CNc1ccc(C)c(Nc2nccc(-c3cncnc3)n2)c1 0.66 0.52 0.769535549694907 0.8500105992014715 0.769535549694907 0.8500105992014715 0
21 CNc1ccc(C)c(Nc2nccc(-c3ccoc3)n2)c1 0.65 0.52 0.760108547806917 0.845065070617527 0.760108547806917 0.845065070617527 0
25 CC(O)C(=O)Nc1cccc(Nc2nccc(-c3cncnc3)n2)c1 0.74 0.5 0.652811578760345 0.8023717436559998 0.652811578760345 0.8023717436559998 0
20 Cc1ccc(F)cc1Nc1nccc(-c2ccoc2)n1 0.63 0.52 0.7823618274171377 0.8583678588675002 0.7823618274171377 0.8583678588675002 0
23 Cc1ccc(NCCCl)cc1Nc1nccc(-c2cn[nH]c2)n1 0.78 0.54 0.6028325521402141 0.8248329707538959 0.6028325521402141 0.8248329707538959 0
24 Cc1ccc(NCCCl)cc1Nc1nccc(-c2cncnc2)n1 0.65 0.51 0.6671869247252269 0.8360566237324887 0.6671869247252269 0.8360566237324887 0
22 c1cc(Nc2nccc(-c3cn[nH]c3)n2)cc(NC2CC2)c1 0.83 0.53 0.672849795612092 0.8447392456511754 0.672849795612092 0.8447392456511754 0
26 Cc1ccc(NC(=O)C(C)N)cc1Nc1nccc(-c2cncnc2)n1 0.69 0.5 0.6462379546105392 0.7994714341547164 0.6462379546105392 0.7994714341547164 0
23 Cc1ccc(NC2CC2)cc1Nc1nccc(-c2cn[nH]c2)n1 0.71 0.53 0.6722318641230359 0.8386375631763988 0.6722318641230359 0.8386375631763988 0
20 Cc1ccc(F)cc1Nc1nccc(-c2cn[nH]c2)n1 0.73 0.51 0.7665296169538055 0.8505858960027786 0.7665296169538055 0.8505858960027786 0
22 CS(=O)c1cccc(Nc2nccc(-c3cncnc3)n2)c1 0.74 0.51 0.7967076374046052 0.7775165614070126 0.7967076374046052 0.7775165614070126 0
21 CNc1ccc(C)c(Nc2nccc(-c3cn[nH]c3)n2)c1 0.74 0.52 0.6844952148941672 0.8376658272379556 0.6844952148941672 0.8376658272379556 0
22 NC(=O)c1cccc(Nc2nccc(-c3cncnc3)n2)c1 0.75 0.51 0.7586623282475331 0.8648048299707022 0.7586623282475331 0.8648048299707022 0
26 Cc1ccc(Nc2ncccn2)cc1Nc1nccc(-c2ccsc2)n1 0.73 0.53 0.5328034668058131 0.8445515463477496 0.5328034668058131 0.8445515463477496 0
22 Cc1ccc(NC=O)cc1Nc1nccc(-c2cn[nH]c2)n1 0.65 0.51 0.6282540036134172 0.8229668492014715 0.6282540036134172 0.8229668492014715 0
19 Fc1cccc(Nc2nccc(-c3cn[nH]c3)n2)c1 0.87 0.57 0.754800495496007 0.856998804809852 0.754800495496007 0.856998804809852 0
23 Cc1ccc(NCCN)cc1Nc1nccc(-c2cn[nH]c2)n1 0.77 0.56 0.5566956490432177 0.8302127640948833 0.5566956490432177 0.8302127640948833 0
23 Cc1ccc(NC(C)C)cc1Nc1nccc(-c2cn[nH]c2)n1 0.72 0.53 0.6689684358484347 0.8348871891722934 0.6689684358484347 0.8348871891722934 0
21 COc1ccc(Nc2nccc(-c3cncnc3)n2)cc1 0.81 0.61 0.7912228888674104 0.881026198226037 0.7912228888674104 0.881026198226037 0
20 N#Cc1ccccc1Nc1nccc(-c2cn[nH]c2)n1 0.71 0.51 0.7563220163068775 0.8391390677871602 0.7563220163068775 0.8391390677871602 0
24 Cc1ccc(NC(N)=S)cc1Nc1nccc(-c2cncnc2)n1 0.59 0.52 0.6245941783717963 0.8381462622099534 0.6245941783717963 0.8381462622099534 0
16 c1ncc(-c2ccnc(NC3CC3)n2)cn1 0.77 0.6 0.8367718978693444 0.852411216868916 0.8367718978693444 0.852411216868916 0
18 c1ccc(Nc2nccc(-c3cn[nH]c3)n2)cc1 0.87 0.58 0.7344267086777545 0.8714165196191319 0.7344267086777545 0.8714165196191319 0
19 c1ccc(Nc2nccc(-c3cncnc3)n2)cc1 0.84 0.57 0.7727376462900062 0.8844935271927324 0.7727376462900062 0.8844935271927324 0
22 COc1ccc(Nc2nccc(-c3cncnc3)n2)cc1Br 0.67 0.58 0.7702667645941849 0.8583973780476253 0.7702667645941849 0.8583973780476253 0
17 c1cc(-c2cn[nH]c2)nc(NC2CCCC2)n1 0.74 0.52 0.8465078278564476 0.8398307116205314 0.8465078278564476 0.8398307116205314 0
20 N#Cc1ccc(Nc2nccc(-c3cn[nH]c3)n2)cn1 0.81 0.56 0.747322084773445 0.8136684028588681 0.747322084773445 0.8136684028588681 0
15 c1cc(-c2cn[nH]c2)nc(NC2CC2)n1 0.78 0.56 0.7881483861328942 0.8327317513683293 0.7881483861328942 0.8327317513683293 0
17 c1cc(-c2ccoc2)nc(NC2CCCC2)n1 0.64 0.64 0.8782362349681899 0.8486807870353127 0.8782362349681899 0.8486807870353127 0
17 C/C=C/Nc1ccnc(Nc2ccccc2)n1 0.75 0.51 0.8403306934640051 0.846996431077545 0.8403306934640051 0.846996431077545 0
16 c1cc(-c2cn[nH]c2)nc(NC2CCC2)n1 0.76 0.54 0.8193203155474216 0.8352171088492761 0.8193203155474216 0.8352171088492761 0
24 c1cc(Nc2nccc(-c3cn[nH]c3)n2)cc(N2CCOCC2)c1 0.8 0.52 0.7679718530332138 0.8441465687874339 0.7679718530332138 0.8441465687874339 0
21 Cc1ccc(NO)cc1Nc1nccc(-c2cn[nH]c2)n1 0.77 0.52 0.5491163840496806 0.8210068108445129 0.5491163840496806 0.8210068108445129 0
18 c1ccc(Nc2nccc(-c3ccsc3)n2)cc1 0.88 0.53 0.7676732220247504 0.8908353230379353 0.7676732220247504 0.8908353230379353 0
22 FCCNc1cccc(Nc2nccc(-c3cn[nH]c3)n2)c1 0.82 0.53 0.6517832088256401 0.8242734468346075 0.6517832088256401 0.8242734468346075 0
