size smiles gsk3b jnk3 qed sa qed sa max_or_val
29 CN1CCN(c2ccc(Nc3ncc(F)c(Nc4ccccc4F)n3)cc2)CC1 0.79 0.78 0.6801437327867224 0.866634727889583 0.6801437327867224 0.866634727889583 1
19 NCCNc1nc(Nc2ccc(Cl)cc2)ncc1F 0.78 0.56 0.7844265138604505 0.8724592341952815 0.7844265138604505 0.8724592341952815 1
15 Nc1nc(Nc2ccccc2)ncc1F 0.63 0.5 0.7841934614991295 0.898201030925981 0.7841934614991295 0.898201030925981 1
20 Fc1ccccc1Nc1nc(NC2CCC2)ncc1F 0.57 0.63 0.8974908447973601 0.8744427343852068 0.8974908447973601 0.8744427343852068 1
19 CCCNc1nc(Nc2ccccc2F)ncc1F 0.54 0.56 0.8693982948385776 0.8790592341952814 0.8693982948385776 0.8790592341952814 1
16 Nc1nc(Nc2ccc(F)cc2)ncc1F 0.64 0.59 0.816044819254361 0.8898635027390743 0.816044819254361 0.8898635027390743 1
17 CNc1nc(Nc2cccc(Br)c2)ncc1F 0.77 0.52 0.9133843359208358 0.8686646105647244 0.9133843359208358 0.8686646105647244 1
18 CCNc1nc(Nc2ccc(Br)cc2)ncc1F 0.79 0.53 0.9063902410001519 0.8776016042512753 0.9063902410001519 0.8776016042512753 1
20 COc1ccccc1Nc1ncc(F)c(NC2CC2)n1 0.67 0.52 0.8775053917990204 0.8817382809439113 0.8775053917990204 0.8817382809439113 1
18 CCNc1nc(Nc2ccccc2F)ncc1F 0.59 0.59 0.8755353774380945 0.8777313176751065 0.8755353774380945 0.8777313176751065 1
19 Fc1ccccc1Nc1nc(NC2CC2)ncc1F 0.65 0.66 0.8886630942897255 0.8759851601212074 0.8886630942897255 0.8759851601212074 1
19 CC(C)Nc1ncc(F)c(Nc2ccccc2F)n1 0.57 0.6 0.889036205907043 0.8709242505904865 0.889036205907043 0.8709242505904865 1
20 Nc1ccc(Nc2ncc(F)c(NC3CCC3)n2)cc1 0.66 0.61 0.746695466708262 0.8699876736564618 0.746695466708262 0.8699876736564618 1
17 CNc1nc(Nc2ccccc2Cl)ncc1F 0.63 0.52 0.8815701804728142 0.8779357644108783 0.8815701804728142 0.8779357644108783 1
16 Nc1nc(Nc2ccc(Cl)cc2)ncc1F 0.53 0.55 0.8442010248932457 0.8907462377818093 0.8442010248932457 0.8907462377818093 1
17 CNc1nc(Nc2ccc(N)cc2)ncc1F 0.69 0.61 0.7066234496625974 0.8705684567185705 0.7066234496625974 0.8705684567185705 1
17 CNc1ncc(F)c(Nc2ccccc2F)n1 0.54 0.62 0.859378145136166 0.8761421746672886 0.859378145136166 0.8761421746672886 1
18 Fc1cnc(Nc2ccccc2)nc1NC1CC1 0.85 0.51 0.8677922939691485 0.891552033535415 0.8677922939691485 0.891552033535415 1
22 CC(C)(C)c1ccc(Nc2ncc(F)c(NCCN)n2)cc1 0.81 0.6 0.7913239853211606 0.860109314523035 0.7913239853211606 0.860109314523035 1
17 CNc1nc(Nc2ccc(Br)cc2)ncc1F 0.75 0.59 0.9133843359208358 0.8769934567185707 0.9133843359208358 0.8769934567185707 1
18 NCCNc1nccc(Nc2ccccc2F)n1 0.54 0.56 0.7498271389902633 0.8700567672632258 0.7498271389902633 0.8700567672632258 0
19 NCCNc1nc(Nc2ccc(N)cc2)ncc1F 0.74 0.59 0.6059557194721046 0.8591062427422901 0.6059557194721046 0.8591062427422901 0
19 CC(C)Nc1nc(Nc2ccccc2Cl)ncc1F 0.55 0.5 0.8934718182924972 0.8726569066137085 0.8934718182924972 0.8726569066137085 0
17 CNc1ncc(F)c(Nc2ccccc2F)n1 0.54 0.62 0.859378145136166 0.8761421746672886 0.859378145136166 0.8761421746672886 0
20 N#CCCNc1nc(Nc2ccc(S)cc2)ncc1F 0.64 0.5 0.5826983960149721 0.8198233011868263 0.5826983960149721 0.8198233011868263 0
19 CCNc1nc(Nc2ccc(OC)cc2)ncc1F 0.71 0.5 0.8673031759388469 0.8896230518590992 0.8673031759388469 0.8896230518590992 0
16 Nc1ccc(Nc2ncc(F)c(N)n2)cc1 0.59 0.65 0.6661249077724543 0.8747226480382194 0.6661249077724543 0.8747226480382194 0
18 CCNc1nc(Nc2ccc(N)cc2)ncc1F 0.72 0.53 0.7230487779766268 0.8715545454277459 0.7230487779766268 0.8715545454277459 0
20 Nc1ccc(Nc2ncc(F)c(NC3CCC3)n2)cc1 0.66 0.61 0.746695466708262 0.8699876736564618 0.746695466708262 0.8699876736564618 0
19 CC(C)Nc1ncc(F)c(Nc2ccccc2F)n1 0.57 0.6 0.889036205907043 0.8709242505904865 0.889036205907043 0.8709242505904865 0
19 NCCNc1nc(Nc2ccc(Cl)cc2)ncc1F 0.78 0.56 0.7844265138604505 0.8724592341952815 0.7844265138604505 0.8724592341952815 0
20 COCCNc1nc(Nc2ccc(Br)cc2)ncc1F 0.68 0.58 0.7906374301472671 0.8729720191355442 0.7906374301472671 0.8729720191355442 0
21 CN(C)CCNc1ncc(F)c(Nc2ccccc2F)n1 0.56 0.55 0.8566861193939855 0.865793965395991 0.8566861193939855 0.865793965395991 0
15 Nc1nc(Nc2ccccc2)ncc1F 0.63 0.5 0.7841934614991295 0.898201030925981 0.7841934614991295 0.898201030925981 0
19 Fc1cnc(Nc2cccc(Cl)c2)nc1NC1CC1 0.69 0.5 0.8973091227531842 0.8771994051354525 0.8973091227531842 0.8771994051354525 0
22 N#Cc1ccc(Nc2nccc(Nc3cccnc3)n2)cc1 0.66 0.53 0.7661242794147459 0.8687172338168561 0.7661242794147459 0.8687172338168561 0
20 Fc1ccccc1Nc1nc(NC2CCC2)ncc1F 0.57 0.63 0.8974908447973601 0.8744427343852068 0.8974908447973601 0.8744427343852068 0
21 Fc1ccccc1Nc1nc(NCC(F)(F)F)ncc1F 0.51 0.52 0.8492336310470925 0.8522783245202097 0.8492336310470925 0.8522783245202097 0
21 COCCCNc1nc(Nc2ccc(I)cc2)ncc1F 0.68 0.52 0.5493594296929668 0.8577654951656564 0.5493594296929668 0.8577654951656564 0
19 CCCNc1nc(Nc2ccccc2F)ncc1F 0.54 0.56 0.8693982948385776 0.8790592341952814 0.8693982948385776 0.8790592341952814 0
16 Nc1nc(Nc2ccc(F)cc2)ncc1F 0.64 0.59 0.816044819254361 0.8898635027390743 0.816044819254361 0.8898635027390743 0
17 CNc1nc(Nc2cccc(Br)c2)ncc1F 0.77 0.52 0.9133843359208358 0.8686646105647244 0.9133843359208358 0.8686646105647244 0
19 NCCNc1nc(Nc2ccc(I)cc2)ncc1F 0.8 0.57 0.7019312662502905 0.8495999749360222 0.7019312662502905 0.8495999749360222 0
19 Fc1cccc(Nc2ncc(F)c(NC3CC3)n2)c1 0.76 0.51 0.8886630942897253 0.8759672114032588 0.8886630942897253 0.8759672114032588 0
21 Fc1cnc(Nc2ccncc2)nc1Nc1ccccc1 0.79 0.5 0.7660319493971076 0.8846438160920419 0.7660319493971076 0.8846438160920419 0
18 CCNc1nc(Nc2ccc(Br)cc2)ncc1F 0.79 0.53 0.9063902410001519 0.8776016042512753 0.9063902410001519 0.8776016042512753 0
16 Nc1nc(Nc2ccc(O)cc2)ncc1F 0.54 0.5 0.6699236601003066 0.87856093863651 0.6699236601003066 0.87856093863651 0
20 COc1ccccc1Nc1ncc(F)c(NC2CC2)n1 0.67 0.52 0.8775053917990204 0.8817382809439113 0.8775053917990204 0.8817382809439113 0
19 C#CCNc1nc(Nc2ccc(N)cc2)ncc1F 0.63 0.52 0.5765563907217218 0.8339714849075323 0.5765563907217218 0.8339714849075323 0
