size smiles gsk3b jnk3 qed sa qed sa max_or_val
25 Fc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1 0.92 0.58 0.5676361892092908 0.8817405663117159 0.5676361892092908 0.8817405663117159 1
24 Fc1ccc(-c2nc(-c3ccncc3)c(-c3ccccc3)[nH]2)cc1 0.83 0.51 0.5812741803203268 0.889772977238138 0.5812741803203268 0.889772977238138 1
24 Fc1ccc(-c2nc(-c3ccncc3)c(-c3ccncc3)[nH]2)cc1 0.92 0.58 0.6114945976805125 0.8688665850387882 0.6114945976805125 0.8688665850387882 1
21 CC(O)c1nc(-c2ccncc2)c(-c2ccc(F)cc2)[nH]1 0.63 0.5 0.774692512251578 0.8074998548070952 0.774692512251578 0.8074998548070952 1
20 CSc1nc(-c2ccncc2)c(-c2ccc(F)cc2)[nH]1 0.74 0.52 0.7394980036419172 0.8653166652335478 0.7394980036419172 0.8653166652335478 1
24 Fc1ccc(-c2nc(-c3ccncc3)c(-c3ccccc3)[nH]2)cc1 0.83 0.51 0.5812741803203268 0.889772977238138 0.5812741803203268 0.889772977238138 0
20 CSc1nc(-c2ccncc2)c(-c2ccc(F)cc2)[nH]1 0.74 0.52 0.7394980036419172 0.8653166652335478 0.7394980036419172 0.8653166652335478 0
24 Fc1ccc(-c2nc(-c3ccncc3)c(-c3ccncc3)[nH]2)cc1 0.92 0.58 0.6114945976805125 0.8688665850387882 0.6114945976805125 0.8688665850387882 0
21 CC(O)c1nc(-c2ccncc2)c(-c2ccc(F)cc2)[nH]1 0.63 0.5 0.774692512251578 0.8074998548070952 0.774692512251578 0.8074998548070952 0
21 C[C@H](O)c1nc(-c2ccncc2)c(-c2ccc(F)cc2)[nH]1 0.63 0.5 0.774692512251578 0.8074998548070952 0.774692512251578 0.8074998548070952 0
21 C[C@@H](O)c1nc(-c2ccncc2)c(-c2ccc(F)cc2)[nH]1 0.63 0.5 0.774692512251578 0.8074998548070952 0.774692512251578 0.8074998548070952 0
