size smiles gsk3b jnk3 qed sa qed sa max_or_val
17 c1cc(-c2ccoc2)nc(NC2CCCC2)n1 0.64 0.64 0.8782362349681899 0.8486807870353127 0.8782362349681899 0.8486807870353127 1
16 c1ccc(-c2ccnc(NC3CC3)n2)cc1 0.67 0.61 0.8478160750550866 0.9128881399458391 0.8478160750550866 0.9128881399458391 1
22 OCc1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1 0.84 0.55 0.7729455481009754 0.8986295895860867 0.7729455481009754 0.8986295895860867 1
20 [O-]c1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.85 0.78 0.7879169252628522 0.8502884810857262 0.7879169252628522 0.8502884810857262 1
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 1
17 COc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.6 0.52 0.9392493873881922 0.8787088413339552 0.9392493873881922 0.8787088413339552 1
18 Fc1cccc(-c2ccnc(NC3CCC3)n2)c1 0.7 0.59 0.8987970472880695 0.8918875364939949 0.8987970472880695 0.8918875364939949 1
19 Cn1nccc1-c1ccnc(Nc2ccccc2)n1 0.9 0.51 0.7770717217901743 0.8763845190955664 0.7770717217901743 0.8763845190955664 1
19 Fc1cccc(-c2ccnc(NC3CCCC3)n2)c1 0.71 0.58 0.9118584936398468 0.8912630905241377 0.9118584936398468 0.8912630905241377 1
20 Brc1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.85 0.84 0.7612079968535894 0.9191826140713846 0.7612079968535894 0.9191826140713846 1
20 Clc1cnc(Nc2ccccc2)nc1-c1ccccc1 0.69 0.59 0.765702304503948 0.9147150782174082 0.765702304503948 0.9147150782174082 1
20 Fc1cccc(-c2ccnc(Nc3ccncc3)n2)c1 0.83 0.63 0.7887769354569395 0.8889435006424404 0.7887769354569395 0.8889435006424404 1
19 c1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.95 0.75 0.7626630429862935 0.9343604637649321 0.7626630429862935 0.9343604637649321 1
17 Fc1cccc(-c2ccnc(NC3CC3)n2)c1 0.7 0.59 0.8789656441762664 0.8938810025061164 0.8789656441762664 0.8938810025061164 1
21 Oc1ccc(Nc2ccnc(-c3cccc(F)c3)c2)cc1 0.51 0.5 0.7015258369240555 0.8986194211849922 0.7015258369240555 0.8986194211849922 0
21 Fc1cccc(-c2nc(Nc3ccccn3)ncc2Cl)c1 0.54 0.51 0.7917749367597485 0.871158891550692 0.7917749367597485 0.871158891550692 0
19 c1cncc(-c2ccnc(Nc3ccncc3)n2)c1 0.79 0.63 0.7727376462900062 0.8799075622804516 0.7727376462900062 0.8799075622804516 0
17 c1cc(-c2ccoc2)nc(NC2CCCC2)n1 0.64 0.64 0.8782362349681899 0.8486807870353127 0.8782362349681899 0.8486807870353127 0
20 Clc1cnc(Nc2ccccc2)nc1-c1ccccc1 0.69 0.59 0.765702304503948 0.9147150782174082 0.765702304503948 0.9147150782174082 0
19 Ic1ccc(Nc2nccc(OC3CCC3)n2)cc1 0.52 0.51 0.8365351725614671 0.8592365820326295 0.8365351725614671 0.8592365820326295 0
22 Clc1ccc(Nc2ncc(Cl)c(-c3ccccc3)n2)cc1Cl 0.7 0.61 0.643802309378107 0.8939992362588585 0.643802309378107 0.8939992362588585 0
21 FC1(F)CN(c2nc(Nc3ccc(Cl)cc3)ncc2Cl)C1 0.5 0.51 0.9235805265374416 0.8354411892416953 0.9235805265374416 0.8354411892416953 0
18 c1ccc(-c2ccnc(Nc3cn[nH]c3)n2)cc1 0.85 0.51 0.7344267086777545 0.867641875744488 0.7344267086777545 0.867641875744488 0
19 Fc1cccc(-c2ccnc(NC3CCCC3)n2)c1 0.71 0.58 0.9118584936398468 0.8912630905241377 0.9118584936398468 0.8912630905241377 0
19 c1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.95 0.75 0.7626630429862935 0.9343604637649321 0.7626630429862935 0.9343604637649321 0
20 Fc1cccc(-c2nc(Nc3cn[nH]c3)ncc2Cl)c1 0.61 0.54 0.7753117544312901 0.834462288575723 0.7753117544312901 0.834462288575723 0
21 CSc1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.76 0.62 0.7128565066626885 0.904392451327774 0.7128565066626885 0.904392451327774 0
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 0
17 Fc1cccc(-c2ccnc(NC3CC3)n2)c1 0.7 0.59 0.8789656441762664 0.8938810025061164 0.8789656441762664 0.8938810025061164 0
16 c1ccc(-c2ccnc(NC3CC3)n2)cc1 0.67 0.61 0.8478160750550866 0.9128881399458391 0.8478160750550866 0.9128881399458391 0
18 c1ccc(Nc2nccc(-c3ccoc3)n2)cc1 0.92 0.56 0.7572440780223105 0.8797749241775364 0.7572440780223105 0.8797749241775364 0
18 c1ccc(-c2ccnc(Nc3cc[nH]n3)n2)cc1 0.7 0.52 0.7344267086777545 0.8332470039496163 0.7344267086777545 0.8332470039496163 0
19 Fc1cccc(-c2ccnc(Nc3cc[nH]n3)n2)c1 0.68 0.53 0.7548004954960069 0.8187889146999621 0.7548004954960069 0.8187889146999621 0
22 OCc1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1 0.84 0.55 0.7729455481009754 0.8986295895860867 0.7729455481009754 0.8986295895860867 0
20 Fc1cccc(-c2ccnc(Nc3ccncc3)n2)c1 0.83 0.63 0.7887769354569395 0.8889435006424404 0.7887769354569395 0.8889435006424404 0
19 Fc1ccc(Nc2ccnc(-c3cn[nH]c3)c2)cc1 0.64 0.63 0.7531806007518006 0.8627771015131488 0.7531806007518006 0.8627771015131488 0
21 Clc1cnc(Nc2ccc(I)cc2)nc1-c1ccccc1 0.67 0.65 0.6105896118118436 0.8869664577549796 0.6105896118118436 0.8869664577549796 0
18 c1cncc(-c2ccnc(Nc3cc[nH]n3)n2)c1 0.69 0.51 0.729186512429113 0.8063259213285338 0.729186512429113 0.8063259213285338 0
20 [O-]c1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.85 0.78 0.7879169252628522 0.8502884810857262 0.7879169252628522 0.8502884810857262 0
21 Cc1ccc(Nc2ncc(Cl)c(-c3ccccc3)n2)cc1 0.51 0.5 0.7504033154972725 0.9089818423703642 0.7504033154972725 0.9089818423703642 0
21 NC(=O)c1ccc(Nc2nccc(-c3cc[nH]c3)n2)cc1 0.76 0.77 0.6823682414151817 0.8510464073136177 0.6823682414151817 0.8510464073136177 0
18 c1cncc(-c2ccnc(Nc3ncc[nH]3)n2)c1 0.68 0.53 0.729186512429113 0.8379381720407844 0.729186512429113 0.8379381720407844 0
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 0
17 Cn1nccc1-c1ccnc(NC2CCC2)n1 0.66 0.53 0.8721633856313477 0.8431394012502295 0.8721633856313477 0.8431394012502295 0
19 c1ccc(-c2ccnc(Nc3ncccn3)n2)cc1 0.69 0.52 0.7727376462900062 0.8920049981778876 0.7727376462900062 0.8920049981778876 0
20 Fc1cccc(-c2nc(Nc3ncc[nH]3)ncc2Cl)c1 0.63 0.54 0.7753117544312901 0.8318715723953516 0.7753117544312901 0.8318715723953516 0
19 OCCOc1nc(Nc2ccc(O)cc2)ncc1Cl 0.6 0.5 0.7262336693157239 0.8595418552779027 0.7262336693157239 0.8595418552779027 0
17 COc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.6 0.52 0.9392493873881922 0.8787088413339552 0.9392493873881922 0.8787088413339552 0
17 NC(=O)c1ccnc(Nc2ccc(Br)cc2)n1 0.54 0.58 0.90751041766981 0.8850924951801091 0.90751041766981 0.8850924951801091 0
18 Fc1cccc(-c2ccnc(NC3CCC3)n2)c1 0.7 0.59 0.8987970472880695 0.8918875364939949 0.8987970472880695 0.8918875364939949 0
19 Cn1nccc1-c1ccnc(Nc2ccccc2)n1 0.9 0.51 0.7770717217901743 0.8763845190955664 0.7770717217901743 0.8763845190955664 0
18 Clc1cnc(Nc2ccc(Br)cc2)nc1C1CC1 0.51 0.5 0.9021473677531758 0.8591850129993901 0.9021473677531758 0.8591850129993901 0
20 Brc1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.85 0.84 0.7612079968535894 0.9191826140713846 0.7612079968535894 0.9191826140713846 0
19 Fc1cccc(-c2ccnc(Nc3ncc[nH]3)n2)c1 0.72 0.54 0.7548004954960069 0.8492721564582038 0.7548004954960069 0.8492721564582038 0
