size smiles gsk3b jnk3 qed sa qed sa max_or_val
23 COc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1 0.77 0.59 0.7788137840520667 0.9036979117830162 0.7788137840520667 0.9036979117830162 1
21 COc1cc2ncnc(Nc3ccccc3)c2cc1OC 0.81 0.54 0.7940400286227499 0.9098736456490529 0.7940400286227499 0.9098736456490529 1
21 COc1cc2ncnc(Nc3ccc([NH3+])cc3)c2cc1Cl 0.7 0.54 0.7797842761080479 0.8062772900374513 0.7797842761080479 0.8062772900374513 1
21 COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1Cl 0.64 0.55 0.7884417662414381 0.8944875464477077 0.7884417662414381 0.8944875464477077 1
21 COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1Cl 0.66 0.59 0.725092656769868 0.8882719054220668 0.725092656769868 0.8882719054220668 1
21 COc1cc2c(Nc3ccc(N)cc3)ncnc2cc1S 0.54 0.62 0.511134212351965 0.8429834438836051 0.511134212351965 0.8429834438836051 1
21 COc1cc2ncnc(Nc3ccc(I)cc3)c2cc1I 0.64 0.57 0.5320167544075476 0.8532729310630922 0.5320167544075476 0.8532729310630922 0
21 COc1cc2ncnc(Nc3ccccc3)c2cc1OC 0.81 0.54 0.7940400286227499 0.9098736456490529 0.7940400286227499 0.9098736456490529 0
21 COc1cc2ncnc(Nc3ccc(I)cc3)c2cc1Cl 0.64 0.57 0.6379576996180896 0.8745762643964257 0.6379576996180896 0.8745762643964257 0
20 Fc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1I 0.58 0.5 0.5733827323853786 0.8621817357347346 0.5733827323853786 0.8621817357347346 0
21 COc1cc2ncnc(Nc3ccc(I)cc3)c2cc1[O-] 0.56 0.5 0.6943440764290204 0.8122142131143745 0.6943440764290204 0.8122142131143745 0
20 Fc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1F 0.62 0.5 0.7530773956441903 0.8861995494999169 0.7530773956441903 0.8861995494999169 0
21 COc1cc2ncnc(Nc3ccc([NH3+])cc3)c2cc1Cl 0.7 0.54 0.7797842761080479 0.8062772900374513 0.7797842761080479 0.8062772900374513 0
21 COc1cc2ncnc(Nc3ccc(S)cc3)c2cc1Cl 0.58 0.52 0.7060693000355873 0.8570347259348873 0.7060693000355873 0.8570347259348873 0
20 Nc1ccc(Nc2ncnc3cc(F)c(Cl)cc23)cc1 0.54 0.51 0.7050238582840093 0.8775768774351393 0.7050238582840093 0.8775768774351393 0
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1Cl 0.7 0.55 0.7604169968411241 0.895149597729759 0.7604169968411241 0.895149597729759 0
21 COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1Cl 0.64 0.55 0.7884417662414381 0.8944875464477077 0.7884417662414381 0.8944875464477077 0
21 COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1Cl 0.66 0.59 0.725092656769868 0.8882719054220668 0.725092656769868 0.8882719054220668 0
19 Nc1ccc(Nc2ncnc3ccc(N)cc23)cc1 0.61 0.53 0.6088156119168229 0.8859963023123496 0.6088156119168229 0.8859963023123496 0
21 COc1cc2ncnc(Nc3ccc(N)cc3)c2cc1[O-] 0.54 0.54 0.7130672698540689 0.8207698541400154 0.7130672698540689 0.8207698541400154 0
20 Nc1ccc(Nc2ncnc3cc(F)c(O)cc23)cc1 0.61 0.5 0.6234718662886833 0.8674286992974876 0.6234718662886833 0.8674286992974876 0
21 COc1cc2c(Nc3ccc(N)cc3)ncnc2cc1S 0.54 0.62 0.511134212351965 0.8429834438836051 0.511134212351965 0.8429834438836051 0
20 Nc1ccc(Nc2ncnc3cc(Cl)c(Cl)cc23)cc1 0.55 0.51 0.6942520108873936 0.8823860542232634 0.6942520108873936 0.8823860542232634 0
20 Nc1ccc(Nc2ncnc3cc(Cl)c(Br)cc23)cc1 0.55 0.5 0.6742660573192244 0.8657652714972177 0.6742660573192244 0.8657652714972177 0
19 Nc1ccc(Nc2ncnc3ccc(F)cc23)cc1 0.56 0.55 0.6896342875629905 0.8970276309836783 0.6896342875629905 0.8970276309836783 0
