size smiles gsk3b jnk3 qed sa qed sa max_or_val
28 Fc1cccc(Nc2nc(Nc3ccc(-c4ccccc4)cc3)ncc2F)c1 0.79 0.72 0.45595959699173483 0.8897927201781949 0.45595959699173483 0.8897927201781949 1
19 CC(C)(C)Nc1nc(Nc2ccccc2)ncc1F 0.87 0.53 0.8854088044405266 0.8749852085005012 0.8854088044405266 0.8749852085005012 1
21 CN1CC(Nc2nc(Nc3ccccc3F)ncc2F)C1 0.68 0.68 0.9044331278698766 0.8530239523581814 0.9044331278698766 0.8530239523581814 1
16 Nc1nc(Nc2ccc(Cl)cc2)ncc1F 0.53 0.55 0.8442010248932457 0.8907462377818093 0.8442010248932457 0.8907462377818093 1
15 Nc1ccnc(Nc2ccc(F)cc2)n1 0.6 0.52 0.7841934614991295 0.8980110488150689 0.7841934614991295 0.8980110488150689 1
18 Fc1cnc(NC2CC2)nc1Nc1ccccc1 0.74 0.54 0.8677922939691485 0.8897203767306815 0.8677922939691485 0.8897203767306815 1
17 CNc1nc(Nc2ccc(Br)cc2)ncc1F 0.75 0.59 0.9133843359208358 0.8769934567185707 0.9133843359208358 0.8769934567185707 1
21 Fc1ccc(Nc2ncc(F)c(NCC(F)(F)F)n2)cc1 0.79 0.54 0.8492336310470925 0.8592356189499183 0.8492336310470925 0.8592356189499183 1
17 COc1ccc(Nc2ncc(F)c(N)n2)cc1 0.51 0.58 0.8486842932109069 0.8956934567185707 0.8486842932109069 0.8956934567185707 1
18 Fc1cnc(Nc2ccccc2)nc1NC1CC1 0.85 0.51 0.8677922939691485 0.891552033535415 0.8677922939691485 0.891552033535415 1
17 CNc1nc(Nc2ccc(F)cc2)ncc1F 0.78 0.56 0.8593781451361658 0.8847630080006219 0.8593781451361658 0.8847630080006219 1
18 CCNc1nc(Nc2ccccc2F)ncc1F 0.59 0.59 0.8755353774380945 0.8777313176751065 0.8755353774380945 0.8777313176751065 1
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 1
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 1
20 Fc1ccc(Nc2ncc(F)c(NC3CCC3)n2)cc1 0.72 0.57 0.8974908447973601 0.881940979999242 0.8974908447973601 0.881940979999242 1
21 Fc1cnc(Nc2ccccc2)nc1NC1CCOCC1 0.77 0.53 0.9055188389212019 0.8696281833376993 0.9055188389212019 0.8696281833376993 1
15 Nc1nc(Nc2ccccc2)ncc1F 0.63 0.5 0.7841934614991295 0.898201030925981 0.7841934614991295 0.898201030925981 1
18 Fc1ccc(Nc2nccc(NC3CC3)n2)cc1 0.69 0.59 0.8677922939691485 0.8902115009910365 0.8677922939691485 0.8902115009910365 1
19 CC(C)(C)Nc1nc(Nc2ccccc2)ncc1F 0.87 0.53 0.8854088044405266 0.8749852085005012 0.8854088044405266 0.8749852085005012 0
21 NCCCCNc1nc(Nc2ccc(F)cc2)ncc1F 0.73 0.52 0.6842199328378936 0.8729203669605281 0.6842199328378936 0.8729203669605281 0
18 Fc1cnc(Nc2ccccc2)nc1NC1CC1 0.85 0.51 0.8677922939691485 0.891552033535415 0.8677922939691485 0.891552033535415 0
15 Nc1nc(Nc2ccccc2)ncc1F 0.63 0.5 0.7841934614991295 0.898201030925981 0.7841934614991295 0.898201030925981 0
21 Fc1cccc(Nc2nc(NC3CCCC3)ncc2F)c1 0.61 0.57 0.8975932168192595 0.8727046670866316 0.8975932168192595 0.8727046670866316 0
21 Cn1cc(Nc2nccc(Nc3ccc(O)cc3)n2)cn1 0.68 0.51 0.6368278060117777 0.8559926872631765 0.6368278060117777 0.8559926872631765 0
19 C#CCNc1nc(Nc2ccc(N)cc2)ncc1F 0.63 0.52 0.5765563907217218 0.8339714849075323 0.5765563907217218 0.8339714849075323 0
21 CN1CC(Nc2nc(Nc3ccccc3F)ncc2F)C1 0.68 0.68 0.9044331278698766 0.8530239523581814 0.9044331278698766 0.8530239523581814 0
16 Nc1nc(Nc2ccc(F)cc2)ncc1F 0.64 0.59 0.816044819254361 0.8898635027390743 0.816044819254361 0.8898635027390743 0
22 NNc1ccc(Nc2nccc(NC3CC(F)(F)C3)n2)cc1 0.55 0.53 0.501686101784942 0.8215425936183449 0.501686101784942 0.8215425936183449 0
17 CNc1nc(Nc2ccc(Br)cc2)ncc1F 0.75 0.59 0.9133843359208358 0.8769934567185707 0.9133843359208358 0.8769934567185707 0
16 Nc1nc(Nc2ccc(Cl)cc2)ncc1F 0.53 0.55 0.8442010248932457 0.8907462377818093 0.8442010248932457 0.8907462377818093 0
15 Nc1ccnc(Nc2ccc(F)cc2)n1 0.6 0.52 0.7841934614991295 0.8980110488150689 0.7841934614991295 0.8980110488150689 0
16 Nc1nc(Nc2ccc(I)cc2)ncc1F 0.55 0.56 0.8309706098855407 0.8633151266706981 0.8309706098855407 0.8633151266706981 0
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 0
18 Fc1cnc(NC2CC2)nc1Nc1ccccc1 0.74 0.54 0.8677922939691485 0.8897203767306815 0.8677922939691485 0.8897203767306815 0
20 C1=CCC(Nc2ccnc(Nc3ccccc3)n2)CC1 0.7 0.51 0.8276264759993605 0.8038645704099115 0.8276264759993605 0.8038645704099115 0
18 CN(C)c1nc(Nc2ccc(I)cc2)ncc1F 0.62 0.59 0.8569176749188196 0.8520577731803856 0.8569176749188196 0.8520577731803856 0
16 Nc1nc(Nc2ccc(O)cc2)ncc1F 0.54 0.5 0.6699236601003066 0.87856093863651 0.6699236601003066 0.87856093863651 0
19 CC(C)Nc1nc(Nc2ccc(S)cc2)ncc1F 0.63 0.55 0.7495667607708147 0.836440651171038 0.7495667607708147 0.836440651171038 0
19 OCCNc1nc(Nc2ccc(Br)cc2)ncc1F 0.64 0.52 0.7872456680396345 0.8699082370442844 0.7872456680396345 0.8699082370442844 0
19 c1ccc(Nc2nccc(NC3CCNC3)n2)cc1 0.68 0.54 0.7796567212487148 0.819204432043348 0.7796567212487148 0.819204432043348 0
16 Nc1nc(Nc2ccc(S)cc2)ncc1F 0.53 0.55 0.699569651916749 0.8399264087219803 0.699569651916749 0.8399264087219803 0
18 CCNc1nc(Nc2ccc(N)cc2)ncc1F 0.72 0.53 0.7230487779766268 0.8715545454277459 0.7230487779766268 0.8715545454277459 0
19 Ic1ccc(Nc2nccc(NC3CNC3)n2)cc1 0.66 0.53 0.7238099207201149 0.8409890295850769 0.7238099207201149 0.8409890295850769 0
16 Oc1nc(Nc2ccc(Cl)cc2)ncc1F 0.61 0.51 0.8460910008803131 0.8677534172689886 0.8460910008803131 0.8677534172689886 0
18 Fc1ccc(Nc2nccc(NC3CC3)n2)cc1 0.69 0.59 0.8677922939691485 0.8902115009910365 0.8677922939691485 0.8902115009910365 0
21 Fc1ccc(Nc2ncc(F)c(NCC(F)(F)F)n2)cc1 0.79 0.54 0.8492336310470925 0.8592356189499183 0.8492336310470925 0.8592356189499183 0
22 NCCCCCNc1nc(Nc2ccc(Br)cc2)ncc1F 0.71 0.5 0.6202764902664942 0.8657608968205189 0.6202764902664942 0.8657608968205189 0
20 [O-]c1ccc(Nc2ncc(F)c(NCC(F)F)n2)cc1 0.54 0.52 0.8788749968858297 0.7719271521604142 0.8788749968858297 0.7719271521604142 0
19 C[S+](=O)([O-])c1ccc(Nc2ncc(F)c(N)n2)cc1 0.58 0.57 0.8277976882506548 0.6832788688750724 0.8277976882506548 0.6832788688750724 0
17 COc1ccc(Nc2ncc(F)c(N)n2)cc1 0.51 0.58 0.8486842932109069 0.8956934567185707 0.8486842932109069 0.8956934567185707 0
20 CNc1nc(Nc2ccc([S+](C)(=O)[O-])cc2)ncc1F 0.71 0.54 0.8389175691143006 0.6865725424378836 0.8389175691143006 0.6865725424378836 0
17 CNc1nc(Nc2ccccc2I)ncc1F 0.68 0.5 0.8409051834791765 0.851178713128827 0.8409051834791765 0.851178713128827 0
17 CNc1nc(Nc2ccc(F)cc2)ncc1F 0.78 0.56 0.8593781451361658 0.8847630080006219 0.8593781451361658 0.8847630080006219 0
19 CC(C)Nc1nc(Nc2ccc(F)cc2)ncc1F 0.65 0.57 0.889036205907043 0.8788400706195143 0.889036205907043 0.8788400706195143 0
18 CCNc1nc(Nc2ccc(S)cc2)ncc1F 0.77 0.52 0.7427727012806947 0.8408519813251818 0.7427727012806947 0.8408519813251818 0
18 CCNc1nc(Nc2ccccc2F)ncc1F 0.59 0.59 0.8755353774380945 0.8777313176751065 0.8755353774380945 0.8777313176751065 0
16 N#Cc1ccc(Nc2nccc(F)n2)cc1 0.63 0.58 0.7784586228926402 0.8683869587033998 0.7784586228926402 0.8683869587033998 0
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 0
20 Fc1ccc(Nc2ncc(F)c(NC3CCC3)n2)cc1 0.72 0.57 0.8974908447973601 0.881940979999242 0.8974908447973601 0.881940979999242 0
21 Fc1cnc(Nc2ccncc2)nc1Nc1ccncc1 0.77 0.51 0.7659936022752313 0.8580296721714463 0.7659936022752313 0.8580296721714463 0
20 C#C[C@H](C)Nc1nc(Nc2ccc(Br)cc2)ncc1F 0.64 0.62 0.8392266162819193 0.7707458890912302 0.8392266162819193 0.7707458890912302 0
21 Fc1cnc(Nc2ccccc2)nc1Nc1ccncc1 0.79 0.5 0.7660319493971077 0.8846438160920419 0.7660319493971077 0.8846438160920419 0
20 Fc1cccc(Nc2nccc(NC3CCCC3)n2)c1 0.63 0.55 0.8903859020481186 0.880153930890159 0.8903859020481186 0.880153930890159 0
20 C[C@H](N)CNc1nc(Nc2ccc(Cl)cc2)ncc1F 0.65 0.51 0.7906057737108835 0.8150991857945269 0.7906057737108835 0.8150991857945269 0
21 Fc1ccc(Nc2nccc(NC3CCCC3)n2)cc1F 0.63 0.54 0.8975932168192595 0.8721303921812091 0.8975932168192595 0.8721303921812091 0
19 CCCNc1nc(Nc2ccc(S)cc2)ncc1F 0.71 0.54 0.7330046728585252 0.8442287498647971 0.7330046728585252 0.8442287498647971 0
21 Fc1cnc(Nc2ccccc2)nc1NC1CCOCC1 0.77 0.53 0.9055188389212019 0.8696281833376993 0.9055188389212019 0.8696281833376993 0
19 NCCNc1nc(Nc2cccc(F)c2)ncc1F 0.81 0.5 0.7690947015143627 0.8637908581269055 0.7690947015143627 0.8637908581269055 0
