size smiles gsk3b jnk3 qed sa qed sa max_or_val
28 NC(=O)c1ccccc1Nc1nc(Nc2ccc(C3COC3)cc2)ncc1Cl 0.7 0.81 0.5858379792044098 0.8485461488836358 0.5858379792044098 0.8485461488836358 1
19 CC(C)(C)Nc1nc(Nc2ccccc2)ncc1Cl 0.84 0.56 0.8866660565776114 0.8739460212726348 0.8866660565776114 0.8739460212726348 1
19 Clc1cnc(Nc2ccccc2)nc1NC1CCC1 0.74 0.53 0.8893805865821903 0.8882228757389231 0.8893805865821903 0.8882228757389231 1
19 Brc1cccc(Nc2ccnc(NC3CCC3)n2)c1 0.5 0.54 0.8958567575196181 0.8726995190955665 0.8958567575196181 0.8726995190955665 1
18 c1ccc(Nc2nccc(NC3CCC3)n2)cc1 0.65 0.51 0.8613626492457607 0.8958819821789342 0.8613626492457607 0.8958819821789342 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
20 CNc1nc(Nc2ccc(C3COC3)cc2)ncc1Cl 0.6 0.53 0.9062508592463322 0.8464427343852068 0.9062508592463322 0.8464427343852068 1
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 1
20 Clc1cnc(Nc2ccccc2)nc1Nc1cc[nH]n1 0.8 0.59 0.6854068727384591 0.8201142959488291 0.6854068727384591 0.8201142959488291 1
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 1
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 1
19 Sc1cccc(Nc2ccnc(NC3CCC3)n2)c1 0.51 0.51 0.745911297134528 0.8380997988158462 0.745911297134528 0.8380997988158462 0
20 CNc1nc(Nc2ccc(C3COC3)cc2)ncc1Cl 0.6 0.53 0.9062508592463322 0.8464427343852068 0.9062508592463322 0.8464427343852068 0
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 0
20 c1ccc(Nc2nccc(Nc3ccnnc3)n2)cc1 0.71 0.58 0.7542802374356187 0.8582389287171905 0.7542802374356187 0.8582389287171905 0
22 NCCNc1nc(Nc2ccc(C3COC3)cc2)ncc1Cl 0.67 0.5 0.7576430347656916 0.8368851947448169 0.7576430347656916 0.8368851947448169 0
17 CNc1ncc(Cl)c(Nc2ccccc2O)n1 0.62 0.52 0.7308248998962142 0.8646944182570322 0.7308248998962142 0.8646944182570322 0
18 CNc1ncc(Cl)c(Nc2ccccc2C=O)n1 0.52 0.52 0.8295775091248417 0.8469497188817431 0.8295775091248417 0.8469497188817431 0
19 CC(C)(C)Nc1nc(Nc2ccccc2)ncc1Cl 0.84 0.56 0.8866660565776114 0.8739460212726348 0.8866660565776114 0.8739460212726348 0
17 c1ccc(Nc2ccnc(NC3CC3)n2)cc1 0.56 0.51 0.8412715286028017 0.8965872003083142 0.8412715286028017 0.8965872003083142 0
19 Clc1cnc(Nc2ccccc2)nc1NC1CCC1 0.74 0.53 0.8893805865821903 0.8882228757389231 0.8893805865821903 0.8882228757389231 0
17 CNc1ncc(Cl)c(Nc2ccccc2N)n1 0.51 0.55 0.7289788368658304 0.8647809567185705 0.7289788368658304 0.8647809567185705 0
18 CC(C)(C)Nc1ccnc(Nc2ccccc2)n1 0.77 0.52 0.8653813557370542 0.8818435348696768 0.8653813557370542 0.8818435348696768 0
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
19 Brc1cccc(Nc2ccnc(NC3CCC3)n2)c1 0.5 0.54 0.8958567575196181 0.8726995190955665 0.8958567575196181 0.8726995190955665 0
22 CC(C)Nc1nc(Nc2ccc(C3COC3)cc2)ncc1Cl 0.58 0.51 0.8776101648113008 0.8417939583826128 0.8776101648113008 0.8417939583826128 0
20 O[C@@H]1CC[C@@H](Nc2ccnc(Nc3ccccc3)n2)C1 0.67 0.54 0.7961828699236375 0.7937863845317233 0.7961828699236375 0.7937863845317233 0
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 0
18 c1ccc(Nc2nccc(NC3CCC3)n2)cc1 0.65 0.51 0.8613626492457607 0.8958819821789342 0.8613626492457607 0.8958819821789342 0
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 0
19 CC(CO)Nc1nc(Nc2ccccc2)ncc1Cl 0.79 0.5 0.7843542992388305 0.8244964998196264 0.7843542992388305 0.8244964998196264 0
22 Clc1cnc(Nc2ccc(C3COC3)cc2)nc1NC1CC1 0.71 0.52 0.8829229452373322 0.8466329358925582 0.8829229452373322 0.8466329358925582 0
23 Clc1cnc(Nc2ccc(C3COC3)cc2)nc1NC1CCC1 0.64 0.52 0.868856263855146 0.845676699661804 0.868856263855146 0.845676699661804 0
23 CC(C)(C)Nc1nc(Nc2ccc(C3COC3)cc2)ncc1Cl 0.6 0.52 0.8784107883409629 0.8329165743704289 0.8784107883409629 0.8329165743704289 0
22 O=Cc1ccccc1Nc1nc(Nc2ccon2)ncc1Cl 0.5 0.51 0.6966416437093718 0.8156678107399329 0.6966416437093718 0.8156678107399329 0
23 CC(CO)Nc1nc(Nc2ccc(C3COC3)cc2)ncc1Cl 0.6 0.52 0.7535660250182032 0.7844359759250826 0.7535660250182032 0.7844359759250826 0
18 CC(C)Nc1nc(Nc2ccccc2)ncc1Cl 0.71 0.52 0.8822540512509871 0.8850118606615318 0.8822540512509871 0.8850118606615318 0
20 Clc1cnc(Nc2ccccc2)nc1NC1CCCC1 0.72 0.53 0.8838725051163436 0.88747648630085 0.8838725051163436 0.88747648630085 0
20 Clc1cnc(Nc2ccccc2)nc1Nc1cc[nH]n1 0.8 0.59 0.6854068727384591 0.8201142959488291 0.6854068727384591 0.8201142959488291 0
