size smiles gsk3b jnk3 qed sa qed sa max_or_val
18 CNc1nc(Nc2ccc(F)cc2F)ncc1Cl 0.54 0.58 0.8992429819355652 0.8645091577957701 0.8992429819355652 0.8645091577957701 1
20 CC(C)(C)Nc1nc(Nc2ccc(F)cc2)ncc1Cl 0.77 0.65 0.8895301345774153 0.86686610820437 0.8895301345774153 0.86686610820437 1
22 Clc1ccccc1Nc1ncc(Cl)c(Nc2ccccc2)n1 0.72 0.57 0.6836106088762766 0.8988084357399332 0.6836106088762766 0.8988084357399332 1
17 CNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.71 0.8815701804728142 0.8767344823595962 0.8815701804728142 0.8767344823595962 1
17 CNc1nc(Nc2ccccc2Cl)ncc1Cl 0.62 0.64 0.8938559144732062 0.8775389695390834 0.8938559144732062 0.8775389695390834 1
19 Clc1cnc(NC2CCC2)nc1Nc1ccccc1 0.73 0.5 0.8893805865821902 0.8884195190955665 0.8893805865821902 0.8884195190955665 1
19 CCCNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.69 0.52 0.8611447412639606 0.8861595190955663 0.8611447412639606 0.8861595190955663 1
19 Oc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.76 0.52 0.7485206937621834 0.8732580945941419 0.7485206937621834 0.8732580945941419 1
19 CC(C)Nc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.66 0.6 0.8806647442340242 0.8782690981957114 0.8806647442340242 0.8782690981957114 1
21 Clc1ccc(Nc2ncc(Cl)c(NC3CCOC3)n2)cc1 0.65 0.51 0.8969382867401996 0.8098367484598905 0.8969382867401996 0.8098367484598905 1
23 C#CC(C)Nc1nc(Nc2ccc(N3CCC3)cc2)ncc1Cl 0.64 0.65 0.8229461303516339 0.7743936090611772 0.8229461303516339 0.7743936090611772 1
18 CNc1nc(Nc2ccc(Br)cc2F)ncc1Cl 0.59 0.56 0.8975736149828475 0.8567734654880778 0.8975736149828475 0.8567734654880778 1
19 Clc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.73 0.59 0.8912008668364134 0.8834125105485577 0.8912008668364134 0.8834125105485577 1
22 CNc1nc(Nc2ccc(NC3CC3)cc2OC)ncc1Cl 0.64 0.54 0.7567247230904013 0.8536495415091638 0.7567247230904013 0.8536495415091638 0
18 CNc1nc(Nc2ccccc2OC)ncc1Cl 0.58 0.54 0.8891708470029918 0.8827255861517279 0.8891708470029918 0.8827255861517279 0
20 COc1ccccc1Nc1ncc(Cl)c(NC2CC2)n1 0.7 0.59 0.8829886289125645 0.8805795764904699 0.8829886289125645 0.8805795764904699 0
20 C#C[C@H](C)Nc1nc(Nc2ccc(F)cc2)ncc1Cl 0.7 0.64 0.8469809586573984 0.7761557792011203 0.8469809586573984 0.7761557792011203 0
19 Clc1cnc(NC2CCC2)nc1Nc1ccccc1 0.73 0.5 0.8893805865821902 0.8884195190955665 0.8893805865821902 0.8884195190955665 0
21 Clc1cnc(Nc2ccccc2)nc1N[C@@H]1CCCNC1 0.69 0.51 0.8101945465226746 0.8134392013745061 0.8101945465226746 0.8134392013745061 0
18 CNc1nc(Nc2ccc(F)cc2F)ncc1Cl 0.54 0.58 0.8992429819355652 0.8645091577957701 0.8992429819355652 0.8645091577957701 0
22 C#C[C@@H](C)Nc1nc(Nc2ccc([S+](C)[O-])cc2)ncc1Cl 0.63 0.5 0.6491737997153731 0.6539723749570846 0.6491737997153731 0.6539723749570846 0
19 C#C[C@H](C)Nc1nc(Nc2ccccc2)ncc1Cl 0.76 0.52 0.8386817556487819 0.781517297540424 0.8386817556487819 0.781517297540424 0
20 CC(C)(C)Nc1nc(Nc2ccccc2Cl)ncc1Cl 0.66 0.62 0.8595481621980394 0.8609077865260484 0.8595481621980394 0.8609077865260484 0
21 CC(C)(C)Nc1nc(Nc2ccc(F)cc2O)ncc1Cl 0.55 0.5 0.7493638132406032 0.8344101780266551 0.7493638132406032 0.8344101780266551 0
22 C#C[C@@H](C)Nc1nc(Nc2ccc(OC=C)cc2)ncc1Cl 0.58 0.51 0.6266107618574369 0.7388208573127201 0.6266107618574369 0.7388208573127201 0
23 C#CCNc1nc(Nc2ccc(NCCN)cc2C)ncc1Cl 0.5 0.5 0.583649727340316 0.8140313598733874 0.583649727340316 0.8140313598733874 0
20 C#C[C@@H](C)Nc1nc(Nc2ccc(N)cc2)ncc1Cl 0.63 0.6 0.5953632269722736 0.7639890209593622 0.5953632269722736 0.7639890209593622 0
20 NCCNc1nc(Nc2ccc(F)cc2Cl)ncc1Cl 0.62 0.53 0.7903306469305297 0.8518400642483263 0.7903306469305297 0.8518400642483263 0
19 CNc1nc(Nc2ccc([S+](C)[O-])cc2)ncc1Cl 0.62 0.51 0.8486819935065548 0.7248192004593081 0.8486819935065548 0.7248192004593081 0
21 [C-]#[N+]c1ccc(Nc2ncc(Cl)c(NC(C)C)n2)c(F)c1 0.53 0.53 0.8228898014281811 0.8035693059525707 0.8228898014281811 0.8035693059525707 0
23 FCCNc1nc(Nc2ccc(NC3CC3)cc2Br)ncc1Cl 0.57 0.52 0.634265987496621 0.8189255610568191 0.634265987496621 0.8189255610568191 0
20 CC(C)(C)Nc1nc(Nc2ccc(F)cc2)ncc1Cl 0.77 0.65 0.8895301345774153 0.86686610820437 0.8895301345774153 0.86686610820437 0
