size smiles gsk3b jnk3 qed sa qed sa max_or_val
25 C#Cc1cccc(Nc2ncnc3cc(F)c(OCCOC)cc23)c1 0.8 0.63 0.5508649563512898 0.8416000763222533 0.5508649563512898 0.8416000763222533 1
24 COCCOc1cc2c(Nc3cccc(Br)c3)ncnc2cc1F 0.74 0.51 0.6343364723134064 0.8637476000025954 0.6343364723134064 0.8637476000025954 1
24 COCCOc1cc2c(Nc3cccc(F)c3)ncnc2cc1F 0.66 0.5 0.6984584551626241 0.8687382354541006 0.6984584551626241 0.8687382354541006 1
24 C#Cc1cccc(Nc2ncnc3ccc(OCCOC)cc23)c1 0.65 0.53 0.5574300142892216 0.8588498105456756 0.5574300142892216 0.8588498105456756 1
23 C#Cc1cccc(Nc2ncnc3cc(F)c(OCF)cc23)c1 0.68 0.51 0.7445535775337058 0.8237818278669321 0.7445535775337058 0.8237818278669321 1
20 Fc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1F 0.62 0.5 0.7530773956441903 0.8861995494999169 0.7530773956441903 0.8861995494999169 1
23 NCCOc1cc2c(Nc3cccc(N)c3)ncnc2cc1F 0.68 0.51 0.6256868419871254 0.8524007089858132 0.6256868419871254 0.8524007089858132 1
24 COCCOc1cc2c(Nc3cccc(Br)c3)ncnc2cc1F 0.74 0.51 0.6343364723134064 0.8637476000025954 0.6343364723134064 0.8637476000025954 0
20 Fc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1I 0.58 0.5 0.5733827323853786 0.8621817357347346 0.5733827323853786 0.8621817357347346 0
23 C#Cc1cccc(Nc2ncnc3cc(F)c(OCF)cc23)c1 0.68 0.51 0.7445535775337058 0.8237818278669321 0.7445535775337058 0.8237818278669321 0
23 NCCOc1cc2c(Nc3cccc(N)c3)ncnc2cc1F 0.68 0.51 0.6256868419871254 0.8524007089858132 0.6256868419871254 0.8524007089858132 0
24 COCCOc1cc2c(Nc3cccc(F)c3)ncnc2cc1F 0.66 0.5 0.6984584551626241 0.8687382354541006 0.6984584551626241 0.8687382354541006 0
24 C#Cc1cccc(Nc2ncnc3ccc(OCCOC)cc23)c1 0.65 0.53 0.5574300142892216 0.8588498105456756 0.5574300142892216 0.8588498105456756 0
20 Fc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1F 0.62 0.5 0.7530773956441903 0.8861995494999169 0.7530773956441903 0.8861995494999169 0
