size smiles gsk3b jnk3 qed sa qed sa max_or_val
27 Fc1cccc(COc2ccc(Nc3ncnc4ccc(F)cc34)cc2)c1 0.74 0.53 0.5273355612298408 0.8918362693056747 0.5273355612298408 0.8918362693056747 1
20 COc1ccc(Nc2ncnc3ccc(F)cc23)cc1 0.54 0.51 0.789890647808287 0.9121240922892508 0.789890647808287 0.9121240922892508 1
19 Nc1ccc(Nc2ncnc3ccc(F)cc23)cc1 0.56 0.55 0.6896342875629905 0.8970276309836783 0.6896342875629905 0.8970276309836783 1
19 Fc1ccc(Nc2ncnc3ccc(F)cc23)cc1 0.63 0.51 0.761030229008282 0.9094156030116505 0.761030229008282 0.9094156030116505 1
21 Fc1ccc2ncnc(Nc3ccc(C4CC4)cc3)c2c1 0.56 0.5 0.7723014353534253 0.8946103417398472 0.7723014353534253 0.8946103417398472 1
19 Fc1ccc(Nc2ncnc3ccc(F)cc23)cc1 0.63 0.51 0.761030229008282 0.9094156030116505 0.761030229008282 0.9094156030116505 0
19 Nc1ccc(Nc2ncnc3ccc(F)cc23)cc1 0.56 0.55 0.6896342875629905 0.8970276309836783 0.6896342875629905 0.8970276309836783 0
19 Fc1ccc2ncnc(Nc3ccc(F)nc3)c2c1 0.61 0.5 0.7176349423339986 0.8682947638508113 0.7176349423339986 0.8682947638508113 0
20 N#Cc1ccc(Nc2ncnc3ccc(F)cc23)cc1 0.53 0.51 0.7703031071890046 0.8903034026340784 0.7703031071890046 0.8903034026340784 0
21 Fc1ccc2ncnc(Nc3ccc(C4CC4)cc3)c2c1 0.56 0.5 0.7723014353534253 0.8946103417398472 0.7723014353534253 0.8946103417398472 0
20 COc1ccc(Nc2ncnc3ccc(F)cc23)cc1 0.54 0.51 0.789890647808287 0.9121240922892508 0.789890647808287 0.9121240922892508 0
