size smiles gsk3b jnk3 qed sa qed sa max_or_val
23 COc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1Cl 0.55 0.68 0.9279776861517401 0.8688564199415243 0.9279776861517401 0.8688564199415243 1
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 1
16 COc1ccnc(Nc2ccc(I)cc2)n1 0.66 0.52 0.8809555612431326 0.8797046844559081 0.8809555612431326 0.8797046844559081 1
17 COc1nc(Nc2ccc(F)cc2)ncc1Cl 0.61 0.54 0.9134256828135873 0.8864783926160066 0.9134256828135873 0.8864783926160066 1
15 Fc1ccc(Nc2nccc(Cl)n2)cc1 0.69 0.56 0.7956992927789338 0.8998271489939597 0.7956992927789338 0.8998271489939597 1
15 Fc1ccc(Nc2nccc(S)n2)cc1 0.6 0.56 0.6044526431799317 0.8478979897810793 0.6044526431799317 0.8478979897810793 1
19 Fc1ccnc(Nc2ccc(-c3cc[nH]n3)cc2)c1 0.56 0.8 0.7531806007518006 0.8234688597549071 0.7531806007518006 0.8234688597549071 1
16 COc1ccnc(Nc2cccc(F)c2)n1 0.66 0.53 0.8603888317206843 0.8963635473321622 0.8603888317206843 0.8963635473321622 1
17 COc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.57 0.52 0.9261943464688381 0.8873059567185706 0.9261943464688381 0.8873059567185706 1
16 COc1ccnc(Nc2ccc(F)cc2)n1 0.58 0.51 0.8603888317206843 0.9056759219141023 0.8603888317206843 0.9056759219141023 1
17 COc1nc(Nc2ccccc2Cl)ncc1Cl 0.51 0.53 0.9261943464688381 0.879651149026263 0.9261943464688381 0.879651149026263 1
17 COc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.6 0.52 0.9392493873881922 0.8787088413339552 0.9392493873881922 0.8787088413339552 1
15 Oc1ccnc(Nc2ccc(F)cc2)n1 0.66 0.54 0.7874294334201236 0.8825928019456588 0.7874294334201236 0.8825928019456588 0
17 COc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.57 0.52 0.9261943464688381 0.8873059567185706 0.9261943464688381 0.8873059567185706 0
16 COc1ccnc(Nc2ccc(F)cc2)n1 0.58 0.51 0.8603888317206843 0.9056759219141023 0.8603888317206843 0.9056759219141023 0
17 COc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.6 0.52 0.9392493873881922 0.8787088413339552 0.9392493873881922 0.8787088413339552 0
17 COc1nc(Nc2ccccc2Cl)ncc1Cl 0.51 0.53 0.9261943464688381 0.879651149026263 0.9261943464688381 0.879651149026263 0
21 NC1CCN(c2ccc(Nc3ncc(Cl)c(O)n3)cc2)C1 0.58 0.53 0.8048993722150226 0.7897888291660696 0.8048993722150226 0.7897888291660696 0
17 ONc1ccc(Nc2ncc(Cl)c(O)n2)cc1 0.58 0.51 0.6272923245658271 0.8321876874878014 0.6272923245658271 0.8321876874878014 0
15 Fc1ccc(Nc2nccc(S)n2)cc1 0.6 0.56 0.6044526431799317 0.8478979897810793 0.6044526431799317 0.8478979897810793 0
20 NC1CCN(c2ccc(Nc3nccc(Br)n3)cc2)C1 0.52 0.51 0.8445963261909926 0.8015064802242351 0.8445963261909926 0.8015064802242351 0
16 COc1ccnc(Nc2ccc(I)cc2)n1 0.66 0.52 0.8809555612431326 0.8797046844559081 0.8809555612431326 0.8797046844559081 0
17 COc1nc(Nc2ccc([O-])cc2)ncc1Cl 0.57 0.52 0.9017011029525577 0.7940264695390835 0.9017011029525577 0.7940264695390835 0
15 Nc1ccnc(Nc2ccc(I)cc2)n1 0.56 0.5 0.8360190072794241 0.8702278645574657 0.8360190072794241 0.8702278645574657 0
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 0
15 Nc1ccnc(Nc2ccc(F)cc2)n1 0.6 0.52 0.7841934614991295 0.8980110488150689 0.7841934614991295 0.8980110488150689 0
17 COc1nc(Nc2ccc(F)cc2)ncc1Cl 0.61 0.54 0.9134256828135873 0.8864783926160066 0.9134256828135873 0.8864783926160066 0
14 Cn1cc(Nc2nccc(F)n2)cn1 0.7 0.54 0.7252348711847187 0.826680704153865 0.7252348711847187 0.826680704153865 0
15 Fc1ccc(Nc2nccc(Cl)n2)cc1 0.69 0.56 0.7956992927789338 0.8998271489939597 0.7956992927789338 0.8998271489939597 0
17 COc1nc(Nc2ccccc2I)ncc1Cl 0.58 0.51 0.850345922260816 0.8528940977442117 0.850345922260816 0.8528940977442117 0
17 N#Cc1ccc(Nc2ncc(Cl)c(O)n2)cc1 0.62 0.5 0.8505737371871529 0.849078713128827 0.8505737371871529 0.849078713128827 0
15 Sc1ccnc(Nc2ccc(I)cc2)n1 0.67 0.51 0.5050848541970219 0.8201148055234765 0.5050848541970219 0.8201148055234765 0
19 Fc1ccnc(Nc2ccc(-c3cc[nH]n3)cc2)c1 0.56 0.8 0.7531806007518006 0.8234688597549071 0.7531806007518006 0.8234688597549071 0
16 COc1ccnc(Nc2cccc(F)c2)n1 0.66 0.53 0.8603888317206843 0.8963635473321622 0.8603888317206843 0.8963635473321622 0
