size smiles gsk3b jnk3 qed sa qed sa max_or_val
25 NS(=O)(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3)n2)cc1 0.87 0.64 0.6460367356238105 0.8841988574706825 0.6460367356238105 0.8841988574706825 1
15 c1cc(-c2cn[nH]c2)nc(NC2CC2)n1 0.78 0.56 0.7881483861328942 0.8327317513683293 0.7881483861328942 0.8327317513683293 1
16 c1cc(-c2ccnc(NC3CC3)n2)ccn1 0.76 0.56 0.8461812699682227 0.8813061432191616 0.8461812699682227 0.8813061432191616 1
16 c1ccc(-c2ccnc(NC3CC3)n2)cc1 0.67 0.61 0.8478160750550866 0.9128881399458391 0.8478160750550866 0.9128881399458391 1
17 COc1nc(Nc2ccc(Br)cc2)ncc1F 0.59 0.59 0.9454065328798155 0.8787665336416476 0.9454065328798155 0.8787665336416476 1
19 Fc1ccccc1Nc1ncc(F)c(NC2CC2)n1 0.73 0.66 0.8886630942897255 0.8771162142522615 0.8886630942897255 0.8771162142522615 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
16 CNc1ccnc(Nc2ccc(Br)cc2)n1 0.61 0.55 0.9063301105194246 0.8859963232518948 0.9063301105194246 0.8859963232518948 1
17 CNc1nc(Nc2ccc(Br)cc2)ncc1F 0.75 0.59 0.9133843359208358 0.8769934567185707 0.9133843359208358 0.8769934567185707 1
17 CN(C)c1ccnc(Nc2ccc(Br)cc2)n1 0.62 0.5 0.9440323020701733 0.8824098028724168 0.9440323020701733 0.8824098028724168 1
19 CCNc1nc(Nc2ccc(C#N)cc2)ncc1F 0.76 0.53 0.8804149308268746 0.8661860148220621 0.8804149308268746 0.8661860148220621 1
18 Fc1cnc(Nc2ccccc2)nc1NC1CC1 0.85 0.51 0.8677922939691485 0.891552033535415 0.8677922939691485 0.891552033535415 1
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 1
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 1
17 CN(C)c1nc(Nc2ccccc2)ncc1F 0.7 0.54 0.8819777856656317 0.8834860849236988 0.8819777856656317 0.8834860849236988 1
18 Fc1cnc(NC2CC2)nc1Nc1ccccc1 0.74 0.54 0.8677922939691485 0.8897203767306815 0.8677922939691485 0.8897203767306815 1
18 CC(C)(C)Nc1ccnc(Nc2ccccc2)n1 0.77 0.52 0.8653813557370542 0.8818435348696768 0.8653813557370542 0.8818435348696768 1
16 Nc1ccc(Nc2ncc(F)c(N)n2)cc1 0.59 0.65 0.6661249077724543 0.8747226480382194 0.6661249077724543 0.8747226480382194 0
15 Nc1nc(Nc2ccccc2)ncc1F 0.63 0.5 0.7841934614991295 0.898201030925981 0.7841934614991295 0.898201030925981 0
18 Fc1cnc(NC2CC2)nc1Nc1ccccc1 0.74 0.54 0.8677922939691485 0.8897203767306815 0.8677922939691485 0.8897203767306815 0
17 c1ccc(Nc2ccnc(NC3CC3)n2)cc1 0.56 0.51 0.8412715286028017 0.8965872003083142 0.8412715286028017 0.8965872003083142 0
16 c1cc(-c2ccnc(NC3CC3)n2)ccn1 0.76 0.56 0.8461812699682227 0.8813061432191616 0.8461812699682227 0.8813061432191616 0
16 Nc1cccc(Nc2ncc(F)c(N)n2)c1 0.56 0.51 0.6661249077724543 0.8659479471835186 0.6661249077724543 0.8659479471835186 0
16 c1ccc(-c2ccnc(NC3CC3)n2)cc1 0.67 0.61 0.8478160750550866 0.9128881399458391 0.8478160750550866 0.9128881399458391 0
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 0
15 c1cc(-c2cn[nH]c2)nc(NC2CC2)n1 0.78 0.56 0.7881483861328942 0.8327317513683293 0.7881483861328942 0.8327317513683293 0
18 c1ccc(-c2ccnc(Nc3ncc[nH]3)n2)cc1 0.73 0.55 0.7344267086777545 0.8648592546618671 0.7344267086777545 0.8648592546618671 0
18 Fc1cnc(Nc2ccccc2)nc1NC1CC1 0.85 0.51 0.8677922939691485 0.891552033535415 0.8677922939691485 0.891552033535415 0
17 COc1nc(Nc2ccc(Br)cc2)ncc1F 0.59 0.59 0.9454065328798155 0.8787665336416476 0.9454065328798155 0.8787665336416476 0
19 Fc1ccccc1Nc1ncc(F)c(NC2CC2)n1 0.73 0.66 0.8886630942897255 0.8771162142522615 0.8886630942897255 0.8771162142522615 0
17 CNc1nc(Nc2ccc([O-])cc2)ncc1F 0.69 0.59 0.8394849126366805 0.7923110849236988 0.8394849126366805 0.7923110849236988 0
16 Nc1nc(Nc2ccc([O-])cc2)ncc1F 0.52 0.59 0.7867540876141073 0.7912481181236897 0.7867540876141073 0.7912481181236897 0
18 CN(C)c1nc(Nc2ccc(N)cc2)ncc1F 0.55 0.63 0.8119949526393425 0.8623245424111546 0.8119949526393425 0.8623245424111546 0
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
16 Nc1nc(Nc2ccc(S)cc2)ncc1F 0.53 0.55 0.699569651916749 0.8399264087219803 0.699569651916749 0.8399264087219803 0
17 CNc1nc(Nc2ccc(Br)cc2)ncc1F 0.75 0.59 0.9133843359208358 0.8769934567185707 0.9133843359208358 0.8769934567185707 0
16 CNc1ccnc(Nc2ccc(Br)cc2)n1 0.61 0.55 0.9063301105194246 0.8859963232518948 0.9063301105194246 0.8859963232518948 0
17 CN(C)c1ccnc(Nc2ccc(Br)cc2)n1 0.62 0.5 0.9440323020701733 0.8824098028724168 0.9440323020701733 0.8824098028724168 0
18 Brc1ccccc1Nc1nccc(NC2CC2)n1 0.5 0.52 0.90663292156512 0.8724363530620425 0.90663292156512 0.8724363530620425 0
19 CCNc1nc(Nc2ccc(C#N)cc2)ncc1F 0.76 0.53 0.8804149308268746 0.8661860148220621 0.8804149308268746 0.8661860148220621 0
18 CCNc1nc(Nc2ccc(N)cc2)ncc1F 0.72 0.53 0.7230487779766268 0.8715545454277459 0.7230487779766268 0.8715545454277459 0
17 CNc1nc(Nc2cccc(S)c2)ncc1F 0.7 0.51 0.7330368407883309 0.8290190977442118 0.7330368407883309 0.8290190977442118 0
18 CCNc1nc(Nc2ccc(S)cc2)ncc1F 0.77 0.52 0.7427727012806947 0.8408519813251818 0.7427727012806947 0.8408519813251818 0
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 0
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 0
18 CC(C)(C)Nc1ccnc(Nc2ccccc2)n1 0.77 0.52 0.8653813557370542 0.8818435348696768 0.8653813557370542 0.8818435348696768 0
19 c1ccc(Nc2nccc(Nc3cc[nH]n3)n2)cc1 0.69 0.53 0.6650002848106309 0.8246004097838256 0.6650002848106309 0.8246004097838256 0
17 CN(C)c1nc(Nc2ccccc2)ncc1F 0.7 0.54 0.8819777856656317 0.8834860849236988 0.8819777856656317 0.8834860849236988 0
