size smiles gsk3b jnk3 qed sa qed sa max_or_val
19 Fc1cnc(Nc2ccccc2I)nc1NC1CC1 0.79 0.56 0.8089326429924716 0.8540472683833157 0.8089326429924716 0.8540472683833157 1
20 Fc1cnc(NC2CCCC2)nc1Nc1ccccc1 0.62 0.54 0.8903859020481186 0.8869815710466127 0.8903859020481186 0.8869815710466127 1
24 CN1CC(Nc2ccc(Nc3ncc(F)c(NC4CC4)n3)cc2)C1 0.75 0.58 0.7575965188720108 0.8454953244435425 0.7575965188720108 0.8454953244435425 1
19 Fc1ccccc1Nc1ncc(F)c(NC2CC2)n1 0.73 0.66 0.8886630942897255 0.8771162142522615 0.8886630942897255 0.8771162142522615 1
21 Cc1nc(Nc2ccc(NC3CN(C)C3)cc2)ncc1F 0.5 0.51 0.9040786826478017 0.8519000931665255 0.9040786826478017 0.8519000931665255 1
20 Fc1ccccc1Nc1ncc(F)c(NC2CCC2)n1 0.64 0.62 0.8974908447973601 0.8755142593514686 0.8974908447973601 0.8755142593514686 1
19 Fc1cnc(Nc2cccc(Br)c2)nc1NC1CC1 0.73 0.53 0.9007875772528019 0.8695902883263356 0.9007875772528019 0.8695902883263356 1
21 Fc1cnc(Nc2ccncc2)nc1Nc1ccccc1 0.79 0.5 0.7660319493971076 0.8846438160920419 0.7660319493971076 0.8846438160920419 1
19 Fc1cnc(NC2CCC2)nc1Nc1ccccc1 0.65 0.53 0.8828504635114982 0.887691966648014 0.8828504635114982 0.887691966648014 1
21 Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1 0.92 0.55 0.7549981290947186 0.9112579600126371 0.7549981290947186 0.9112579600126371 1
22 COc1nc(Nc2ccc(NC3CN(C)C3)cc2)ncc1F 0.57 0.53 0.8817802067906964 0.8470961916332332 0.8817802067906964 0.8470961916332332 0
21 CNc1nc(Nc2ccc(NC3CNC3)cc2)ncc1F 0.67 0.51 0.6720129702525299 0.8438193413195025 0.6720129702525299 0.8438193413195025 0
25 CC(C)Nc1nc(Nc2ccc(NC3CN(C)C3)cc2F)ncc1F 0.56 0.52 0.7457236330090456 0.8255207284961664 0.7457236330090456 0.8255207284961664 0
19 Fc1cnc(Nc2ccccc2I)nc1NC1CC1 0.79 0.56 0.8089326429924716 0.8540472683833157 0.8089326429924716 0.8540472683833157 0
