size smiles gsk3b jnk3 qed sa qed sa max_or_val
23 N#Cc1ccc(Nc2nccc(Nc3ccccc3F)n2)cc1 0.68 0.66 0.76252875328904 0.8800917537619328 0.76252875328904 0.8800917537619328 1
15 Clc1ccnc(Nc2ccc(Br)cc2)n1 0.66 0.5 0.8557193467496345 0.8911541615163211 0.8557193467496345 0.8911541615163211 1
16 CNc1nccc(Nc2ccccc2F)n1 0.51 0.55 0.8301255421567212 0.8821949854592526 0.8301255421567212 0.8821949854592526 1
18 c1ccc(Nc2nccc(-c3cc[nH]c3)n2)cc1 0.85 0.65 0.7337545004416305 0.8629478586504712 0.7337545004416305 0.8629478586504712 1
16 N#Cc1ccc(Nc2nccc(F)n2)cc1 0.63 0.58 0.7784586228926402 0.8683869587033998 0.7784586228926402 0.8683869587033998 1
17 CN(C)c1ccnc(Nc2ccc(F)cc2)n1 0.66 0.5 0.8819777856656317 0.8901793541544684 0.8819777856656317 0.8901793541544684 1
17 CN(C)c1ccnc(Nc2ccc(Br)cc2)n1 0.62 0.5 0.9440323020701733 0.8824098028724168 0.9440323020701733 0.8824098028724168 1
18 C1=C(c2ccnc(Nc3ccccc3)n2)CNC1 0.85 0.5 0.8603986358978587 0.837487744690357 0.8603986358978587 0.837487744690357 1
17 C/C=C/Nc1ccnc(Nc2ccccc2)n1 0.75 0.51 0.8403306934640051 0.846996431077545 0.8403306934640051 0.846996431077545 1
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 1
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 1
18 c1cc(-c2cc[nH]c2)nc(NC2CCOCC2)n1 0.65 0.5 0.8671706148428369 0.8133868899895023 0.8671706148428369 0.8133868899895023 1
18 c1ccc(Nc2nccc(NC3CNC3)n2)cc1 0.71 0.53 0.7587149389462716 0.8694758863879327 0.7587149389462716 0.8694758863879327 0
16 CNc1nccc(Nc2ccccc2F)n1 0.51 0.55 0.8301255421567212 0.8821949854592526 0.8301255421567212 0.8821949854592526 0
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 0
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
