size smiles gsk3b jnk3 qed sa qed sa max_or_val
31 CN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc(C(N)=O)cc4)n3)cc2)CC1 0.86 0.67 0.542552351390608 0.8621108820639611 0.542552351390608 0.8621108820639611 1
18 Clc1cnc(NC2CC2)nc1Nc1ccccc1 0.79 0.52 0.8840999065348907 0.8904899033579005 0.8840999065348907 0.8904899033579005 1
20 CC(C)(C)Nc1nc(Nc2ccc(F)cc2)ncc1Cl 0.77 0.65 0.8895301345774153 0.86686610820437 0.8895301345774153 0.86686610820437 1
19 CC(C)Nc1nc(Nc2ccc(F)cc2)ncc1Cl 0.66 0.62 0.8934718182924972 0.877519606178295 0.8934718182924972 0.877519606178295 1
23 O=Cc1ccc(Nc2nc(Nc3ccccc3)ncc2Cl)cc1 0.77 0.61 0.6795153084235817 0.8843459443474667 0.6795153084235817 0.8843459443474667 1
24 COc1ccc(Nc2ncc(Cl)c(Nc3cccc(Cl)c3)n2)cc1 0.58 0.66 0.6475748445711507 0.892633441697133 0.6475748445711507 0.892633441697133 1
19 c1ccc(-c2ccnc(NC3CCOCC3)n2)cc1 0.64 0.56 0.9157253341681474 0.8874079671387514 0.9157253341681474 0.8874079671387514 1
24 [C-]#[N+]c1ccc(Nc2ncc(Cl)c(Nc3cccc(Cl)c3)n2)cc1 0.64 0.67 0.5784236440917092 0.842809138464134 0.5784236440917092 0.842809138464134 1
24 CNc1ccc(Nc2ncc(Cl)c(Nc3cccc(Cl)c3)n2)cc1 0.64 0.63 0.5754128524848675 0.8768686702367092 0.5754128524848675 0.8768686702367092 1
18 Brc1ccc(Nc2nccc(NC3CC3)n2)cc1 0.64 0.52 0.90663292156512 0.8830396074999121 0.90663292156512 0.8830396074999121 1
21 CC(C)(C)Nc1nc(Nc2ccc(C#N)cc2)ncc1Cl 0.69 0.65 0.8974732620189474 0.8497560433531012 0.8974732620189474 0.8497560433531012 1
17 CNc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.75 0.62 0.9073711896780811 0.8765966618467758 0.9073711896780811 0.8765966618467758 1
19 Clc1cnc(Nc2ccc(Br)cc2)nc1NC1CC1 0.76 0.6 0.875822615192548 0.8757706302066777 0.875822615192548 0.8757706302066777 1
18 CC(C)Nc1nc(Nc2ccccc2)ncc1Cl 0.71 0.52 0.8822540512509871 0.8850118606615318 0.8822540512509871 0.8850118606615318 1
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 1
19 C[C@@H](CO)Nc1nc(Nc2ccccc2)ncc1Cl 0.79 0.5 0.7843542992388305 0.8244964998196264 0.7843542992388305 0.8244964998196264 1
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 1
23 Clc1cccc(Nc2nc(Nc3ccc(Br)cc3)ncc2Cl)c1 0.66 0.71 0.5514880295309811 0.8850776320627366 0.5514880295309811 0.8850776320627366 1
25 O=C([O-])c1ccc(Nc2ncc(Cl)c(Nc3cccc(Cl)c3)n2)cc1 0.75 0.7 0.7089178989880043 0.8402928986407799 0.7089178989880043 0.8402928986407799 1
19 Clc1cnc(Nc2ccc(I)cc2)nc1NC1CC1 0.75 0.58 0.7784188867569287 0.8605532512892987 0.7784188867569287 0.8605532512892987 0
18 Clc1cnc(NC2CC2)nc1Nc1ccccc1 0.79 0.52 0.8840999065348907 0.8904899033579005 0.8840999065348907 0.8904899033579005 0
23 C=CCNc1nc(Nc2ccc(-c3ccoc3)cc2)ncc1Cl 0.57 0.54 0.6409793885723468 0.8315266561729546 0.6409793885723468 0.8315266561729546 0
21 CSc1ccc(Nc2ncc(Cl)c(NC(C)(C)C)n2)cc1 0.62 0.51 0.7913038216032902 0.8475472900374513 0.7913038216032902 0.8475472900374513 0
22 Fc1ccccc1Nc1ncc(Cl)c(Nc2cccnc2)n1 0.69 0.61 0.7569258329810087 0.8739226184322406 0.7569258329810087 0.8739226184322406 0
21 Oc1ccc(Nc2ncc(Cl)c(Nc3cc[nH]n3)n2)cc1 0.73 0.63 0.5528935999753429 0.8067142509453957 0.5528935999753429 0.8067142509453957 0
19 N#CCNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.67 0.57 0.8446375647172165 0.8506387213747687 0.8446375647172165 0.8506387213747687 0
23 CC(O)CNc1nc(Nc2ccc(C3(O)CC3)cc2)ncc1Cl 0.59 0.5 0.6490613013851709 0.7840573923452008 0.6490613013851709 0.7840573923452008 0
21 CN(C)c1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.73 0.59 0.8849877494132172 0.8680495064650915 0.8849877494132172 0.8680495064650915 0
22 Fc1ccc(Nc2ncc(Cl)c(NC3CCOC3)n2)cc1F 0.64 0.54 0.9019893423658571 0.7951643407110421 0.9019893423658571 0.7951643407110421 0
23 CC(C)Nc1nc(Nc2ccc(-c3ccoc3)cc2)ncc1Cl 0.55 0.64 0.6931623035553688 0.8439960469811513 0.6931623035553688 0.8439960469811513 0
20 CC(C)(C)Nc1nc(Nc2ccc(F)cc2)ncc1Cl 0.77 0.65 0.8895301345774153 0.86686610820437 0.8895301345774153 0.86686610820437 0
18 CC(C)Nc1nc(Nc2ccccc2)ncc1Cl 0.71 0.52 0.8822540512509871 0.8850118606615318 0.8822540512509871 0.8850118606615318 0
19 CC(C)Nc1nc(Nc2ccc(F)cc2)ncc1Cl 0.66 0.62 0.8934718182924972 0.877519606178295 0.8934718182924972 0.877519606178295 0
19 CC(C)Nc1nc(Nc2ccc(O)cc2)ncc1Cl 0.62 0.54 0.747929764989572 0.8679230894874388 0.747929764989572 0.8679230894874388 0
23 O=Cc1ccc(Nc2nc(Nc3ccccc3)ncc2Cl)cc1 0.77 0.61 0.6795153084235817 0.8843459443474667 0.6795153084235817 0.8843459443474667 0
23 C#CCOc1ccc(Nc2ncc(Cl)c(NCC(=C)F)n2)cc1 0.61 0.55 0.7555783618361822 0.804960117269837 0.7555783618361822 0.804960117269837 0
23 Clc1cnc(Nc2ccc(C3CC3)cc2)nc1Nc1cc[nH]n1 0.72 0.61 0.6540102635468916 0.8087622474473518 0.6540102635468916 0.8087622474473518 0
23 FC(F)Oc1ccc(Nc2ncc(Cl)c(NC3COC3)n2)cc1 0.62 0.55 0.8393414402321722 0.8371771586899553 0.8393414402321722 0.8371771586899553 0
20 C=C(C)CNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.62 0.57 0.8179050027957434 0.8540590202922823 0.8179050027957434 0.8540590202922823 0
21 O=Cc1ccc(Nc2ncc(Cl)c(NC3CCC3)n2)cc1 0.64 0.51 0.8252487327593752 0.8608319054220667 0.8252487327593752 0.8608319054220667 0
22 CC(C)(C)Nc1nc(Nc2ccc(/C=C\Br)cc2)ncc1Cl 0.71 0.52 0.7391098921850792 0.8224301215848259 0.7391098921850792 0.8224301215848259 0
17 CNc1nc(Nc2ccc(I)cc2)ncc1Cl 0.72 0.61 0.8224563977105064 0.8594771105647244 0.8224563977105064 0.8594771105647244 0
20 Fc1cc(Cl)ccc1Nc1ncc(Cl)c(NC2CC2)n1 0.65 0.6 0.8861996986056551 0.8630928115010735 0.8861996986056551 0.8630928115010735 0
17 CNc1nc(Nc2ccccc2Br)ncc1Cl 0.63 0.55 0.9073711896780811 0.8651098028724168 0.9073711896780811 0.8651098028724168 0
20 [O-]c1ccc(Nc2nc(NC3CCC3)ncc2Cl)cc1 0.63 0.51 0.9052113126779349 0.8031177681233985 0.9052113126779349 0.8031177681233985 0
21 Fc1cccc(Nc2ccnc(Nc3ccncc3)n2)c1 0.72 0.5 0.7660319493971077 0.8768981585238035 0.7660319493971077 0.8768981585238035 0
19 N#CCNc1nc(Nc2ccc(N)cc2)ncc1Cl 0.62 0.55 0.5846435215610495 0.8372857299217773 0.5846435215610495 0.8372857299217773 0
23 CC(C)(C)Nc1nc(Nc2ccc(C3CCO3)cc2)ncc1Cl 0.63 0.57 0.860017021851474 0.7907629211913547 0.860017021851474 0.7907629211913547 0
23 Clc1cnc(Nc2ccc(C3CCOC3)cc2)nc1NC1CC1 0.67 0.52 0.868856263855146 0.7962967831316531 0.868856263855146 0.7962967831316531 0
22 Cc1ccc(Nc2ncc(Cl)c(Nc3cn(C)cn3)n2)cc1 0.54 0.5 0.7689397356105715 0.8444869041465264 0.7689397356105715 0.8444869041465264 0
24 COc1ccc(Nc2ncc(Cl)c(Nc3cccc(Cl)c3)n2)cc1 0.58 0.66 0.6475748445711507 0.892633441697133 0.6475748445711507 0.892633441697133 0
23 CSc1ccc(Nc2ncc(Cl)c(NC3CCOCC3)n2)cc1 0.57 0.53 0.7885096392734192 0.8446658065747914 0.7885096392734192 0.8446658065747914 0
19 c1ccc(-c2ccnc(NC3CCOCC3)n2)cc1 0.64 0.56 0.9157253341681474 0.8874079671387514 0.9157253341681474 0.8874079671387514 0
24 [C-]#[N+]c1ccc(Nc2ncc(Cl)c(Nc3cccc(Cl)c3)n2)cc1 0.64 0.67 0.5784236440917092 0.842809138464134 0.5784236440917092 0.842809138464134 0
21 Clc1cnc(NC2CCOCC2)nc1Nc1ccncc1 0.58 0.5 0.9047570886707303 0.8421232205585429 0.9047570886707303 0.8421232205585429 0
24 CNc1ccc(Nc2ncc(Cl)c(Nc3cccc(Cl)c3)n2)cc1 0.64 0.63 0.5754128524848675 0.8768686702367092 0.5754128524848675 0.8768686702367092 0
21 Clc1cnc(Nc2ccccc2)nc1NC1CCNCC1 0.79 0.52 0.8101945465226746 0.86220312130296 0.8101945465226746 0.86220312130296 0
25 Clc1cnc(Nc2ccc(C3CCOC3)cc2)nc1NC1CCCC1 0.6 0.52 0.8085215588062684 0.7954855343697906 0.8085215588062684 0.7954855343697906 0
25 CN(CCO)c1ccc(Nc2ncc(Cl)c(NC3CCCC3)n2)cc1 0.62 0.51 0.6986099834600903 0.8472462301684074 0.6986099834600903 0.8472462301684074 0
18 Brc1ccc(Nc2nccc(NC3CC3)n2)cc1 0.64 0.52 0.90663292156512 0.8830396074999121 0.90663292156512 0.8830396074999121 0
22 CN(C)c1ccc(Nc2ncc(Cl)c(NC3CCC3)n2)cc1 0.68 0.59 0.8755094414698967 0.8663899881592878 0.8755094414698967 0.8663899881592878 0
21 CC(C)(C)Nc1nc(Nc2ccc(C#N)cc2)ncc1Cl 0.69 0.65 0.8974732620189474 0.8497560433531012 0.8974732620189474 0.8497560433531012 0
22 CC(O)CNc1nc(Nc2ccc([N+](=O)[O-])cc2)ncc1Cl 0.6 0.53 0.5526799707309104 0.8069581676491313 0.5526799707309104 0.8069581676491313 0
22 Fc1ccccc1Nc1ncc(Cl)c(NC2CCCNC2)n1 0.59 0.64 0.8070877496899074 0.8013706479454742 0.8070877496899074 0.8013706479454742 0
