size smiles gsk3b jnk3 qed sa qed sa max_or_val
22 CCNc1nc(Nc2ccc(N3CCCC3)cc2)ncc1F 0.74 0.59 0.8863180228147246 0.8748658876630098 0.8863180228147246 0.8748658876630098 1
16 Nc1nc(Nc2ccc(Cl)cc2)ncc1F 0.53 0.55 0.8442010248932457 0.8907462377818093 0.8442010248932457 0.8907462377818093 1
17 CNc1nc(Nc2ccc(F)cc2)ncc1F 0.78 0.56 0.8593781451361658 0.8847630080006219 0.8593781451361658 0.8847630080006219 1
16 CNc1ccnc(Nc2ccc(Br)cc2)n1 0.61 0.55 0.9063301105194246 0.8859963232518948 0.9063301105194246 0.8859963232518948 1
16 Nc1ccc(Nc2ncc(F)c(N)n2)cc1 0.59 0.65 0.6661249077724543 0.8747226480382194 0.6661249077724543 0.8747226480382194 1
16 Nc1nc(Nc2ccc(F)cc2)ncc1F 0.64 0.59 0.816044819254361 0.8898635027390743 0.816044819254361 0.8898635027390743 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 1
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 1
15 Clc1ccnc(Nc2ccc(Br)cc2)n1 0.66 0.5 0.8557193467496345 0.8911541615163211 0.8557193467496345 0.8911541615163211 1
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 0
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 0
14 Cn1cc(Nc2nccc(F)n2)cn1 0.7 0.54 0.7252348711847187 0.826680704153865 0.7252348711847187 0.826680704153865 0
15 Nc1nc(Nc2ccccc2)ncc1F 0.63 0.5 0.7841934614991295 0.898201030925981 0.7841934614991295 0.898201030925981 0
16 CNc1ccnc(Nc2ccc(I)cc2)n1 0.64 0.54 0.851889514475468 0.8681324436532325 0.851889514475468 0.8681324436532325 0
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
15 Clc1ccnc(Nc2ccc(Br)cc2)n1 0.66 0.5 0.8557193467496345 0.8911541615163211 0.8557193467496345 0.8911541615163211 0
16 Nc1nc(Nc2ccc([NH3+])cc2)ncc1F 0.59 0.54 0.6981303002525102 0.7722498275253992 0.6981303002525102 0.7722498275253992 0
16 Nc1nc(Nc2ccc(Cl)cc2)ncc1F 0.53 0.55 0.8442010248932457 0.8907462377818093 0.8442010248932457 0.8907462377818093 0
15 Oc1ccnc(Nc2ccc(F)cc2)n1 0.66 0.54 0.7874294334201236 0.8825928019456588 0.7874294334201236 0.8825928019456588 0
16 Nc1nc(Nc2ccc(I)cc2)ncc1F 0.55 0.56 0.8309706098855407 0.8633151266706981 0.8309706098855407 0.8633151266706981 0
17 CNc1nc(Nc2ccc(F)cc2)ncc1F 0.78 0.56 0.8593781451361658 0.8847630080006219 0.8593781451361658 0.8847630080006219 0
17 CNc1ccnc(Nc2ccc(NO)cc2)n1 0.64 0.52 0.6029092049028504 0.8571199350021919 0.6029092049028504 0.8571199350021919 0
16 CNc1ccnc(Nc2ccc(Br)cc2)n1 0.61 0.55 0.9063301105194246 0.8859963232518948 0.9063301105194246 0.8859963232518948 0
16 CNc1ccnc(Nc2ccc(N)cc2)n1 0.57 0.56 0.6810317366625902 0.8792919754258077 0.6810317366625902 0.8792919754258077 0
16 Nc1ccc(Nc2ncc(F)c(N)n2)cc1 0.59 0.65 0.6661249077724543 0.8747226480382194 0.6661249077724543 0.8747226480382194 0
16 Nc1nc(Nc2ccc(F)cc2)ncc1F 0.64 0.59 0.816044819254361 0.8898635027390743 0.816044819254361 0.8898635027390743 0
17 CNc1nc(Nc2ccccc2I)ncc1F 0.68 0.5 0.8409051834791765 0.851178713128827 0.8409051834791765 0.851178713128827 0
17 CNc1nc(Nc2ccc(S)cc2)ncc1F 0.73 0.54 0.7330368407883309 0.8379469823595963 0.7330368407883309 0.8379469823595963 0
17 CNc1nc(Nc2cccc(N)c2)ncc1F 0.58 0.51 0.7066234496625974 0.8623421746672886 0.7066234496625974 0.8623421746672886 0
