size smiles gsk3b jnk3 qed sa qed sa max_or_val
24 NS(=O)(=O)c1ccc(Nc2nccc(-c3ccc(F)cc3)n2)cc1 0.85 0.82 0.758115110949453 0.8955267724073435 0.758115110949453 0.8955267724073435 1
18 c1ccc(Nc2nccc(-c3ccsc3)n2)cc1 0.88 0.53 0.7676732220247504 0.8908353230379353 0.7676732220247504 0.8908353230379353 1
19 Brc1ccccc1Nc1nccc(-c2cn[nH]c2)n1 0.78 0.52 0.7772954932051827 0.8481427608538081 0.7772954932051827 0.8481427608538081 1
19 c1ncc(-c2ccnc(NC3CCOCC3)n2)cn1 0.73 0.56 0.8984605954133843 0.8375410305665516 0.8984605954133843 0.8375410305665516 1
19 Cn1cc(Nc2nccc(-c3cccnc3)n2)cn1 0.8 0.58 0.7719019576191691 0.8585114421724896 0.7719019576191691 0.8585114421724896 1
15 c1cc(-c2cn[nH]c2)nc(NC2CC2)n1 0.78 0.56 0.7881483861328942 0.8327317513683293 0.7881483861328942 0.8327317513683293 1
17 CCCNc1nccc(-c2ccc(F)cc2)n1 0.68 0.55 0.8781450055364676 0.9057871249550963 0.8781450055364676 0.9057871249550963 1
19 c1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.95 0.75 0.7626630429862935 0.9343604637649321 0.7626630429862935 0.9343604637649321 1
18 c1cc(-c2ccnc(NC3CCCC3)n2)ccn1 0.73 0.56 0.8958411290404279 0.8809173743199867 0.8958411290404279 0.8809173743199867 1
16 c1ccc(-c2ccnc(NC3CC3)n2)cc1 0.67 0.61 0.8478160750550866 0.9128881399458391 0.8478160750550866 0.9128881399458391 1
17 FCCNc1nccc(-c2ccc(F)cc2)n1 0.75 0.5 0.884846538913355 0.874598113966085 0.884846538913355 0.874598113966085 1
17 Fc1ccc(-c2ccnc(NC3CC3)n2)cc1 0.77 0.66 0.8789656441762665 0.9028973290367289 0.8789656441762665 0.9028973290367289 1
16 Cn1cc(-c2ccnc(NC3CC3)n2)cn1 0.72 0.69 0.8415753438685701 0.852751507198383 0.8415753438685701 0.852751507198383 1
17 CCCNc1nccc(-c2ccc(F)cc2)n1 0.68 0.55 0.8781450055364676 0.9057871249550963 0.8781450055364676 0.9057871249550963 0
16 C#Cc1ccnc(Nc2ccc(I)cc2)n1 0.55 0.51 0.6827114036657873 0.8284304369642693 0.6827114036657873 0.8284304369642693 0
18 c1cncc(-c2ccnc(Nc3cc[nH]n3)n2)c1 0.69 0.51 0.729186512429113 0.8063259213285338 0.729186512429113 0.8063259213285338 0
18 c1ccc(Nc2nccc(-c3ccsc3)n2)cc1 0.88 0.53 0.7676732220247504 0.8908353230379353 0.7676732220247504 0.8908353230379353 0
19 Brc1ccccc1Nc1nccc(-c2cn[nH]c2)n1 0.78 0.52 0.7772954932051827 0.8481427608538081 0.7772954932051827 0.8481427608538081 0
16 c1cc(-c2cn[nH]c2)nc(NC2CCC2)n1 0.76 0.54 0.8193203155474216 0.8352171088492761 0.8193203155474216 0.8352171088492761 0
18 c1ccc(Nc2nccc(-c3ccoc3)n2)cc1 0.92 0.56 0.7572440780223105 0.8797749241775364 0.7572440780223105 0.8797749241775364 0
16 c1c[nH]c(-c2ccnc(NC3CCC3)n2)c1 0.67 0.55 0.8246652170516059 0.8376279108132694 0.8246652170516059 0.8376279108132694 0
17 c1cc(-c2cn[nH]c2)nc(NC2CCCC2)n1 0.74 0.52 0.8465078278564476 0.8398307116205314 0.8465078278564476 0.8398307116205314 0
19 Cn1cc(-c2ccnc(Nc3ccncc3)n2)cn1 0.8 0.54 0.7719019576191691 0.8560408377768852 0.7719019576191691 0.8560408377768852 0
18 c1ccc(Nc2nccc(-c3cc[nH]c3)n2)cc1 0.85 0.65 0.7337545004416305 0.8629478586504712 0.7337545004416305 0.8629478586504712 0
16 COc1ccnc(Nc2ccc(F)cc2)n1 0.58 0.51 0.8603888317206843 0.9056759219141023 0.8603888317206843 0.9056759219141023 0
19 C/C=C/Nc1ccnc(Nc2ccc(C#N)cc2)n1 0.65 0.54 0.873242617337347 0.8249898687459161 0.873242617337347 0.8249898687459161 0
15 c1cc(-c2cn[nH]c2)nc(NC2CC2)n1 0.78 0.56 0.7881483861328942 0.8327317513683293 0.7881483861328942 0.8327317513683293 0
18 c1ccc(Nc2nccc(-c3cn[nH]c3)n2)cc1 0.87 0.58 0.7344267086777545 0.8714165196191319 0.7344267086777545 0.8714165196191319 0
19 Nc1ccc(Nc2nccc(-c3ccoc3)n2)cc1 0.82 0.67 0.7003709052537316 0.8605413872274345 0.7003709052537316 0.8605413872274345 0
18 c1cncc(-c2ccnc(Nc3ccon3)n2)c1 0.72 0.5 0.7550473401005848 0.841076348678961 0.7550473401005848 0.841076348678961 0
