size smiles gsk3b jnk3 qed sa qed sa max_or_val
16 CNc1ccnc(Nc2ccc(N)cc2)n1 0.57 0.56 0.6810317366625902 0.8792919754258077 0.6810317366625902 0.8792919754258077 1
15 Fc1ccccc1Nc1nccc(Cl)n1 0.56 0.54 0.7956992927789338 0.8913080076701669 0.7956992927789338 0.8913080076701669 1
17 CNc1nc(Nc2ccccc2F)ncc1F 0.63 0.63 0.8593781451361658 0.8771312772313912 0.8593781451361658 0.8771312772313912 1
18 CCNc1nc(Nc2ccccc2F)ncc1F 0.59 0.59 0.8755353774380945 0.8777313176751065 0.8755353774380945 0.8777313176751065 1
18 Fc1ccccc1Nc1nccc(NC2CC2)n1 0.55 0.62 0.8677922939691485 0.8831668264348234 0.8677922939691485 0.8831668264348234 1
17 COc1nc(Nc2ccccc2F)ncc1F 0.53 0.66 0.8904877786142413 0.8789043541544681 0.8904877786142413 0.8789043541544681 1
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 1
15 Nc1nc(Nc2ccccc2)ncc1F 0.63 0.5 0.7841934614991295 0.898201030925981 0.7841934614991295 0.898201030925981 1
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 1
17 CNc1nc(Nc2ccccc2F)ncc1Br 0.65 0.56 0.9133843359208358 0.8717360849236988 0.9133843359208358 0.8717360849236988 1
17 CNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.71 0.8815701804728142 0.8767344823595962 0.8815701804728142 0.8767344823595962 1
18 CCNc1nc(Nc2ccccc2F)ncc1Cl 0.59 0.61 0.8899741750415956 0.877287577101954 0.8899741750415956 0.877287577101954 1
21 CNc1nc(Nc2ccc(NC3CNC3)cc2)ncc1Cl 0.7 0.55 0.6791562129833852 0.8435019054220666 0.6791562129833852 0.8435019054220666 1
17 CNc1nc(Nc2cccc(Br)c2)ncc1Cl 0.75 0.51 0.9073711896780811 0.8682678156929298 0.9073711896780811 0.8682678156929298 1
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 1
17 CNc1nc(Nc2cccc(Cl)c2)ncc1Cl 0.65 0.51 0.8938559144732062 0.8768280721031859 0.8938559144732062 0.8768280721031859 1
20 CNc1ccnc(Nc2ccc(NC3CNC3)cc2)n1 0.69 0.52 0.6618288773042763 0.8510187872494631 0.6618288773042763 0.8510187872494631 0
23 CNc1nc(Nc2ccc(NC3CNC3)cc2)ncc1C(F)F 0.65 0.51 0.6555506681508825 0.8153622474473516 0.6555506681508825 0.8153622474473516 0
19 CNc1nc(Nc2ccccc2F)ncc1C(N)=O 0.6 0.57 0.7751547141777295 0.8731593739576853 0.7751547141777295 0.8731593739576853 0
19 Fc1ccnc(Nc2ccc(NC3CNC3)cc2)n1 0.65 0.5 0.7300704716822438 0.8464796589557062 0.7300704716822438 0.8464796589557062 0
