size smiles gsk3b jnk3 qed sa qed sa max_or_val
27 NC(=O)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cc1 0.89 0.93 0.5171185931704161 0.8726400078389605 0.5171185931704161 0.8726400078389605 1
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 1
17 c1ccc(Nc2ccnc(NC3CC3)n2)cc1 0.56 0.51 0.8412715286028017 0.8965872003083142 0.8412715286028017 0.8965872003083142 1
18 c1ccc(Nc2nccc(NC3CCC3)n2)cc1 0.65 0.51 0.8613626492457607 0.8958819821789342 0.8613626492457607 0.8958819821789342 1
18 Fc1ccccc1Nc1ccnc(NC2CC2)n1 0.57 0.66 0.8677922939691485 0.8819961163756518 0.8677922939691485 0.8819961163756518 1
20 Fc1ccccc1Nc1nccc(-c2ccncc2)n1 0.78 0.61 0.7887769354569395 0.8941361994690377 0.7887769354569395 0.8941361994690377 1
18 Clc1cnc(NC2CC2)nc1Nc1ccccc1 0.79 0.52 0.8840999065348907 0.8904899033579005 0.8840999065348907 0.8904899033579005 1
19 CC(=O)Nc1ncc(Cl)c(Nc2ccccc2F)n1 0.57 0.59 0.9069391495180757 0.8788690981957116 0.9069391495180757 0.8788690981957116 1
17 CNc1nc(Nc2ccccc2Cl)ncc1Cl 0.62 0.64 0.8938559144732062 0.8775389695390834 0.8938559144732062 0.8775389695390834 1
17 CNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.72 0.61 0.8938559144732062 0.8851937772313911 0.8938559144732062 0.8851937772313911 1
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 1
18 CNc1ncc(Cl)c(Nc2ccc(Cl)cc2F)n1 0.59 0.53 0.9031752410914224 0.8632925424111549 0.9031752410914224 0.8632925424111549 1
22 Clc1ccc(Nc2nc(Nc3ccccc3)ncc2Cl)cc1 0.82 0.66 0.6836106088762763 0.9045495415091638 0.6836106088762763 0.9045495415091638 1
19 Clc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.73 0.59 0.8912008668364134 0.8834125105485577 0.8912008668364134 0.8834125105485577 1
17 CNc1ncc(Cl)c(Nc2ccccc2F)n1 0.59 0.7 0.8815701804728143 0.8769758285134424 0.8815701804728143 0.8769758285134424 1
19 Fc1ccccc1Nc1nc(NC2CC2)ncc1Cl 0.69 0.69 0.8973091227531842 0.8767261857622332 0.8973091227531842 0.8767261857622332 1
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 0
16 CNc1nccc(Nc2ccccc2F)n1 0.51 0.55 0.8301255421567212 0.8821949854592526 0.8301255421567212 0.8821949854592526 0
18 CNc1nccc(Nc2ccccc2C(N)=O)n1 0.6 0.6 0.7535514949257336 0.8748604277806871 0.7535514949257336 0.8748604277806871 0
