size smiles gsk3b jnk3 qed sa qed sa max_or_val
19 Fc1ccccc1Nc1ncc(Cl)c(NC2CC2)n1 0.73 0.71 0.8973091227531842 0.8758931373291846 0.8973091227531842 0.8758931373291846 1
19 Clc1cnc(Nc2ccccc2I)nc1NC1CC1 0.81 0.6 0.7784188867569287 0.8528241914602387 0.7784188867569287 0.8528241914602387 1
17 CNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.71 0.8815701804728142 0.8767344823595962 0.8815701804728142 0.8767344823595962 1
19 Cc1cc(Nc2ncc(Cl)c(NC3CC3)n2)ccn1 0.73 0.5 0.8974059546313621 0.8458079521439994 0.8974059546313621 0.8458079521439994 1
22 CNc1nc(Nc2ccc(NC3CN(C)C3)cc2)ncc1Cl 0.71 0.57 0.7874351537131604 0.8454162908888164 0.7874351537131604 0.8454162908888164 0
19 Fc1ccccc1Nc1ncc(Cl)c(NC2CC2)n1 0.73 0.71 0.8973091227531842 0.8758931373291846 0.8973091227531842 0.8758931373291846 0
21 CNc1nc(Nc2ccc(NC3CNC3)cc2)ncc1Cl 0.7 0.55 0.6791562129833852 0.8435019054220666 0.6791562129833852 0.8435019054220666 0
16 Nc1nc(Nc2ccccc2F)ncc1Cl 0.56 0.51 0.8442010248932456 0.8740453830809545 0.8442010248932456 0.8740453830809545 0
20 CNc1ccnc(Nc2ccc(NC3CNC3)cc2)n1 0.69 0.52 0.6618288773042763 0.8510187872494631 0.6618288773042763 0.8510187872494631 0
19 Clc1cnc(Nc2ccccc2I)nc1NC1CC1 0.81 0.6 0.7784188867569287 0.8528241914602387 0.7784188867569287 0.8528241914602387 0
23 FCCNc1nc(Nc2ccc(NC3CNC3)cc2)ncc1Cl 0.62 0.52 0.6227266310065545 0.8224004758855803 0.6227266310065545 0.8224004758855803 0
17 CNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.71 0.8815701804728142 0.8767344823595962 0.8815701804728142 0.8767344823595962 0
23 Clc1cnc(Nc2ccc(NC3CNC3)cc2)nc1NC1CC1 0.73 0.57 0.6524943325198046 0.8433084012935057 0.6524943325198046 0.8433084012935057 0
23 CC(C)Nc1nc(Nc2ccc(NC3CNC3)cc2)ncc1Cl 0.65 0.53 0.6512624860111444 0.838690768157411 0.6512624860111444 0.838690768157411 0
23 NCCNc1nc(Nc2ccc(NC3CNC3)cc2)ncc1Cl 0.68 0.53 0.5248056553343701 0.8340037392888436 0.5248056553343701 0.8340037392888436 0
22 CNc1nc(Nc2ccc(NC3CNC3)cc2F)ncc1Cl 0.58 0.52 0.6774222452246399 0.8268066134694616 0.6774222452246399 0.8268066134694616 0
19 Cc1cc(Nc2ncc(Cl)c(NC3CC3)n2)ccn1 0.73 0.5 0.8974059546313621 0.8458079521439994 0.8974059546313621 0.8458079521439994 0
22 c1cc(NC2CC2)nc(Nc2ccc(NC3CNC3)cc2)n1 0.69 0.51 0.6546388590298308 0.8493163684322407 0.6546388590298308 0.8493163684322407 0
19 CC(C)Nc1nc(Nc2ccccc2N)ncc1Cl 0.52 0.53 0.7479178422707898 0.8595634378183531 0.7479178422707898 0.8595634378183531 0
24 CN1CC(Nc2ccc(Nc3ncc(Cl)c(NCCCl)n3)cc2)C1 0.68 0.52 0.6532822423074548 0.8301923832670719 0.6532822423074548 0.8301923832670719 0
