size smiles gsk3b jnk3 qed sa qed sa max_or_val
21 COc1ccc(/C=C2/C(=O)Nc3ccccc32)cc1OC 0.73 0.42 0.8788486956179424 0.8992406233707846 0.8788486956179424 0.8992406233707846 1
20 COc1ccc(/C=C2/C(=O)Nc3ccccc32)cc1I 0.73 0.51 0.6390213792756105 0.871889967853493 0.6390213792756105 0.871889967853493 1
20 COc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1I 0.73 0.51 0.6390213792756105 0.867723975950659 0.6390213792756105 0.867723975950659 1
20 COc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1[O-] 0.56 0.51 0.8480239954194587 0.8217288342502541 0.8480239954194587 0.8217288342502541 1
20 COc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1O 0.69 0.52 0.8224536995999845 0.8866411149520085 0.8224536995999845 0.8866411149520085 1
20 COc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1N 0.62 0.53 0.6486025704793088 0.8803477276375686 0.6486025704793088 0.8803477276375686 1
19 Cc1ccc(/C=C2/C(=O)Nc3ccccc32)cc1N 0.62 0.52 0.6033634300480224 0.8759090917451391 0.6033634300480224 0.8759090917451391 1
19 Cc1ccc(/C=C2/C(=O)Nc3ccccc32)cc1N 0.62 0.52 0.6033634300480224 0.8759090917451391 0.6033634300480224 0.8759090917451391 0
20 COc1ccc(/C=C2/C(=O)Nc3ccccc32)cc1I 0.73 0.51 0.6390213792756105 0.871889967853493 0.6390213792756105 0.871889967853493 0
20 COc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1I 0.73 0.51 0.6390213792756105 0.867723975950659 0.6390213792756105 0.867723975950659 0
20 COc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1[O-] 0.56 0.51 0.8480239954194587 0.8217288342502541 0.8480239954194587 0.8217288342502541 0
20 COc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1O 0.69 0.52 0.8224536995999845 0.8866411149520085 0.8224536995999845 0.8866411149520085 0
20 COc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1N 0.62 0.53 0.6486025704793088 0.8803477276375686 0.6486025704793088 0.8803477276375686 0
