size smiles gsk3b jnk3 qed sa qed sa max_or_val
26 COc1ccc(Nc2ncc3nc(Nc4ccccc4)n(C)c3n2)cc1 0.77 0.67 0.5713478113091457 0.8691514017554999 0.5713478113091457 0.8691514017554999 1
19 Cc1nc2cnc(Nc3cccc(Cl)c3)nc2n1C 0.6 0.54 0.7795647702034315 0.858520487756535 0.7795647702034315 0.858520487756535 1
20 CNc1nc2cnc(Nc3ccc(Br)cc3)nc2n1C 0.73 0.64 0.7713966430618743 0.8392613578669883 0.7713966430618743 0.8392613578669883 1
18 Cn1c(O)nc2cnc(Nc3ccccc3)nc21 0.86 0.56 0.7152454636674836 0.8494990749555333 0.7152454636674836 0.8494990749555333 1
20 Cn1c(CO)nc2cnc(Nc3ccc(Br)cc3)nc21 0.71 0.56 0.7690403750358834 0.8480184428872312 0.7690403750358834 0.8480184428872312 1
20 Cn1c(CO)nc2cnc(Nc3ccc(Cl)cc3)nc21 0.69 0.54 0.7732933540893658 0.8552581190005915 0.7732933540893658 0.8552581190005915 1
20 Cn1c(CF)nc2cnc(Nc3ccc(Br)cc3)nc21 0.65 0.56 0.797051370396389 0.8319860542232637 0.797051370396389 0.8319860542232637 1
18 Cn1cnc2cnc(Nc3ccc(F)cc3)nc21 0.66 0.53 0.7495921197137679 0.8698132761389655 0.7495921197137679 0.8698132761389655 1
19 Cn1c(Br)nc2cnc(Nc3ccc(Br)cc3)nc21 0.75 0.68 0.6872868824890301 0.8397033937394409 0.6872868824890301 0.8397033937394409 1
18 Cn1c(Br)nc2cnc(Nc3ccccc3)nc21 0.81 0.67 0.7396981371415572 0.8528274773223975 0.7396981371415572 0.8528274773223975 1
18 Cc1nc2cnc(Nc3ccccc3)nc2n1C 0.76 0.59 0.7457775481911855 0.8721546962573087 0.7457775481911855 0.8721546962573087 1
18 Cn1c(Br)nc2cnc(Nc3ccccc3)nc21 0.81 0.67 0.7396981371415572 0.8528274773223975 0.7396981371415572 0.8528274773223975 0
19 Cn1c(Br)nc2cnc(Nc3ccc(Br)cc3)nc21 0.75 0.68 0.6872868824890301 0.8397033937394409 0.6872868824890301 0.8397033937394409 0
18 Cc1nc2cnc(Nc3ccccc3)nc2n1C 0.76 0.59 0.7457775481911855 0.8721546962573087 0.7457775481911855 0.8721546962573087 0
23 Cn1c(Nc2ccccc2)nc2cnc(Nc3cc[nH]n3)nc21 0.65 0.53 0.536040115409856 0.7923525189405645 0.536040115409856 0.7923525189405645 0
19 Cc1nc2cnc(Nc3cccc(Cl)c3)nc2n1C 0.6 0.54 0.7795647702034315 0.858520487756535 0.7795647702034315 0.858520487756535 0
24 Cn1c(Nc2ccccc2)nc2cnc(Nc3ncccn3)nc21 0.63 0.53 0.597133937863386 0.8398056966314209 0.597133937863386 0.8398056966314209 0
18 Cn1c(Br)nc2cnc(Nc3ccncc3)nc21 0.67 0.58 0.7355677613521029 0.8210952288016872 0.7355677613521029 0.8210952288016872 0
18 Cn1c(S)nc2cnc(Nc3ccccc3)nc21 0.81 0.5 0.6921256873477462 0.8330396074999123 0.6921256873477462 0.8330396074999123 0
18 Cn1cnc2cnc(Nc3ccc([O-])cc3)nc21 0.62 0.51 0.727251187930969 0.784473039452575 0.727251187930969 0.784473039452575 0
18 Cn1c(N)nc2cnc(Nc3ccccc3)nc21 0.76 0.59 0.7119434125670931 0.8585993708135216 0.7119434125670931 0.8585993708135216 0
20 CNc1nc2cnc(Nc3ccc(Br)cc3)nc2n1C 0.73 0.64 0.7713966430618743 0.8392613578669883 0.7713966430618743 0.8392613578669883 0
18 Cn1c(O)nc2cnc(Nc3ccccc3)nc21 0.86 0.56 0.7152454636674836 0.8494990749555333 0.7152454636674836 0.8494990749555333 0
20 Cn1c(Nc2ccon2)nc2cnc(NC3CC3)nc21 0.58 0.53 0.7449391259601339 0.7881158694775797 0.7449391259601339 0.7881158694775797 0
19 Cn1c(Br)nc2cnc(Nc3ccc(I)cc3)nc21 0.7 0.65 0.5001882876015366 0.8244860148220623 0.5001882876015366 0.8244860148220623 0
20 Cn1c(CO)nc2cnc(Nc3ccc(Br)cc3)nc21 0.71 0.56 0.7690403750358834 0.8480184428872312 0.7690403750358834 0.8480184428872312 0
18 Cc1nc2cnc(Nc3ccc(N)cc3)nc2[nH]1 0.57 0.52 0.5955323618141013 0.8380638678549417 0.5955323618141013 0.8380638678549417 0
20 CSc1nc2cnc(Nc3ccc(Br)cc3)nc2n1C 0.6 0.55 0.7318850799058287 0.8462270798642894 0.7318850799058287 0.8462270798642894 0
23 Cn1c(Nc2cc[nH]n2)nc2cnc(Nc3ccccc3)nc21 0.77 0.61 0.536040115409856 0.7931522926962207 0.536040115409856 0.7931522926962207 0
20 Cn1c(CCl)nc2cnc(Nc3ccc([O-])cc3)nc21 0.62 0.55 0.744984365219754 0.7724133146821031 0.744984365219754 0.7724133146821031 0
20 Cn1c(CO)nc2cnc(Nc3ccc(Cl)cc3)nc21 0.69 0.54 0.7732933540893658 0.8552581190005915 0.7732933540893658 0.8552581190005915 0
20 Cn1c(CF)nc2cnc(Nc3ccc(Br)cc3)nc21 0.65 0.56 0.797051370396389 0.8319860542232637 0.797051370396389 0.8319860542232637 0
20 Cn1c(CN)nc2cnc(Nc3ccc(I)cc3)nc21 0.65 0.55 0.6811261377510908 0.8290451635350045 0.6811261377510908 0.8290451635350045 0
19 Cc1nc2cnc(Nc3cccc(N)c3)nc2n1C 0.56 0.51 0.6834283854393592 0.8452914279274751 0.6834283854393592 0.8452914279274751 0
21 CNN=Nc1nc2cnc(Nc3ccccc3)nc2n1C 0.79 0.54 0.5656333479666704 0.7838506948293806 0.5656333479666704 0.7838506948293806 0
18 Cn1cnc2cnc(Nc3ccccc3F)nc21 0.53 0.53 0.7495921197137679 0.8627686015827523 0.7495921197137679 0.8627686015827523 0
18 Cn1cnc2cnc(Nc3ccc(F)cc3)nc21 0.66 0.53 0.7495921197137679 0.8698132761389655 0.7495921197137679 0.8698132761389655 0
19 Cn1c(N)nc2cnc(Nc3cccc(F)c3)nc21 0.63 0.56 0.7324402377640689 0.844235017671065 0.7324402377640689 0.844235017671065 0
