size smiles gsk3b jnk3 qed sa qed sa max_or_val
25 COc1ccc(Nc2ncc(F)c(Nc3ccccc3OC)n2)cc1 0.79 0.67 0.7034342958363422 0.8940231532453305 0.7034342958363422 0.8940231532453305 1
19 Fc1cnc(NC2CC2)nc1Nc1ccccc1Br 0.64 0.55 0.9007875772528019 0.8656521116881589 0.9007875772528019 0.8656521116881589 1
16 COc1ccnc(Nc2ccc(F)cc2)n1 0.58 0.51 0.8603888317206843 0.9056759219141023 0.8603888317206843 0.9056759219141023 1
15 Fc1ccc(Nc2nccc(Cl)n2)cc1 0.69 0.56 0.7956992927789338 0.8998271489939597 0.7956992927789338 0.8998271489939597 1
16 Nc1nc(Nc2ccc(F)cc2)ncc1F 0.64 0.59 0.816044819254361 0.8898635027390743 0.816044819254361 0.8898635027390743 1
19 Fc1cnc(NC2CCC2)nc1Nc1ccccc1 0.65 0.53 0.8828504635114982 0.887691966648014 0.8828504635114982 0.887691966648014 1
19 Fc1ccc(Nc2ncc(F)c(NC3CC3)n2)cc1 0.82 0.59 0.8886630942897253 0.8838999749360222 0.8886630942897253 0.8838999749360222 1
17 CNc1nc(Nc2ccc([O-])cc2)ncc1F 0.69 0.59 0.8394849126366805 0.7923110849236988 0.8394849126366805 0.7923110849236988 1
16 COc1nc(Nc2ccccc2)ncc1F 0.7 0.51 0.8603888317206841 0.8945518416465436 0.8603888317206841 0.8945518416465436 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 1
18 CCNc1nc(Nc2ccc(F)cc2)ncc1F 0.8 0.53 0.8755353774380945 0.8849141231049708 0.8755353774380945 0.8849141231049708 1
17 CNc1nc(Nc2ccc(F)cc2)ncc1F 0.78 0.56 0.8593781451361658 0.8847630080006219 0.8593781451361658 0.8847630080006219 1
16 CNc1ccnc(Nc2ccc(F)cc2)n1 0.69 0.58 0.8301255421567212 0.8941036811114265 0.8301255421567212 0.8941036811114265 1
20 Fc1cnc(NC2CCCC2)nc1Nc1ccccc1 0.62 0.54 0.8903859020481186 0.8869815710466127 0.8903859020481186 0.8869815710466127 1
16 Nc1nc(Nc2ccc(Cl)cc2)ncc1F 0.53 0.55 0.8442010248932457 0.8907462377818093 0.8442010248932457 0.8907462377818093 1
19 NCCNc1nc(Nc2ccc(Br)cc2)ncc1F 0.78 0.6 0.7870178534517415 0.8648173538534011 0.7870178534517415 0.8648173538534011 1
20 CC(C)(C)Nc1nc(Nc2ccc([NH3+])cc2)ncc1F 0.85 0.61 0.804366748401507 0.7716381361763981 0.804366748401507 0.7716381361763981 1
19 Fc1cnc(NC2CC2)nc1Nc1ccccc1Br 0.64 0.55 0.9007875772528019 0.8656521116881589 0.9007875772528019 0.8656521116881589 0
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 0
15 Nc1nc(Nc2ccccc2)ncc1F 0.63 0.5 0.7841934614991295 0.898201030925981 0.7841934614991295 0.898201030925981 0
15 Fc1ccc(Nc2nccc(Cl)n2)cc1 0.69 0.56 0.7956992927789338 0.8998271489939597 0.7956992927789338 0.8998271489939597 0
21 Cn1cnc(Nc2ncc(F)c(Nc3ccncc3)n2)c1 0.57 0.54 0.7648253589009348 0.8192517036566189 0.7648253589009348 0.8192517036566189 0
16 COc1ccnc(Nc2ccc(F)cc2)n1 0.58 0.51 0.8603888317206843 0.9056759219141023 0.8603888317206843 0.9056759219141023 0
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
15 Nc1ccnc(Nc2ccc(I)cc2)n1 0.56 0.5 0.8360190072794241 0.8702278645574657 0.8360190072794241 0.8702278645574657 0
16 c1cc(NC2CC2)nc(Nc2ncc[nH]2)n1 0.7 0.51 0.7217438116728636 0.8150423134319273 0.7217438116728636 0.8150423134319273 0
16 Nc1nc(Nc2ccc(F)cc2)ncc1F 0.64 0.59 0.816044819254361 0.8898635027390743 0.816044819254361 0.8898635027390743 0
19 Fc1cnc(NC2CCC2)nc1Nc1ccccc1 0.65 0.53 0.8828504635114982 0.887691966648014 0.8828504635114982 0.887691966648014 0
19 FCCNc1ncc(F)c(Nc2cccc(I)c2)n1 0.59 0.5 0.7864925382679874 0.8277561002921475 0.7864925382679874 0.8277561002921475 0
19 Fc1ccc(Nc2ncc(F)c(NC3CC3)n2)cc1 0.82 0.59 0.8886630942897253 0.8838999749360222 0.8886630942897253 0.8838999749360222 0
19 NCCNc1nc(Nc2ccc(F)cc2)ncc1F 0.79 0.57 0.7690947015143627 0.8717236216596691 0.7690947015143627 0.8717236216596691 0
15 Nc1ccnc(Nc2ccc(F)cc2)n1 0.6 0.52 0.7841934614991295 0.8980110488150689 0.7841934614991295 0.8980110488150689 0
17 CNc1nc(Nc2ccc([O-])cc2)ncc1F 0.69 0.59 0.8394849126366805 0.7923110849236988 0.8394849126366805 0.7923110849236988 0
16 Nc1nc(Nc2ccc([O-])cc2)ncc1F 0.52 0.59 0.7867540876141073 0.7912481181236897 0.7867540876141073 0.7912481181236897 0
20 CCCCNc1nc(Nc2ccc([O-])cc2)ncc1F 0.64 0.52 0.7928108777120203 0.8074732337104431 0.7928108777120203 0.8074732337104431 0
16 CNc1ccnc(Nc2ccc([O-])cc2)n1 0.65 0.52 0.807750486519229 0.797632109205072 0.807750486519229 0.797632109205072 0
16 COc1nc(Nc2ccccc2)ncc1F 0.7 0.51 0.8603888317206841 0.8945518416465436 0.8603888317206841 0.8945518416465436 0
16 Nc1nc(Nc2ccc(I)cc2)ncc1F 0.55 0.56 0.8309706098855407 0.8633151266706981 0.8309706098855407 0.8633151266706981 0
16 CNc1ccnc(Nc2ccc(I)cc2)n1 0.64 0.54 0.851889514475468 0.8681324436532325 0.851889514475468 0.8681324436532325 0
18 CCNc1nc(Nc2ccc(F)cc2)ncc1F 0.8 0.53 0.8755353774380945 0.8849141231049708 0.8755353774380945 0.8849141231049708 0
17 CNc1nc(Nc2ccc(F)cc2)ncc1F 0.78 0.56 0.8593781451361658 0.8847630080006219 0.8593781451361658 0.8847630080006219 0
16 CNc1ccnc(Nc2ccc(F)cc2)n1 0.69 0.58 0.8301255421567212 0.8941036811114265 0.8301255421567212 0.8941036811114265 0
20 Fc1ccc(Nc2nccc(Nc3ncn[nH]3)n2)cc1 0.58 0.52 0.6736031018188421 0.8431841786085423 0.6736031018188421 0.8431841786085423 0
20 Fc1cnc(NC2CCCC2)nc1Nc1ccccc1 0.62 0.54 0.8903859020481186 0.8869815710466127 0.8903859020481186 0.8869815710466127 0
20 C=C(C)CNc1nc(Nc2ccc(S)cc2)ncc1F 0.61 0.5 0.5811135875990728 0.8143351191933811 0.5811135875990728 0.8143351191933811 0
16 Nc1nc(Nc2ccc(Cl)cc2)ncc1F 0.53 0.55 0.8442010248932457 0.8907462377818093 0.8442010248932457 0.8907462377818093 0
20 Fc1cnc(Nc2ccc(Br)cc2)nc1NC1CNC1 0.71 0.56 0.7996809490903978 0.8508451635350044 0.7996809490903978 0.8508451635350044 0
19 Nc1ccc(Nc2ncc(F)c(NCCF)n2)cc1 0.7 0.59 0.7232568045553591 0.8449244763605235 0.7232568045553591 0.8449244763605235 0
19 NCCNc1nc(Nc2ccc(Br)cc2)ncc1F 0.78 0.6 0.7870178534517415 0.8648173538534011 0.7870178534517415 0.8648173538534011 0
20 CC(C)(C)Nc1nc(Nc2ccc([NH3+])cc2)ncc1F 0.85 0.61 0.804366748401507 0.7716381361763981 0.804366748401507 0.7716381361763981 0
17 CNc1nc(Nc2ccc(I)cc2)ncc1F 0.75 0.58 0.8409051834791765 0.8598739054365194 0.8409051834791765 0.8598739054365194 0
