size smiles gsk3b jnk3 qed sa qed sa max_or_val
29 CN1CCN(c2ccc(Nc3nc(Nc4cccc(O)c4)ncc3Cl)cc2)CC1 0.7 0.67 0.5847326550334766 0.8594898560947113 0.5847326550334766 0.8594898560947113 1
16 c1ccc(-c2ccnc(NC3CC3)n2)cc1 0.67 0.61 0.8478160750550866 0.9128881399458391 0.8478160750550866 0.9128881399458391 1
18 Fc1ccccc1Nc1ccnc(NC2CC2)n1 0.57 0.66 0.8677922939691485 0.8819961163756518 0.8677922939691485 0.8819961163756518 1
17 CNc1ncc(Cl)c(Nc2ccccc2Cl)n1 0.62 0.61 0.8938559144732062 0.8777803156929297 0.8938559144732062 0.8777803156929297 1
17 CNc1ncc(Cl)c(Nc2ccc(F)cc2)n1 0.6 0.54 0.8815701804728143 0.8838957003083142 0.8815701804728143 0.8838957003083142 1
19 CC(C)Nc1ncc(Cl)c(Nc2ccc(F)cc2)n1 0.58 0.53 0.8934718182924972 0.8779463115483966 0.8934718182924972 0.8779463115483966 1
20 Clc1ccccc1Nc1nc(NC2CCC2)ncc1Cl 0.67 0.59 0.8733300899041632 0.8758222215646941 0.8733300899041632 0.8758222215646941 1
19 Clc1cnc(NC2CC2)nc1Nc1ccc(Br)cc1 0.75 0.55 0.8758226151925481 0.8759709151069625 0.8758226151925481 0.8759709151069625 1
21 Clc1cnc(NC2CCOCC2)nc1Nc1ccccc1 0.72 0.53 0.9055667714296708 0.8687373644791386 0.9055667714296708 0.8687373644791386 1
21 Clc1cnc(Nc2cccnc2)nc1Nc1ccccc1 0.75 0.53 0.7615304415445185 0.8868376126180963 0.7615304415445185 0.8868376126180963 1
23 COc1ccc(Nc2nc(Nc3ccccc3)ncc2Cl)cc1 0.7 0.64 0.7157566198383034 0.905573498882484 0.7157566198383034 0.905573498882484 1
22 Fc1ccc(Nc2nc(Nc3cccnc3)ncc2Cl)cc1 0.71 0.64 0.7569258329810087 0.8796464165091638 0.7569258329810087 0.8796464165091638 1
20 Clc1cnc(Nc2ccccc2)nc1NC1CCOC1 0.75 0.5 0.9060740962492355 0.8156186773199506 0.9060740962492355 0.8156186773199506 1
18 Clc1cnc(NC2CC2)nc1Nc1ccccc1 0.79 0.52 0.8840999065348907 0.8904899033579005 0.8840999065348907 0.8904899033579005 1
20 Clc1cnc(Nc2ccccc2)nc1N[C@H]1CCNC1 0.76 0.52 0.8076132254371425 0.8127433187801854 0.8076132254371425 0.8127433187801854 1
22 Oc1ccc(Nc2nc(Nc3ccccc3)ncc2Cl)cc1 0.82 0.61 0.6257394392890322 0.8959817530476251 0.6257394392890322 0.8959817530476251 1
19 Cc1ccccc1Nc1nc(NC2CC2)ncc1Cl 0.56 0.51 0.8913206729075411 0.8811968410328883 0.8913206729075411 0.8811968410328883 1
21 Clc1cnc(Nc2ccccc2)nc1Nc1ccccc1 0.89 0.57 0.7375147342077332 0.9119033694419176 0.7375147342077332 0.9119033694419176 1
20 Clc1cnc(NC2CCCC2)nc1Nc1ccccc1 0.69 0.52 0.8838725051163435 0.8876597979045004 0.8838725051163435 0.8876597979045004 1
19 Clc1ccc(Nc2nc(NC3CC3)ncc2Cl)cc1 0.72 0.53 0.8912008668364134 0.8836127954488427 0.8912008668364134 0.8836127954488427 1
19 Clc1cnc(NC2CCC2)nc1Nc1ccccc1 0.73 0.5 0.8893805865821902 0.8884195190955665 0.8893805865821902 0.8884195190955665 1
22 Fc1ccccc1Nc1nc(Nc2ccncc2)ncc1Cl 0.7 0.61 0.7569258329810087 0.87295651266301 0.7569258329810087 0.87295651266301 0
20 Clc1cnc(NC2CCCC2)nc1Nc1ccccc1 0.69 0.52 0.8838725051163435 0.8876597979045004 0.8838725051163435 0.8876597979045004 0
20 Clc1cnc(Nc2ccncc2)nc1Nc1cc[nH]n1 0.73 0.5 0.6832517569117964 0.792146890472949 0.6832517569117964 0.792146890472949 0
22 Clc1cnc(Nc2cccnc2)nc1Nc1ccc(I)cc1 0.67 0.61 0.5998224428839538 0.8609795895860868 0.5998224428839538 0.8609795895860868 0
19 [O-]c1ccc(Nc2nc(NC3CC3)ncc2Cl)cc1 0.67 0.53 0.8969166217320018 0.8006976957337432 0.8969166217320018 0.8006976957337432 0
21 Clc1cnc(Nc2cccnc2)nc1Nc1ccccc1 0.75 0.53 0.7615304415445185 0.8868376126180963 0.7615304415445185 0.8868376126180963 0
21 Nc1ccc(Nc2nc(Nc3ncc[nH]3)ncc2Cl)cc1 0.72 0.52 0.5522893722372885 0.8306645662039078 0.5522893722372885 0.8306645662039078 0
19 Clc1cnc(NC2CC2)nc1Nc1ccc(Br)cc1 0.75 0.55 0.8758226151925481 0.8759709151069625 0.8758226151925481 0.8759709151069625 0
23 Oc1ccc(Nc2nc(Nc3cccc(O)c3)ncc2Cl)cc1 0.77 0.61 0.5405864484764918 0.8737718045569091 0.5405864484764918 0.8737718045569091 0
18 Clc1cnc(NC2CC2)nc1Nc1ccccc1 0.79 0.52 0.8840999065348907 0.8904899033579005 0.8840999065348907 0.8904899033579005 0
19 C[C@@H](CO)Nc1nc(Nc2ccccc2)ncc1Cl 0.79 0.5 0.7843542992388305 0.8244964998196264 0.7843542992388305 0.8244964998196264 0
16 c1ccc(-c2ccnc(NC3CC3)n2)cc1 0.67 0.61 0.8478160750550866 0.9128881399458391 0.8478160750550866 0.9128881399458391 0
19 Clc1cnc(NC2CCC2)nc1Nc1ccccc1 0.73 0.5 0.8893805865821902 0.8884195190955665 0.8893805865821902 0.8884195190955665 0
20 CNCCNc1ncc(Cl)c(Nc2ccc(F)cc2)n1 0.6 0.51 0.7152682528980466 0.8679085913352744 0.7152682528980466 0.8679085913352744 0
22 Cc1ccccc1Nc1nc(Nc2ccncc2)ncc1Cl 0.58 0.54 0.750981942855671 0.8767286280476253 0.750981942855671 0.8767286280476253 0
17 c1ccc(Nc2ccnc(NC3CC3)n2)cc1 0.56 0.51 0.8412715286028017 0.8965872003083142 0.8412715286028017 0.8965872003083142 0
18 Fc1ccccc1Nc1ccnc(NC2CC2)n1 0.57 0.66 0.8677922939691485 0.8819961163756518 0.8677922939691485 0.8819961163756518 0
19 Nc1ccc(Nc2nc(NC3CC3)ncc2Cl)cc1 0.63 0.55 0.7479441497847226 0.8702598039958515 0.7479441497847226 0.8702598039958515 0
17 CNc1ncc(Cl)c(Nc2ccccc2Cl)n1 0.62 0.61 0.8938559144732062 0.8777803156929297 0.8938559144732062 0.8777803156929297 0
17 CNc1ncc(Cl)c(Nc2ccc(F)cc2)n1 0.6 0.54 0.8815701804728143 0.8838957003083142 0.8815701804728143 0.8838957003083142 0
18 O=CNc1ncc(Cl)c(Nc2ccc(F)cc2)n1 0.53 0.52 0.8349310731855839 0.8552468531200537 0.8349310731855839 0.8552468531200537 0
