size smiles gsk3b jnk3 qed sa qed sa max_or_val
25 Cn1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cn1 0.77 0.84 0.7892611939079514 0.8598371345343117 0.7892611939079514 0.8598371345343117 1
18 c1cc(-c2ccoc2)nc(NC2CCNCC2)n1 0.76 0.64 0.86305297176221 0.8229119612145736 0.86305297176221 0.8229119612145736 1
19 Cn1cc(-c2ccnc(Nc3ccccc3)n2)cn1 0.91 0.65 0.7770717217901743 0.8855064971175446 0.7770717217901743 0.8855064971175446 1
17 Cn1cc(-c2ccnc(NC3CCC3)n2)cn1 0.69 0.68 0.8721633856313477 0.8535645189896329 0.8721633856313477 0.8535645189896329 1
19 [O-]c1ccc(Nc2nccc(-c3cn[nH]c3)n2)cc1 0.78 0.67 0.7398506374943185 0.7854037498647971 0.7398506374943185 0.7854037498647971 1
15 Nc1ccnc(Nc2ccc(I)cc2)n1 0.56 0.5 0.8360190072794241 0.8702278645574657 0.8360190072794241 0.8702278645574657 1
15 Fc1ccc(Nc2nccc(F)n2)cc1 0.68 0.57 0.7685844677970377 0.8894210667041565 0.7685844677970377 0.8894210667041565 1
17 c1cc(-c2cn[nH]c2)nc(NC2CCCC2)n1 0.74 0.52 0.8465078278564476 0.8398307116205314 0.8465078278564476 0.8398307116205314 1
18 Cn1cc(-c2ccnc(NC3CCCC3)n2)cn1 0.68 0.67 0.8977909678164585 0.856239021366162 0.8977909678164585 0.856239021366162 1
19 Brc1ccc(Nc2nccc(-c3ccn[nH]3)n2)cc1 0.77 0.55 0.7772954932051827 0.857330947666995 0.7772954932051827 0.857330947666995 1
20 Cn1cc(-c2ccnc(Nc3ccc(O)cc3)n2)cn1 0.79 0.69 0.7121855153543862 0.8694654715995956 0.7121855153543862 0.8694654715995956 1
18 c1ccc(Nc2nccc(-c3ccoc3)n2)cc1 0.92 0.56 0.7572440780223105 0.8797749241775364 0.7572440780223105 0.8797749241775364 1
