size smiles gsk3b jnk3 qed sa qed sa max_or_val
23 COc1ccc(Nc2ncc(F)c(Oc3ccccc3)n2)cc1 0.54 0.55 0.7664737156525471 0.8969948536471222 0.7664737156525471 0.8969948536471222 1
20 Brc1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.85 0.84 0.7612079968535894 0.9191826140713846 0.7612079968535894 0.9191826140713846 1
20 Brc1ccc(Nc2nccc(N3CCOCC3)n2)cc1 0.63 0.57 0.9347841045073138 0.8830120795211889 0.9347841045073138 0.8830120795211889 1
17 COc1nc(Nc2ccc(Br)cc2)ncc1F 0.59 0.59 0.9454065328798155 0.8787665336416476 0.9454065328798155 0.8787665336416476 1
17 COc1nc(Nc2ccc(F)cc2)ncc1F 0.66 0.57 0.8904877786142413 0.8865360849236988 0.8904877786142413 0.8865360849236988 1
19 c1ccc(Nc2nccc(N3CCOCC3)n2)cc1 0.69 0.51 0.9105581508889301 0.8969207876515719 0.9105581508889301 0.8969207876515719 1
20 c1ccc(Nc2nccc(Oc3ccccc3)n2)cc1 0.68 0.5 0.7721096472962187 0.9165663646146266 0.7721096472962187 0.9165663646146266 1
21 Fc1cccc(Oc2ccnc(Nc3ccccc3)n2)c1 0.67 0.51 0.7799691164089506 0.9000346349506027 0.7799691164089506 0.9000346349506027 1
16 COc1nc(Nc2ccccc2)ncc1F 0.7 0.51 0.8603888317206841 0.8945518416465436 0.8603888317206841 0.8945518416465436 1
24 NC(=O)c1ccc(Nc2ncc(F)c(Oc3ccccc3)n2)cc1 0.67 0.53 0.751642264332177 0.8857377895232198 0.751642264332177 0.8857377895232198 0
20 Fc1cnc(Nc2ccc(Br)cc2)nc1OCC1CC1 0.59 0.51 0.8979418078940684 0.8606591986227239 0.8979418078940684 0.8606591986227239 0
24 [C-]#[N+]c1ccc(Nc2ncc(F)c(OCc3ccccn3)n2)cc1 0.52 0.5 0.7224298227648344 0.8223170632929284 0.7224298227648344 0.8223170632929284 0
22 Fc1ccc(Nc2ncc(F)c(Oc3cccnc3)n2)cc1 0.54 0.51 0.7960293870885097 0.8709779068937791 0.7960293870885097 0.8709779068937791 0
23 Oc1ccc(Nc2ncc(F)c(Oc3cccc(O)c3)n2)cc1 0.54 0.51 0.638339573565049 0.8644219211070254 0.638339573565049 0.8644219211070254 0
26 N#Cc1ccc(Nc2ncc(F)c(Oc3cccc(C(=O)O)c3)n2)cc1 0.57 0.59 0.7216214973093074 0.8623195000157033 0.7216214973093074 0.8623195000157033 0
21 Cn1cc(Nc2nccc(Oc3cccc(I)c3)n2)cn1 0.54 0.52 0.6892557975561736 0.8359573783098345 0.6892557975561736 0.8359573783098345 0
23 [C-]#[N+]c1ccc(Nc2ncc(F)c(Oc3ccccc3)n2)cc1 0.56 0.51 0.7096549041261376 0.8456832577803025 0.7096549041261376 0.8456832577803025 0
21 N#Cc1ccc(Nc2ncc(F)c(OCC3CC3)n2)cc1 0.59 0.51 0.9134143953766009 0.8505413926015538 0.9134143953766009 0.8505413926015538 0
22 Fc1cnc(Nc2ccc(Cl)cc2)nc1Oc1cccnc1 0.52 0.5 0.7813360798646373 0.8715985799707023 0.7813360798646373 0.8715985799707023 0
22 Fc1cnc(Nc2ccc(Cl)cc2)nc1Oc1cccnn1 0.59 0.54 0.7923613091269341 0.8409841568937791 0.7923613091269341 0.8409841568937791 0
20 CC(C)COc1nc(Nc2ccc(S)cc2)ncc1F 0.62 0.51 0.8255388740398082 0.8288527016109636 0.8255388740398082 0.8288527016109636 0
22 Cn1ccc(Nc2ncc(F)c(Oc3cccc(F)c3)n2)n1 0.51 0.5 0.8023040630143633 0.8360053412649635 0.8023040630143633 0.8360053412649635 0
18 COc1nc(Nc2ccc(NO)cc2)ncc1F 0.63 0.55 0.7215634332502106 0.8511123131502196 0.7215634332502106 0.8511123131502196 0
20 Brc1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.85 0.84 0.7612079968535894 0.9191826140713846 0.7612079968535894 0.9191826140713846 0
16 Oc1nc(Nc2ccc(Br)cc2)ncc1F 0.62 0.53 0.8899115156927642 0.8585831608587322 0.8899115156927642 0.8585831608587322 0
17 COc1nc(Nc2ccc(Br)cc2)ncc1F 0.59 0.59 0.9454065328798155 0.8787665336416476 0.9454065328798155 0.8787665336416476 0
15 Clc1ccnc(Nc2ccc(Br)cc2)n1 0.66 0.5 0.8557193467496345 0.8911541615163211 0.8557193467496345 0.8911541615163211 0
