size smiles gsk3b jnk3 qed sa qed sa max_or_val
27 CS(=O)(=O)c1ccc(Nc2nccc(-c3ccc(S(N)(=O)=O)cc3)n2)cc1 0.84 0.88 0.6638474376368096 0.879148739282955 0.6638474376368096 0.879148739282955 1
21 N#Cc1ccc(-c2ccnc(Nc3ccccc3)n2)cc1 0.83 0.7 0.7882008929093238 0.9054075878042008 0.7882008929093238 0.9054075878042008 1
18 CC(C)(C)Nc1ccnc(Nc2ccccc2)n1 0.77 0.52 0.8653813557370542 0.8818435348696768 0.8653813557370542 0.8818435348696768 1
19 Ic1ccc(-c2ccnc(NC3CCCC3)n2)cc1 0.58 0.63 0.8326041357376872 0.877818859754907 0.8326041357376872 0.877818859754907 1
20 Clc1ccc(-c2ccnc(Nc3cccnc3)n2)cc1 0.85 0.52 0.7904963744612046 0.8987320273699504 0.7904963744612046 0.8987320273699504 1
18 ClCc1ccc(-c2ccnc(NC3CC3)n2)cc1 0.68 0.62 0.8548585457302854 0.882155583831273 0.8548585457302854 0.882155583831273 1
18 N#Cc1ccc(-c2ccnc(NC3CC3)n2)cc1 0.62 0.6 0.8893008787300642 0.8827449329436993 0.8893008787300642 0.8827449329436993 1
22 C/C=C\c1ccc(Nc2nccc(-c3cncn3C)n2)cc1 0.8 0.55 0.7968064582683468 0.8353493011245483 0.7968064582683468 0.8353493011245483 1
21 C=Cc1ccc(-c2ccnc(NC3CCNCC3)n2)cc1 0.62 0.51 0.9037906342635066 0.8486668930151188 0.9037906342635066 0.8486668930151188 1
19 Clc1ccc(-c2ccnc(NC3CCCC3)n2)cc1 0.61 0.55 0.9127649679757911 0.8998617168977643 0.9127649679757911 0.8998617168977643 1
18 c1ccc(-c2ccnc(NC3CCCC3)n2)cc1 0.59 0.59 0.8904276625759594 0.9084054085080209 0.8904276625759594 0.9084054085080209 1
20 Fc1ccc(-c2ccnc(Nc3cccnc3)n2)cc1 0.89 0.55 0.7887769354569395 0.8980587548797286 0.7887769354569395 0.8980587548797286 1
20 Fc1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.9 0.83 0.7766543901704422 0.9255036049449177 0.7766543901704422 0.9255036049449177 1
19 Brc1ccc(-c2ccnc(NC3CCCC3)n2)cc1 0.61 0.57 0.9186546624252306 0.8924927608538084 0.9186546624252306 0.8924927608538084 1
21 Nc1ccc(-c2ccnc(Nc3ccc(F)cc3)n2)cc1 0.86 0.84 0.7193208138942571 0.9047482988646895 0.7193208138942571 0.9047482988646895 1
19 BrCc1ccc(-c2ccnc(NC3CCC3)n2)cc1 0.62 0.6 0.8659130272214923 0.8758038547599022 0.8659130272214923 0.8758038547599022 1
17 FCCNc1nccc(-c2ccc(F)cc2)n1 0.75 0.5 0.884846538913355 0.874598113966085 0.884846538913355 0.874598113966085 1
19 c1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.95 0.75 0.7626630429862935 0.9343604637649321 0.7626630429862935 0.9343604637649321 1
20 Sc1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.9 0.81 0.7064093527945262 0.8874159908640833 0.7064093527945262 0.8874159908640833 1
20 Clc1ccc(-c2ccnc(Nc3ccccc3)n2)cc1 0.92 0.66 0.7657023045039479 0.9250723142017626 0.7657023045039479 0.9250723142017626 1
18 c1cc(-c2ccnc(NC3CCCC3)n2)ccn1 0.73 0.56 0.8958411290404279 0.8809173743199867 0.8958411290404279 0.8809173743199867 1
20 Fc1ccc(-c2ccnc(NC3CCNCC3)n2)cc1 0.76 0.66 0.900807233797792 0.8723549739149308 0.900807233797792 0.8723549739149308 1
18 c1ccc(Nc2nccc(-c3ccsc3)n2)cc1 0.88 0.53 0.7676732220247504 0.8908353230379353 0.7676732220247504 0.8908353230379353 0
