size smiles gsk3b jnk3 qed sa qed sa max_or_val
17 CNc1nc(Nc2cccc(Br)c2)ncc1Cl 0.75 0.51 0.9073711896780811 0.8682678156929298 0.9073711896780811 0.8682678156929298 1
16 Nc1nc(Nc2ccc(Cl)cc2)ncc1F 0.53 0.55 0.8442010248932457 0.8907462377818093 0.8442010248932457 0.8907462377818093 1
17 CNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.74 0.63 0.8815701804728142 0.884366213128827 0.8815701804728142 0.884366213128827 1
18 CCNc1nc(Nc2ccccc2F)ncc1Cl 0.59 0.61 0.8899741750415956 0.877287577101954 0.8899741750415956 0.877287577101954 1
19 Fc1ccccc1Nc1ncc(F)c(NC2CC2)n1 0.73 0.66 0.8886630942897255 0.8771162142522615 0.8886630942897255 0.8771162142522615 1
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 1
17 CNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.71 0.8815701804728142 0.8767344823595962 0.8815701804728142 0.8767344823595962 1
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 0
23 CNc1nc(Nc2ccc(NC3CN(C)C3)cc2)ncc1C#N 0.63 0.54 0.776495692968176 0.8327063894591861 0.776495692968176 0.8327063894591861 0
21 CNc1nc(Nc2ccc(NC3CNC3)cc2)ncc1Cl 0.7 0.55 0.6791562129833852 0.8435019054220666 0.6791562129833852 0.8435019054220666 0
17 CNc1nc(Nc2cccc(Br)c2)ncc1Cl 0.75 0.51 0.9073711896780811 0.8682678156929298 0.9073711896780811 0.8682678156929298 0
23 Fc1cnc(Nc2ccc(NC3CNC3)cc2)nc1NC1CC1 0.73 0.56 0.6556738818346649 0.8443091005942048 0.6556738818346649 0.8443091005942048 0
23 CNc1nc(Nc2ccc(NC3CNC3)cc2)ncc1C(F)F 0.65 0.51 0.6555506681508825 0.8153622474473516 0.6555506681508825 0.8153622474473516 0
22 CNc1nc(Nc2ccc(NC3CN(C)C3)cc2)ncc1Cl 0.71 0.57 0.7874351537131604 0.8454162908888164 0.7874351537131604 0.8454162908888164 0
22 c1cc(NC2CC2)nc(Nc2ccc(NC3CNC3)cc2)n1 0.69 0.51 0.6546388590298308 0.8493163684322407 0.6546388590298308 0.8493163684322407 0
23 Clc1cnc(Nc2ccc(NC3CNC3)cc2)nc1NC1CC1 0.73 0.57 0.6524943325198046 0.8433084012935057 0.6524943325198046 0.8433084012935057 0
19 Fc1ccccc1Nc1ncc(F)c(NC2CC2)n1 0.73 0.66 0.8886630942897255 0.8771162142522615 0.8886630942897255 0.8771162142522615 0
19 Nc1ccc(Nc2ncc(F)c(NC3CC3)n2)cc1 0.74 0.61 0.7354630287703497 0.8712825960186432 0.7354630287703497 0.8712825960186432 0
21 CNc1nc(Nc2ccc(NC3CNC3)cc2)ncc1F 0.67 0.51 0.6720129702525299 0.8438193413195025 0.6720129702525299 0.8438193413195025 0
16 Nc1nc(Nc2ccc(Cl)cc2)ncc1F 0.53 0.55 0.8442010248932457 0.8907462377818093 0.8442010248932457 0.8907462377818093 0
19 Nc1cnc(Nc2ccccc2F)nc1NC1CC1 0.61 0.55 0.7862043758953339 0.8624555304915779 0.7862043758953339 0.8624555304915779 0
22 CN(C)c1nc(Nc2ccc(NC3CNC3)cc2)ncc1F 0.54 0.5 0.7827095162638104 0.8368971841890644 0.7827095162638104 0.8368971841890644 0
17 CNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.71 0.8815701804728142 0.8767344823595962 0.8815701804728142 0.8767344823595962 0
20 CNc1ccnc(Nc2ccc(NC3CNC3)cc2)n1 0.69 0.52 0.6618288773042763 0.8510187872494631 0.6618288773042763 0.8510187872494631 0
17 CNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.74 0.63 0.8815701804728142 0.884366213128827 0.8815701804728142 0.884366213128827 0
18 CCNc1nc(Nc2ccccc2F)ncc1Cl 0.59 0.61 0.8899741750415956 0.877287577101954 0.8899741750415956 0.877287577101954 0
21 CN1CC(Nc2ccc(Nc3ncc(F)c(N)n3)cc2)C1 0.5 0.5 0.7939752880005378 0.8493199106371905 0.7939752880005378 0.8493199106371905 0
20 Nc1nc(Nc2ccc(NC3CNC3)cc2)ncc1F 0.56 0.51 0.672455521715129 0.8471272148170558 0.672455521715129 0.8471272148170558 0
22 CNc1nc(Nc2ccc(NC3CN(C)C3)cc2)ncc1F 0.72 0.53 0.7861746947562314 0.8457234869185929 0.7861746947562314 0.8457234869185929 0
24 CN1CC(Nc2ccc(Nc3ncc(N)c(NC4CC4)n3)cc2)C1 0.63 0.5 0.6463338402269552 0.8338530167512348 0.6463338402269552 0.8338530167512348 0
22 CNc1nc(Nc2ccc(NC3CN(C)C3)cc2)ncc1C 0.63 0.52 0.7869869795990394 0.8462346531716948 0.7869869795990394 0.8462346531716948 0
16 Nc1nc(Nc2ccccc2F)ncc1Cl 0.56 0.51 0.8442010248932456 0.8740453830809545 0.8442010248932456 0.8740453830809545 0
22 CNc1nc(Nc2ccc(NC3CNC3)cc2F)ncc1Cl 0.58 0.52 0.6774222452246399 0.8268066134694616 0.6774222452246399 0.8268066134694616 0
