size smiles gsk3b jnk3 qed sa qed sa max_or_val
24 CC(C)(N)c1ccc(Nc2nccc(-c3ccc(F)cc3)n2)cc1 0.84 0.72 0.7546555186482129 0.8789688538553071 0.7546555186482129 0.8789688538553071 1
17 c1cc(-c2cn[nH]c2)nc(NC2CCCC2)n1 0.74 0.52 0.8465078278564476 0.8398307116205314 0.8465078278564476 0.8398307116205314 1
19 c1ccc(Nc2nccc(-c3cccnc3)n2)cc1 0.86 0.66 0.7723916492842496 0.9088562802291695 0.7723916492842496 0.9088562802291695 1
17 CC(C)c1ccnc(Nc2ccc(Br)cc2)n1 0.63 0.53 0.9248725590128886 0.8856165336416476 0.9248725590128886 0.8856165336416476 1
18 c1ccc(Nc2nccc(N3CCCC3)n2)cc1 0.59 0.53 0.8953081163231874 0.9070866050892175 0.8953081163231874 0.9070866050892175 1
19 Fc1ccc(-c2ccnc(NC3CCCC3)n2)cc1 0.71 0.63 0.9118584936398468 0.8991523762384236 0.9118584936398468 0.8991523762384236 1
17 FCCNc1nccc(-c2ccc(F)cc2)n1 0.75 0.5 0.884846538913355 0.874598113966085 0.884846538913355 0.874598113966085 1
16 c1ncc(-c2ccnc(NC3CC3)n2)cn1 0.77 0.6 0.8367718978693444 0.852411216868916 0.8367718978693444 0.852411216868916 1
19 Fc1ccc(-c2ccnc(NC3CCSC3)n2)cc1 0.69 0.51 0.9331770881485021 0.8081505087736353 0.9331770881485021 0.8081505087736353 1
19 Fc1ccc(Nc2nccc(-c3cc[nH]c3)n2)cc1 0.81 0.81 0.7531806007518007 0.8564820465680939 0.7531806007518007 0.8564820465680939 1
19 Cn1cc(-c2ccnc(Nc3ccccc3)n2)cn1 0.91 0.65 0.7770717217901743 0.8855064971175446 0.7770717217901743 0.8855064971175446 1
19 c1cc(Nc2nccc(-c3ccncc3)n2)ccn1 0.88 0.65 0.7727376462900062 0.8793704502696554 0.7727376462900062 0.8793704502696554 1
