size smiles gsk3b jnk3 qed sa qed sa max_or_val
28 Fc1cnc(Nc2ccc(-c3ccccc3)cc2)nc1Nc1ccccc1Cl 0.8 0.69 0.4123108822616528 0.8914369978517408 0.4123108822616528 0.8914369978517408 1
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 1
19 CNc1nc(Nc2ccc(C(N)=O)cc2)ncc1F 0.8 0.6 0.7751547141777295 0.8775106076296739 0.7751547141777295 0.8775106076296739 1
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 1
18 CC(C)Nc1ccnc(Nc2ccc(Br)cc2)n1 0.6 0.53 0.901754074689245 0.8784721924865695 0.901754074689245 0.8784721924865695 1
22 O=C(O)c1ccc(Nc2ncc(F)c(NC3CCC3)n2)cc1 0.78 0.56 0.7866940972576807 0.8787875067697097 0.7866940972576807 0.8787875067697097 1
21 Fc1ccc(Nc2ncc(F)c(NC3CCCC3)n2)cc1 0.71 0.58 0.8975932168192595 0.8812885258508183 0.8975932168192595 0.8812885258508183 1
19 CCNc1nc(Nc2ccc(OC)cc2)ncc1F 0.71 0.5 0.8673031759388469 0.8896230518590992 0.8673031759388469 0.8896230518590992 1
15 Nc1nc(Nc2ccccc2)ncc1F 0.63 0.5 0.7841934614991295 0.898201030925981 0.7841934614991295 0.898201030925981 1
17 CNc1nc(Nc2ccc(Br)cc2)ncc1F 0.75 0.59 0.9133843359208358 0.8769934567185707 0.9133843359208358 0.8769934567185707 1
19 CC(C)Nc1nc(Nc2ccc(N)cc2)ncc1F 0.56 0.63 0.7377290767191169 0.8659846279489771 0.7377290767191169 0.8659846279489771 1
20 CC(C)(C)Nc1nc(Nc2ccc(Cl)cc2)ncc1F 0.79 0.62 0.8895301345774153 0.8685897445680065 0.8895301345774153 0.8685897445680065 1
18 CN(C)c1nc(Nc2ccc(Cl)cc2)ncc1F 0.6 0.57 0.9269445642733071 0.8767457731803854 0.9269445642733071 0.8767457731803854 1
19 NCCNc1nc(Nc2ccc(I)cc2)ncc1F 0.8 0.57 0.7019312662502905 0.8495999749360222 0.7019312662502905 0.8495999749360222 1
20 CNc1ccc(Nc2ncc(F)c(NC3CC3)n2)cc1 0.76 0.58 0.7814573691977025 0.8689693200802137 0.7814573691977025 0.8689693200802137 1
20 COc1ccc(Nc2ncc(F)c(NC(C)C)n2)cc1 0.61 0.56 0.8779369270071875 0.883393360951623 0.8779369270071875 0.883393360951623 1
21 COc1ccc(Nc2ncc(F)c(NC(C)(C)C)n2)cc1 0.7 0.6 0.9010037455748559 0.8725263351302893 0.9010037455748559 0.8725263351302893 1
19 CCCNc1nc(Nc2ccc(Cl)cc2)ncc1F 0.72 0.5 0.873710768616093 0.8865786074146548 0.873710768616093 0.8865786074146548 1
