size smiles gsk3b jnk3 qed sa qed sa max_or_val
29 CN(C)c1cccc(Nc2nc(Nc3ccc(N4CCCC4)cc3)ncc2F)c1 0.6 0.77 0.6302823346306503 0.8593995630544183 0.6302823346306503 0.8593995630544183 1
21 N#Cc1ccc(Nc2ncc(F)c(NC3CC3)n2)cc1F 0.83 0.52 0.904047665797308 0.8462216055524446 0.904047665797308 0.8462216055524446 1
20 Fc1cnc(NC2CCCC2)nc1Nc1ccccc1 0.62 0.54 0.8903859020481186 0.8869815710466127 0.8903859020481186 0.8869815710466127 1
23 Fc1cnc(Nc2cccc(Br)c2)nc1Nc1ccc(Br)cc1 0.81 0.72 0.5549861966586516 0.8782456973308016 0.5549861966586516 0.8782456973308016 1
22 Fc1ccc(Nc2ncc(F)c(Nc3ccccc3)n2)cc1 0.88 0.62 0.7560428283782025 0.9033036280476254 0.7560428283782025 0.9033036280476254 1
20 CC(C)(C)Nc1nc(Nc2ccc(F)cc2)ncc1F 0.82 0.61 0.8982783120083802 0.8678675068057687 0.8982783120083802 0.8678675068057687 1
16 CNc1ccnc(Nc2ccc(F)cc2)n1 0.69 0.58 0.8301255421567212 0.8941036811114265 0.8301255421567212 0.8941036811114265 1
16 Nc1nc(Nc2ccc(F)cc2)ncc1F 0.64 0.59 0.816044819254361 0.8898635027390743 0.816044819254361 0.8898635027390743 1
15 Cc1nc(Nc2ccccc2)ncc1F 0.55 0.52 0.8149041202303235 0.9017412813732081 0.8149041202303235 0.9017412813732081 1
17 CNc1nc(Nc2ccc(F)cc2)ncc1F 0.78 0.56 0.8593781451361658 0.8847630080006219 0.8593781451361658 0.8847630080006219 1
22 CC(C)(C)Nc1nc(Nc2ccc(C(=O)[O-])cc2)ncc1F 0.85 0.65 0.8967553827303887 0.812280310739933 0.8967553827303887 0.812280310739933 1
18 CC(C)(C)Nc1ccnc(Nc2ccccc2)n1 0.77 0.52 0.8653813557370542 0.8818435348696768 0.8653813557370542 0.8818435348696768 1
21 Fc1cnc(Nc2ccc(C3CC3)cc2)nc1NC1CC1 0.76 0.56 0.8762362145642982 0.8715029310630923 0.8762362145642982 0.8715029310630923 1
20 CC(C)(C)Nc1nc(Nc2ccc(I)cc2)ncc1F 0.77 0.61 0.777851133926386 0.8461461082043701 0.777851133926386 0.8461461082043701 1
19 CC(C)Nc1nc(Nc2ccc(Cl)cc2)ncc1F 0.63 0.54 0.8934718182924972 0.8795895626369307 0.8934718182924972 0.8795895626369307 1
19 CCCNc1nc(Nc2ccc(F)cc2)ncc1F 0.76 0.56 0.8693982948385776 0.8858429948790424 0.8693982948385776 0.8858429948790424 1
21 Fc1ccccc1Nc1ncc(F)c(NC2CCCC2)n1 0.61 0.63 0.8975932168192596 0.875283229507817 0.8975932168192596 0.875283229507817 1
21 Fc1cnc(Nc2ccc(Cl)cc2)nc1NC1CCCC1 0.64 0.54 0.8805162222010053 0.8819397238331637 0.8805162222010053 0.8819397238331637 1
23 Oc1cccc(Nc2nc(Nc3ccc(F)cc3)ncc2F)c1 0.76 0.65 0.6800779283096481 0.8808718045569088 0.6800779283096481 0.8808718045569088 1
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 1
24 COc1ccc(Nc2ncc(F)c(Nc3cccc(F)c3)n2)cc1 0.72 0.68 0.7330645341909922 0.8910891830572218 0.7330645341909922 0.8910891830572218 1
23 Fc1ccc(Nc2ncc(F)c(Nc3cccc(Br)c3)n2)cc1 0.81 0.69 0.6716832407261261 0.8838962800813844 0.6716832407261261 0.8838962800813844 1
21 N#Cc1ccc(Nc2ncc(F)c(NC3CC3)n2)cc1F 0.83 0.52 0.904047665797308 0.8462216055524446 0.904047665797308 0.8462216055524446 0
22 Fc1cnc(Nc2ccncc2)nc1Nc1ccccc1Br 0.69 0.51 0.728031829192228 0.8636127626630099 0.728031829192228 0.8636127626630099 0
19 Nc1ccc(Nc2nc(NCCF)ncc2F)cc1 0.55 0.52 0.7232568045553591 0.8438398609759081 0.7232568045553591 0.8438398609759081 0
20 Fc1cnc(NC2COC2)nc1Nc1cccc(I)c1 0.56 0.5 0.7920669445786873 0.8275955009169207 0.7920669445786873 0.8275955009169207 0
20 Fc1cnc(NC2CCCC2)nc1Nc1ccccc1 0.62 0.54 0.8903859020481186 0.8869815710466127 0.8903859020481186 0.8869815710466127 0
21 Fc1ccc(Nc2ncc(F)c(Nc3nnn[nH]3)n2)cc1 0.69 0.54 0.6720182057040891 0.8167737717524576 0.6720182057040891 0.8167737717524576 0
22 Fc1cnc(Nc2ccncc2)nc1Nc1cccc(Cl)c1 0.67 0.5 0.7569258329810086 0.8718675703553175 0.7569258329810086 0.8718675703553175 0
22 Fc1cnc(Nc2ccccc2)nc1Nc1ccc(S)cc1 0.82 0.56 0.6253361922699721 0.868191608816856 0.6253361922699721 0.868191608816856 0
22 Sc1cccc(Nc2ccnc(Nc3ccccc3Br)n2)c1 0.62 0.5 0.5626675546133503 0.8462430511245483 0.5626675546133503 0.8462430511245483 0
21 COCCCNc1nc(Nc2ccc(Cl)cc2)ncc1F 0.69 0.52 0.7669665518542754 0.8783388284989895 0.7669665518542754 0.8783388284989895 0
20 Fc1cnc(NC2CCC2)nc1Nc1cccc(I)c1 0.66 0.6 0.784940961782282 0.8530794415377034 0.784940961782282 0.8530794415377034 0
21 Fc1cnc(Nc2ccccc2Cl)nc1NC1CCCC1 0.62 0.52 0.8805162222010053 0.8759162685998724 0.8805162222010053 0.8759162685998724 0
23 Fc1cnc(Nc2cccc(Br)c2)nc1Nc1ccc(Br)cc1 0.81 0.72 0.5549861966586516 0.8782456973308016 0.5549861966586516 0.8782456973308016 0
22 Fc1ccc(Nc2ncc(F)c(Nc3ccccc3)n2)cc1 0.88 0.62 0.7560428283782025 0.9033036280476254 0.7560428283782025 0.9033036280476254 0
20 C[C@H](F)CNc1nc(Nc2ccc(I)cc2)ncc1F 0.61 0.51 0.7644737407129304 0.7781758341461751 0.7644737407129304 0.7781758341461751 0
18 CNc1nc(Nc2ccc(C#N)cc2)ncc1F 0.72 0.6 0.8646021884706223 0.8653409707671125 0.8646021884706223 0.8653409707671125 0
18 Fc1cnc(NC2CC2)nc1Nc1ccncc1 0.67 0.5 0.865156934255283 0.8579881282099713 0.865156934255283 0.8579881282099713 0
