size smiles gsk3b jnk3 qed sa qed sa max_or_val
23 COc1cc2ncnc(Nc3ccc(C#N)cc3)c2cc1OC 0.68 0.62 0.7965862320279274 0.8845221542072585 0.7965862320279274 0.8845221542072585 1
21 COc1cc2c(Nc3ccc(F)cc3)ncnc2cc1[O-] 0.56 0.51 0.8001574326929562 0.8323908797810409 0.8001574326929562 0.8323908797810409 1
21 COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1[O-] 0.55 0.51 0.8001574326929562 0.8321254951656564 0.8001574326929562 0.8321254951656564 1
21 COc1cc2ncnc(Nc3ccccc3)c2cc1OC 0.81 0.54 0.7940400286227499 0.9098736456490529 0.7940400286227499 0.9098736456490529 1
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1F 0.66 0.54 0.7884417662414381 0.893437033627195 0.7884417662414381 0.893437033627195 1
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1Cl 0.7 0.55 0.7604169968411241 0.895149597729759 0.7604169968411241 0.895149597729759 1
19 Fc1ccc2ncnc(Nc3ccc(F)nc3)c2c1 0.61 0.5 0.7176349423339986 0.8682947638508113 0.7176349423339986 0.8682947638508113 0
21 COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1S 0.6 0.53 0.7222114211034393 0.856313443883605 0.7222114211034393 0.856313443883605 0
21 COc1cc2ncnc(Nc3ccccc3)c2cc1OC 0.81 0.54 0.7940400286227499 0.9098736456490529 0.7940400286227499 0.9098736456490529 0
21 COc1cc2c(Nc3ccc(Cl)cc3)ncnc2cc1Cl 0.69 0.5 0.7604169968411241 0.8949390849092461 0.7604169968411241 0.8949390849092461 0
19 Nc1ccc(Nc2ncnc3ccc(N)cc23)cc1 0.61 0.53 0.6088156119168229 0.8859963023123496 0.6088156119168229 0.8859963023123496 0
20 Nc1ccc(Nc2ncnc3cc(F)c(O)cc23)cc1 0.61 0.5 0.6234718662886833 0.8674286992974876 0.6234718662886833 0.8674286992974876 0
19 Nc1ccc2c(Nc3ccc(F)cc3)ncnc2c1 0.6 0.5 0.6896342875629906 0.8973537848298321 0.6896342875629906 0.8973537848298321 0
21 COc1cc2ncnc(Nc3ccc(N)cc3)c2cc1S 0.55 0.58 0.511134212351965 0.8449578028579641 0.511134212351965 0.8449578028579641 0
21 COc1cc2ncnc(Nc3ccc(I)cc3)c2cc1S 0.63 0.53 0.5011319612047049 0.836402161832323 0.5011319612047049 0.836402161832323 0
21 COc1cc2ncnc(Nc3ccc(S)cc3)c2cc1S 0.61 0.51 0.6403421466347804 0.8188606233707846 0.6403421466347804 0.8188606233707846 0
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1S 0.66 0.51 0.7060693000355873 0.8569754951656565 0.7060693000355873 0.8569754951656565 0
21 COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1S 0.64 0.54 0.6768941454659586 0.8500978028579641 0.6768941454659586 0.8500978028579641 0
21 COc1cc2ncnc(Nc3ccc(F)nc3)c2cc1I 0.59 0.52 0.5425354413351794 0.8354901105502718 0.5425354413351794 0.8354901105502718 0
20 Oc1cc2ncnc(Nc3ccc(F)nc3)c2cc1Cl 0.6 0.51 0.7088730042588617 0.838720197273196 0.7088730042588617 0.838720197273196 0
21 COc1cc2c(Nc3ccc(F)nc3)ncnc2cc1N 0.58 0.51 0.5677509020096587 0.8448444695246307 0.5677509020096587 0.8448444695246307 0
21 COc1cc2ncnc(Nc3ccc(F)nc3)c2cc1N 0.58 0.55 0.5677509020096587 0.8457816490118102 0.5677509020096587 0.8457816490118102 0
20 Fc1ccc(Nc2ncnc3cc(Br)c(Br)cc23)cc1 0.7 0.5 0.6590096823311653 0.8709722890410774 0.6590096823311653 0.8709722890410774 0
19 Nc1ccc2ncnc(Nc3ccc(F)cc3)c2c1 0.69 0.52 0.6896342875629905 0.8983842743403218 0.6896342875629905 0.8983842743403218 0
21 COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1O 0.63 0.51 0.7730164661422619 0.8887257515759129 0.7730164661422619 0.8887257515759129 0
21 COc1cc2c(Nc3ccc(F)cc3)ncnc2cc1[O-] 0.56 0.51 0.8001574326929562 0.8323908797810409 0.8001574326929562 0.8323908797810409 0
21 COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1[O-] 0.55 0.51 0.8001574326929562 0.8321254951656564 0.8001574326929562 0.8321254951656564 0
21 COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1I 0.62 0.56 0.6781655527023378 0.8731842131143743 0.6781655527023378 0.8731842131143743 0
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1F 0.66 0.54 0.7884417662414381 0.893437033627195 0.7884417662414381 0.893437033627195 0
21 COc1cc2c(Nc3ccc(Cl)cc3)ncnc2cc1F 0.69 0.51 0.7884417662414381 0.8922216490118102 0.7884417662414381 0.8922216490118102 0
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1Cl 0.7 0.55 0.7604169968411241 0.895149597729759 0.7604169968411241 0.895149597729759 0
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1I 0.65 0.51 0.6379576996180897 0.8738462643964257 0.6379576996180897 0.8738462643964257 0
