size smiles gsk3b jnk3 qed sa qed sa max_or_val
27 CN(C)S(=O)(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3)n2)cc1 0.79 0.62 0.6744729633721234 0.8782116677579886 0.6744729633721234 0.8782116677579886 1
21 Fc1cnc(Nc2ccc(I)cc2)nc1Nc1cc[nH]n1 0.74 0.62 0.5894373239519698 0.7948113505670855 0.5894373239519698 0.7948113505670855 1
19 Fc1cnc(NC2CCC2)nc1Nc1ccccc1 0.65 0.53 0.8828504635114982 0.887691966648014 0.8828504635114982 0.887691966648014 1
18 CN(C)c1nc(Nc2ccc(Cl)cc2)ncc1F 0.6 0.57 0.9269445642733071 0.8767457731803854 0.9269445642733071 0.8767457731803854 1
17 CNc1nc(Nc2ccc(Br)cc2)ncc1F 0.75 0.59 0.9133843359208358 0.8769934567185707 0.9133843359208358 0.8769934567185707 1
17 CNc1nc(Nc2ccc(F)cc2)ncc1F 0.78 0.56 0.8593781451361658 0.8847630080006219 0.8593781451361658 0.8847630080006219 1
16 c1ccc(-c2ccnc(NC3CC3)n2)cc1 0.67 0.61 0.8478160750550866 0.9128881399458391 0.8478160750550866 0.9128881399458391 1
19 CC(C)Nc1nc(Nc2ccc(F)cc2)ncc1F 0.65 0.57 0.889036205907043 0.8788400706195143 0.889036205907043 0.8788400706195143 1
20 N#CCNc1nc(Nc2ccc(C#N)cc2)ncc1F 0.73 0.59 0.8245297896688413 0.8340389557077441 0.8245297896688413 0.8340389557077441 1
19 CCCNc1nc(Nc2ccc(F)cc2)ncc1F 0.76 0.56 0.8693982948385776 0.8858429948790424 0.8693982948385776 0.8858429948790424 1
20 CC(C)(C)Nc1nc(Nc2ccccc2F)ncc1F 0.65 0.62 0.8982783120083802 0.8612070872253492 0.8982783120083802 0.8612070872253492 1
18 Fc1cnc(NC2CC2)nc1Nc1ccccc1 0.74 0.54 0.8677922939691485 0.8897203767306815 0.8677922939691485 0.8897203767306815 1
15 c1cc(-c2cn[nH]c2)nc(NC2CC2)n1 0.78 0.56 0.7881483861328942 0.8327317513683293 0.7881483861328942 0.8327317513683293 1
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 1
20 Fc1cnc(Nc2cnoc2)nc1Nc1ccccc1 0.79 0.5 0.7590254815016053 0.8361982594429621 0.7590254815016053 0.8361982594429621 1
