size smiles gsk3b jnk3 qed sa qed sa max_or_val
24 CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccccc3)n2)cc1 0.82 0.91 0.744631479983182 0.8990998853983593 0.744631479983182 0.8990998853983593 1
16 Cn1cc(-c2ccnc(NC3CC3)n2)cn1 0.72 0.69 0.8415753438685701 0.852751507198383 0.8415753438685701 0.852751507198383 1
19 Fc1ccc(-c2ccnc(Nc3ccsc3)n2)cc1 0.87 0.52 0.7793667769695992 0.8756614421724895 0.7793667769695992 0.8756614421724895 1
18 Cn1cc(-c2ccnc(NC3CCCC3)n2)cn1 0.68 0.67 0.8977909678164585 0.856239021366162 0.8977909678164585 0.856239021366162 1
17 Fc1ccc(-c2ccnc(NC3CC3)n2)cn1 0.73 0.64 0.8215110720952375 0.8579284122392404 0.8215110720952375 0.8579284122392404 1
17 Clc1cc(-c2ccnc(NC3CC3)n2)ccn1 0.75 0.6 0.8464827553784374 0.8596182081576078 0.8464827553784374 0.8596182081576078 1
17 Nc1ccc(-c2ccnc(NC3CC3)n2)cc1 0.65 0.62 0.7881212775297708 0.8889924624747193 0.7881212775297708 0.8889924624747193 1
16 c1cc(-c2cn[nH]c2)nc(NC2CCC2)n1 0.76 0.54 0.8193203155474216 0.8352171088492761 0.8193203155474216 0.8352171088492761 1
18 Brc1cccc(-c2ccnc(NC3CCC3)n2)c1 0.64 0.62 0.9351013617029764 0.8856502583874861 0.9351013617029764 0.8856502583874861 1
17 Clc1ccc(-c2ccnc(NC3CC3)n2)cc1 0.67 0.57 0.9010462531124486 0.9037080040759751 0.9010462531124486 0.9037080040759751 1
15 c1cc(-c2cn[nH]c2)nc(NC2CC2)n1 0.78 0.56 0.7881483861328942 0.8327317513683293 0.7881483861328942 0.8327317513683293 1
17 c1cc(-c2ccnc(NC3CCC3)n2)ccn1 0.75 0.56 0.873224120476297 0.880330584923699 0.873224120476297 0.880330584923699 1
19 c1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.95 0.75 0.7626630429862935 0.9343604637649321 0.7626630429862935 0.9343604637649321 1
18 Ic1ccc(-c2ccnc(NC3CCC3)n2)cc1 0.6 0.63 0.8570707860979484 0.8774091341271311 0.8570707860979484 0.8774091341271311 1
18 c1ccc(-c2ccnc(NC3CCCC3)n2)cc1 0.59 0.59 0.8904276625759594 0.9084054085080209 0.8904276625759594 0.9084054085080209 1
16 c1ccc(-c2ccnc(NC3CC3)n2)cc1 0.67 0.61 0.8478160750550866 0.9128881399458391 0.8478160750550866 0.9128881399458391 1
16 CC(C)c1ccnc(Nc2ccccc2)n1 0.73 0.51 0.8492491288255578 0.9016996677335002 0.8492491288255578 0.9016996677335002 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
17 c1ccc(Nc2nccc(N3CCC3)n2)cc1 0.61 0.53 0.8723094360568568 0.908731508000622 0.8723094360568568 0.908731508000622 1
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 0
18 Cn1cc(-c2ccnc(NC3CCCC3)n2)cn1 0.68 0.67 0.8977909678164585 0.856239021366162 0.8977909678164585 0.856239021366162 0
18 c1ccc(-c2ccnc(Nc3cn[nH]c3)n2)cc1 0.85 0.51 0.7344267086777545 0.867641875744488 0.7344267086777545 0.867641875744488 0
16 c1ccc(-c2ccnc(NC3CC3)n2)cc1 0.67 0.61 0.8478160750550866 0.9128881399458391 0.8478160750550866 0.9128881399458391 0
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 0
18 c1ccc(-c2ccnc(Nc3ncc[nH]3)n2)cc1 0.73 0.55 0.7344267086777545 0.8648592546618671 0.7344267086777545 0.8648592546618671 0
16 Cn1cc(-c2ccnc(NC3CC3)n2)cn1 0.72 0.69 0.8415753438685701 0.852751507198383 0.8415753438685701 0.852751507198383 0
16 CC(C)c1ccnc(Nc2ccccc2)n1 0.73 0.51 0.8492491288255578 0.9016996677335002 0.8492491288255578 0.9016996677335002 0
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
19 Fc1ccc(-c2ccnc(Nc3ccsc3)n2)cc1 0.87 0.52 0.7793667769695992 0.8756614421724895 0.7793667769695992 0.8756614421724895 0
16 c1cc(-c2ccoc2)nc(NC2CCC2)n1 0.65 0.65 0.8547916973392231 0.8448203821716983 0.8547916973392231 0.8448203821716983 0
17 c1cc(-c2cn[nH]c2)nc(NC2CCCC2)n1 0.74 0.52 0.8465078278564476 0.8398307116205314 0.8465078278564476 0.8398307116205314 0
17 Oc1ccc(-c2ccnc(NC3CC3)n2)cc1 0.66 0.59 0.8450582319163381 0.8925174232282514 0.8450582319163381 0.8925174232282514 0
17 c1cc(-c2cc[nH]c2)nc(NC2CCCC2)n1 0.64 0.57 0.84893565294094 0.8308638941243021 0.84893565294094 0.8308638941243021 0
17 Fc1ccc(-c2ccnc(NC3CC3)n2)cn1 0.73 0.64 0.8215110720952375 0.8579284122392404 0.8215110720952375 0.8579284122392404 0
