size smiles gsk3b jnk3 qed sa qed sa max_or_val
24 c1coc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1 0.72 0.53 0.7948442672893568 0.8705061841720492 0.7948442672893568 0.8705061841720492 1
16 CNc1ccc(Nc2nccc(F)n2)cc1 0.66 0.57 0.7765495387874682 0.8722528449910251 0.7765495387874682 0.8722528449910251 1
18 c1cnc(Nc2ccc(-c3ccn[nH]3)cc2)nc1 0.6 0.58 0.7344267086777545 0.8729689412715536 0.7344267086777545 0.8729689412715536 1
16 CNc1ccnc(Nc2ccc(I)cc2)n1 0.64 0.54 0.851889514475468 0.8681324436532325 0.851889514475468 0.8681324436532325 1
17 NC(=O)c1ccc(Nc2nccc(Cl)n2)cc1 0.62 0.53 0.8140735793916962 0.8916739054365195 0.8140735793916962 0.8916739054365195 1
16 COc1ccc(Nc2nccc(F)n2)cc1 0.6 0.51 0.8048596465478318 0.8959000021816605 0.8048596465478318 0.8959000021816605 1
15 Nc1ccc(Nc2nccc(F)n2)cc1 0.59 0.61 0.5792563020907684 0.8735759862032619 0.5792563020907684 0.8735759862032619 1
16 CNc1ccnc(Nc2ccc([O-])cc2)n1 0.65 0.52 0.807750486519229 0.797632109205072 0.807750486519229 0.797632109205072 1
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 1
15 Fc1ccc(Nc2nccc(Cl)n2)cc1 0.69 0.56 0.7956992927789338 0.8998271489939597 0.7956992927789338 0.8998271489939597 1
15 Clc1ccnc(Nc2ccc(Br)cc2)n1 0.66 0.5 0.8557193467496345 0.8911541615163211 0.8557193467496345 0.8911541615163211 1
18 c1cnc(Nc2ccc(-c3ccoc3)cc2)nc1 0.52 0.59 0.7572440780223105 0.8786433002459128 0.7572440780223105 0.8786433002459128 1
16 Nc1ccnc(Nc2ccc(F)c(F)c2)n1 0.58 0.52 0.816044819254361 0.8788166651322366 0.816044819254361 0.8788166651322366 1
15 Fc1ccccc1Nc1nccc(Br)n1 0.52 0.51 0.8501416928403306 0.8750325157202565 0.8501416928403306 0.8750325157202565 1
18 c1cnc(Nc2ccc(-c3cc[nH]n3)cc2)nc1 0.71 0.68 0.7344267086777545 0.8389603942630066 0.7344267086777545 0.8389603942630066 1
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 0
15 Oc1ccnc(Nc2ccc(F)cc2)n1 0.66 0.54 0.7874294334201236 0.8825928019456588 0.7874294334201236 0.8825928019456588 0
16 CNc1ccc(Nc2nccc(F)n2)cc1 0.66 0.57 0.7765495387874682 0.8722528449910251 0.7765495387874682 0.8722528449910251 0
18 c1cnc(Nc2ccc(-c3cc[nH]n3)cc2)nc1 0.71 0.68 0.7344267086777545 0.8389603942630066 0.7344267086777545 0.8389603942630066 0
15 Fc1ccc(Nc2nccc(Br)n2)cn1 0.64 0.5 0.6718965563938882 0.8309552348615803 0.6718965563938882 0.8309552348615803 0
18 c1cnc(Nc2ccc(-c3ccn[nH]3)cc2)nc1 0.6 0.58 0.7344267086777545 0.8729689412715536 0.7344267086777545 0.8729689412715536 0
15 Fc1cccc(Nc2nccc(F)n2)c1 0.69 0.5 0.7685844677970377 0.8794589915699882 0.7685844677970377 0.8794589915699882 0
16 CNc1ccnc(Nc2ccc(I)cc2)n1 0.64 0.54 0.851889514475468 0.8681324436532325 0.851889514475468 0.8681324436532325 0
17 NC(=O)c1ccc(Nc2nccc(Cl)n2)cc1 0.62 0.53 0.8140735793916962 0.8916739054365195 0.8140735793916962 0.8916739054365195 0
15 Nc1ccc(Nc2nccc(N)n2)cc1 0.56 0.5 0.6385382110590074 0.8821659683141743 0.6385382110590074 0.8821659683141743 0
16 COc1ccc(Nc2nccc(F)n2)cc1 0.6 0.51 0.8048596465478318 0.8959000021816605 0.8048596465478318 0.8959000021816605 0
15 Nc1ccnc(Nc2ccc(F)cc2)n1 0.6 0.52 0.7841934614991295 0.8980110488150689 0.7841934614991295 0.8980110488150689 0
18 c1cnc(Nc2ccc(-c3ccoc3)cc2)nc1 0.52 0.59 0.7572440780223105 0.8786433002459128 0.7572440780223105 0.8786433002459128 0
15 Clc1ccnc(Nc2ccc(Br)cc2)n1 0.66 0.5 0.8557193467496345 0.8911541615163211 0.8557193467496345 0.8911541615163211 0
15 Brc1ccnc(Nc2ccc(I)cc2)n1 0.65 0.51 0.64347293266853 0.8557684727864461 0.64347293266853 0.8557684727864461 0
15 Clc1ccnc(Nc2ccc(I)cc2)n1 0.69 0.52 0.6761469222403016 0.8720439647363567 0.6761469222403016 0.8720439647363567 0
14 Cn1cc(Nc2nccc(F)n2)cn1 0.7 0.54 0.7252348711847187 0.826680704153865 0.7252348711847187 0.826680704153865 0
15 Fc1ccnc(Nc2ccc(Cl)cc2)n1 0.68 0.51 0.7956992927789338 0.8903448591907398 0.7956992927789338 0.8903448591907398 0
16 C=Nc1ccc(Nc2nccc(F)n2)cc1 0.67 0.52 0.633496553340241 0.8212993332853397 0.633496553340241 0.8212993332853397 0
15 Nc1ccc(Nc2nccc(F)n2)cc1 0.59 0.61 0.5792563020907684 0.8735759862032619 0.5792563020907684 0.8735759862032619 0
19 O=CNc1ccc(Nc2nccc(NC=O)n2)cc1 0.67 0.62 0.6788251196186984 0.8351602183962658 0.6788251196186984 0.8351602183962658 0
16 CNc1ccnc(Nc2ccc([O-])cc2)n1 0.65 0.52 0.807750486519229 0.797632109205072 0.807750486519229 0.797632109205072 0
15 Fc1ccc(Nc2nccc(Cl)n2)cc1 0.69 0.56 0.7956992927789338 0.8998271489939597 0.7956992927789338 0.8998271489939597 0
16 N#Cc1ccc(Nc2nccc(Cl)n2)cc1 0.64 0.5 0.8062054578293673 0.8781143834525635 0.8062054578293673 0.8781143834525635 0
17 O=CNc1ccc(Nc2nccc(Cl)n2)cc1 0.61 0.53 0.6442600417149067 0.8620803745626314 0.6442600417149067 0.8620803745626314 0
15 Nc1ccc(Nc2nccc(I)n2)cc1 0.56 0.56 0.507700470000502 0.8455942330726715 0.507700470000502 0.8455942330726715 0
15 Fc1ccccc1Nc1nccc(Br)n1 0.52 0.51 0.8501416928403306 0.8750325157202565 0.8501416928403306 0.8750325157202565 0
16 Nc1ccnc(Nc2ccc(F)c(F)c2)n1 0.58 0.52 0.816044819254361 0.8788166651322366 0.816044819254361 0.8788166651322366 0
