size smiles gsk3b jnk3 qed sa qed sa max_or_val
20 Fc1ccc(-c2ccnc(Nc3ccccc3)n2)cc1 0.92 0.73 0.7766543901704424 0.9243990417115412 0.7766543901704424 0.9243990417115412 1
19 Fc1ccc(-c2ccnc(Nc3ccsc3)n2)cc1 0.87 0.52 0.7793667769695992 0.8756614421724895 0.7793667769695992 0.8756614421724895 1
17 FCCNc1nccc(-c2ccc(F)cc2)n1 0.75 0.5 0.884846538913355 0.874598113966085 0.884846538913355 0.874598113966085 1
17 CCCNc1nccc(-c2ccc(F)cc2)n1 0.68 0.55 0.8781450055364676 0.9057871249550963 0.8781450055364676 0.9057871249550963 1
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 1
15 c1cc(-c2cn[nH]c2)nc(NC2CC2)n1 0.78 0.56 0.7881483861328942 0.8327317513683293 0.7881483861328942 0.8327317513683293 1
17 FCCNc1nccc(-c2ccc(F)cc2)n1 0.75 0.5 0.884846538913355 0.874598113966085 0.884846538913355 0.874598113966085 0
15 c1cc(-c2cn[nH]c2)nc(NC2CC2)n1 0.78 0.56 0.7881483861328942 0.8327317513683293 0.7881483861328942 0.8327317513683293 0
19 Fc1ccc(-c2ccnc(Nc3ccsc3)n2)cc1 0.87 0.52 0.7793667769695992 0.8756614421724895 0.7793667769695992 0.8756614421724895 0
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 0
17 CCCNc1nccc(-c2ccc(F)cc2)n1 0.68 0.55 0.8781450055364676 0.9057871249550963 0.8781450055364676 0.9057871249550963 0
15 c1c[nH]c(-c2ccnc(NC3CC3)n2)c1 0.7 0.58 0.7968026711894174 0.8353069261935041 0.7968026711894174 0.8353069261935041 0
15 c1cc(-c2cc[nH]n2)nc(NC2CC2)n1 0.59 0.5 0.7881483861328943 0.7852125205990986 0.7881483861328943 0.7852125205990986 0
15 c1cc(-c2ncco2)nc(NC2CC2)n1 0.65 0.51 0.8202708673161976 0.8265436394802175 0.8202708673161976 0.8265436394802175 0
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 0
14 Ic1ccnc(Nc2ccccc2)n1 0.74 0.51 0.6839734072487359 0.8684615484315386 0.6839734072487359 0.8684615484315386 0
17 Fc1ccc(-c2ccnc(NCCS)n2)cc1 0.67 0.5 0.8179796976807107 0.8684712693820976 0.8179796976807107 0.8684712693820976 0
