size smiles gsk3b jnk3 qed sa qed sa max_or_val
23 COc1cc2ncnc(Nc3ccc(F)c(F)c3)c2cc1OC 0.77 0.52 0.7954790471994625 0.8866398805834466 0.7954790471994625 0.8866398805834466 1
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1Cl 0.7 0.55 0.7604169968411241 0.895149597729759 0.7604169968411241 0.895149597729759 1
21 COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1I 0.62 0.56 0.6781655527023378 0.8731842131143743 0.6781655527023378 0.8731842131143743 1
21 COc1cc2ncnc(Nc3ccccc3)c2cc1OC 0.81 0.54 0.7940400286227499 0.9098736456490529 0.7940400286227499 0.9098736456490529 1
21 COc1cc2ncnc(Nc3ccc(F)cc3)c2cc1I 0.62 0.56 0.6781655527023378 0.8731842131143743 0.6781655527023378 0.8731842131143743 0
21 COc1cc2ncnc(Nc3ccccc3)c2cc1OC 0.81 0.54 0.7940400286227499 0.9098736456490529 0.7940400286227499 0.9098736456490529 0
21 COc1cc2c(Nc3ccc(F)cc3)ncnc2cc1I 0.64 0.53 0.6781655527023378 0.8739313926015537 0.6781655527023378 0.8739313926015537 0
19 Nc1ccc2ncnc(Nc3ccc(F)cc3)c2c1 0.69 0.52 0.6896342875629905 0.8983842743403218 0.6896342875629905 0.8983842743403218 0
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1S 0.66 0.51 0.7060693000355873 0.8569754951656565 0.7060693000355873 0.8569754951656565 0
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1I 0.65 0.51 0.6379576996180897 0.8738462643964257 0.6379576996180897 0.8738462643964257 0
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1Cl 0.7 0.55 0.7604169968411241 0.895149597729759 0.7604169968411241 0.895149597729759 0
21 COc1cc2c(Nc3ccc(Cl)cc3)ncnc2cc1Cl 0.69 0.5 0.7604169968411241 0.8949390849092461 0.7604169968411241 0.8949390849092461 0
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1F 0.66 0.54 0.7884417662414381 0.893437033627195 0.7884417662414381 0.893437033627195 0
21 COc1cc2c(Nc3ccc(Cl)cc3)ncnc2cc1F 0.69 0.51 0.7884417662414381 0.8922216490118102 0.7884417662414381 0.8922216490118102 0
21 Fc1ccc(Nc2ncnc3cc(Cl)c(I)cc23)cc1F 0.58 0.51 0.6022555744454735 0.8520051779122882 0.6022555744454735 0.8520051779122882 0
21 COc1cc2ncnc(Nc3ccc(O)cc3)c2cc1F 0.61 0.51 0.7231262619607033 0.8842980592682205 0.7231262619607033 0.8842980592682205 0
