size smiles gsk3b jnk3 qed sa qed sa max_or_val
30 NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2)ncc1Cl 0.76 0.94 0.555193668815431 0.859171673933894 0.555193668815431 0.859171673933894 1
17 CNc1nc(Nc2ccc(N)cc2)ncc1Cl 0.67 0.61 0.7289788368658304 0.8701716618467759 0.7289788368658304 0.8701716618467759 1
24 N#Cc1ccc(Nc2ncc(Cl)c(Nc3cccc(F)c3)n2)cc1 0.73 0.7 0.7246809645778659 0.8733270871820827 0.7246809645778659 0.8733270871820827 1
18 [C-]#[N+]c1ccc(Nc2ncc(Cl)c(NC)n2)cc1 0.73 0.6 0.829066279807571 0.822373851611758 0.829066279807571 0.822373851611758 1
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 1
22 CN1CCC(Nc2ncc(Cl)c(Nc3ccccc3)n2)CC1 0.75 0.54 0.9051023124549721 0.8728555511245484 0.9051023124549721 0.8728555511245484 1
20 CC(C)(C)Nc1nc(Nc2ccc(N)cc2)ncc1Cl 0.72 0.66 0.752390444185358 0.8544781361763982 0.752390444185358 0.8544781361763982 1
23 Fc1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1 0.78 0.79 0.6612651068351716 0.8917629467480511 0.6612651068351716 0.8917629467480511 1
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 1
19 CCCNc1ncc(Cl)c(Nc2ccccc2F)n1 0.6 0.57 0.873710768616093 0.8793484079844551 0.873710768616093 0.8793484079844551 1
21 CNc1ccccc1Nc1nc(NC2CCC2)ncc1Cl 0.67 0.58 0.7822205065418314 0.8572780592682204 0.7822205065418314 0.8572780592682204 1
20 Fc1ccc(Nc2nc(NC3CC3)ncc2Cl)c(F)c1 0.62 0.61 0.902493748712856 0.865189240072502 0.902493748712856 0.865189240072502 1
19 Clc1ccc(Nc2nc(NC3CC3)ncc2Cl)cc1 0.72 0.53 0.8912008668364134 0.8836127954488427 0.8912008668364134 0.8836127954488427 1
17 CNc1ncc(Cl)c(Nc2ccccc2F)n1 0.59 0.7 0.8815701804728143 0.8769758285134424 0.8815701804728143 0.8769758285134424 1
18 Clc1cnc(NC2CC2)nc1Nc1ccccc1 0.79 0.52 0.8840999065348907 0.8904899033579005 0.8840999065348907 0.8904899033579005 1
18 CCNc1ncc(Cl)c(Nc2ccccc2F)n1 0.57 0.58 0.8899741750415956 0.877837803346298 0.8899741750415956 0.877837803346298 1
19 CNc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1 0.63 0.7 0.7948561013070896 0.8698177193858422 0.7948561013070896 0.8698177193858422 1
22 Oc1ccccc1Nc1nc(Nc2ccccc2)ncc1Cl 0.8 0.61 0.6257394392890322 0.8895279068937791 0.6257394392890322 0.8895279068937791 1
16 CNc1nccc(Nc2ccccc2F)n1 0.51 0.55 0.8301255421567212 0.8821949854592526 0.8301255421567212 0.8821949854592526 0
17 CNc1nc(Nc2ccc(N)cc2)ncc1Cl 0.67 0.61 0.7289788368658304 0.8701716618467759 0.7289788368658304 0.8701716618467759 0
24 N#Cc1ccc(Nc2ncc(Cl)c(Nc3cccc(F)c3)n2)cc1 0.73 0.7 0.7246809645778659 0.8733270871820827 0.7246809645778659 0.8733270871820827 0
24 O=Cc1ccccc1Nc1ccnc(Nc2ccc(F)c(F)c2)n1 0.66 0.54 0.6923390001712757 0.8578717917528742 0.6923390001712757 0.8578717917528742 0
20 Clc1cnc(NC2CCCC2)nc1Nc1ccccc1 0.69 0.52 0.8838725051163435 0.8876597979045004 0.8838725051163435 0.8876597979045004 0
18 [C-]#[N+]c1ccc(Nc2ncc(Cl)c(NC)n2)cc1 0.73 0.6 0.829066279807571 0.822373851611758 0.829066279807571 0.822373851611758 0
25 CNC(=O)c1ccc(Nc2ncc(Cl)c(Nc3cncnc3)n2)cc1 0.62 0.54 0.6458719377744764 0.8496440934162707 0.6458719377744764 0.8496440934162707 0
21 CCCCNc1nc(Nc2ccc(C)c(F)c2)ncc1Cl 0.59 0.5 0.7695948263475543 0.8708737567910367 0.7695948263475543 0.8708737567910367 0
21 C#CCNc1nc(Nc2ccc(N(C)C)cc2)ncc1Cl 0.58 0.52 0.8316273560157952 0.8346362078992503 0.8316273560157952 0.8346362078992503 0
23 Nc1ccc(Nc2ncc(Cl)c(Nc3ccc(F)cc3)n2)cc1 0.69 0.67 0.620733410620895 0.8858871891722936 0.620733410620895 0.8858871891722936 0
21 NC(=O)c1ccccc1Nc1nc(NCCF)ncc1Cl 0.56 0.65 0.7614010854935817 0.845523039711506 0.7614010854935817 0.845523039711506 0
25 FC(F)c1ccc(Nc2ncc(Cl)c(Nc3ccc(Cl)cc3)n2)cc1 0.6 0.5 0.5518993545839083 0.8672954988574647 0.5518993545839083 0.8672954988574647 0
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 0
22 CN1CCC(Nc2ncc(Cl)c(Nc3ccccc3)n2)CC1 0.75 0.54 0.9051023124549721 0.8728555511245484 0.9051023124549721 0.8728555511245484 0
19 OCCNc1ncc(Cl)c(Nc2ccccc2F)n1 0.53 0.51 0.7855791979355312 0.8703199179559653 0.7855791979355312 0.8703199179559653 0
20 CC(C)(C)Nc1nc(Nc2ccc(N)cc2)ncc1Cl 0.72 0.66 0.752390444185358 0.8544781361763982 0.752390444185358 0.8544781361763982 0
21 Nc1ccc(Nc2ncc(Cl)c(Nc3nc[nH]n3)n2)cc1 0.61 0.55 0.5461553515550177 0.7881122332909192 0.5461553515550177 0.7881122332909192 0
23 Fc1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1 0.78 0.79 0.6612651068351716 0.8917629467480511 0.6612651068351716 0.8917629467480511 0
17 CNc1ncc(Cl)c(Nc2ccccc2F)n1 0.59 0.7 0.8815701804728143 0.8769758285134424 0.8815701804728143 0.8769758285134424 0
20 NC(=O)c1ccccc1Nc1nc(NC=O)ncc1Cl 0.57 0.67 0.7238132042586174 0.8438048994131615 0.7238132042586174 0.8438048994131615 0
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 0
19 CCCNc1ncc(Cl)c(Nc2ccccc2F)n1 0.6 0.57 0.873710768616093 0.8793484079844551 0.873710768616093 0.8793484079844551 0
23 O=CN1CC[C@H](Nc2ncc(Cl)c(Nc3cccc(F)c3)n2)C1 0.52 0.52 0.8220284311442915 0.7742180056901891 0.8220284311442915 0.7742180056901891 0
20 Cn1cc(Nc2nccc(Nc3ccccc3)n2)cn1 0.77 0.55 0.7595985093352022 0.871063187735009 0.7595985093352022 0.871063187735009 0
20 Clc1cnc(Nc2cnoc2)nc1Nc1ccccc1 0.77 0.52 0.7633069600279537 0.8368764863008499 0.7633069600279537 0.8368764863008499 0
21 NC(=O)c1ccccc1Nc1ccnc(NC2CSC2)n1 0.66 0.51 0.7801672037775541 0.8347706233707844 0.7801672037775541 0.8347706233707844 0
20 CCNc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1 0.59 0.53 0.7864014851238272 0.8703101191933812 0.7864014851238272 0.8703101191933812 0
20 Clc1cnc(NC2CCC2)nc1Nc1ccc(Br)cc1 0.69 0.52 0.843113885522191 0.8744292391085539 0.843113885522191 0.8744292391085539 0
21 CNc1ccccc1Nc1nc(NC2CCC2)ncc1Cl 0.67 0.58 0.7822205065418314 0.8572780592682204 0.7822205065418314 0.8572780592682204 0
22 Fc1ccc(Nc2nc(Nc3ccncc3)ncc2Cl)cc1 0.74 0.57 0.7569258329810087 0.8781464165091637 0.7569258329810087 0.8781464165091637 0
20 Fc1ccc(Nc2nc(NC3CC3)ncc2Cl)c(F)c1 0.62 0.61 0.902493748712856 0.865189240072502 0.902493748712856 0.865189240072502 0
19 CNc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1 0.63 0.7 0.7948561013070896 0.8698177193858422 0.7948561013070896 0.8698177193858422 0
23 COC[C@H](C)Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1 0.51 0.53 0.7178086141903838 0.8046807096528933 0.7178086141903838 0.8046807096528933 0
19 Clc1ccc(Nc2nc(NC3CC3)ncc2Cl)cc1 0.72 0.53 0.8912008668364134 0.8836127954488427 0.8912008668364134 0.8836127954488427 0
16 NNc1nccc(Nc2ccc(F)cc2)n1 0.53 0.5 0.5401731680716882 0.8753705707435334 0.5401731680716882 0.8753705707435334 0
17 CNc1ncc(Cl)c(Nc2ccccc2I)n1 0.66 0.57 0.8224563977105064 0.8510232644108784 0.8224563977105064 0.8510232644108784 0
17 NNc1ncc(Cl)c(Nc2ccc(F)cc2)n1 0.62 0.53 0.5780341439660855 0.8700681362057501 0.5780341439660855 0.8700681362057501 0
17 CNc1ncc(Cl)c(Nc2ccccc2O)n1 0.62 0.52 0.7308248998962142 0.8646944182570322 0.7308248998962142 0.8646944182570322 0
19 FCCNc1ncc(Cl)c(Nc2ccccc2F)n1 0.54 0.57 0.8834615381436315 0.8510472683833158 0.8834615381436315 0.8510472683833158 0
17 CNc1ncc(Cl)c(Nc2ccccc2N)n1 0.51 0.55 0.7289788368658304 0.8647809567185705 0.7289788368658304 0.8647809567185705 0
18 Clc1cnc(NC2CC2)nc1Nc1ccccc1 0.79 0.52 0.8840999065348907 0.8904899033579005 0.8840999065348907 0.8904899033579005 0
18 CNc1ncc(Cl)c(Nc2ccccc2C#N)n1 0.51 0.56 0.8866389474438202 0.8548465514609285 0.8866389474438202 0.8548465514609285 0
18 CCNc1ncc(Cl)c(Nc2ccccc2F)n1 0.57 0.58 0.8899741750415956 0.877837803346298 0.8899741750415956 0.877837803346298 0
18 CNc1ncc(Cl)c(Nc2ccccc2C=O)n1 0.52 0.52 0.8295775091248417 0.8469497188817431 0.8295775091248417 0.8469497188817431 0
20 CC(C)CNc1nc(Nc2ccc(S)cc2)ncc1Cl 0.65 0.51 0.7235036526643916 0.8367359433692053 0.7235036526643916 0.8367359433692053 0
21 Sc1ccc(Nc2ncc(Cl)c(NC3CCCC3)n2)cc1 0.62 0.52 0.725068652833657 0.8433669621685989 0.725068652833657 0.8433669621685989 0
19 NCCNc1nc(Nc2ccc(S)cc2)ncc1Cl 0.75 0.57 0.6378931828013048 0.8296902883263356 0.6378931828013048 0.8296902883263356 0
16 Nc1nc(Nc2ccc(S)cc2)ncc1Cl 0.55 0.5 0.7194698026978692 0.8322488018843733 0.7194698026978692 0.8322488018843733 0
22 Sc1ccc(Nc2ncc(Cl)c(NC3CCOCC3)n2)cc1 0.65 0.54 0.7422140490786334 0.8268307915091637 0.7422140490786334 0.8268307915091637 0
22 Oc1ccccc1Nc1nc(Nc2ccccc2)ncc1Cl 0.8 0.61 0.6257394392890322 0.8895279068937791 0.6257394392890322 0.8895279068937791 0
22 NCc1ccccc1Nc1nc(Nc2cn[nH]c2)ncc1Cl 0.66 0.53 0.5768596221774874 0.8247113203553176 0.5768596221774874 0.8247113203553176 0
19 c1cc(NC2CCNCC2)nc(Nc2cnoc2)n1 0.71 0.5 0.7647863641804128 0.7884994651144598 0.7647863641804128 0.7884994651144598 0
