size smiles gsk3b jnk3 qed sa qed sa max_or_val
27 NC(=O)c1cccc(-c2cccc3cnc(Nc4cccc(F)c4)nc23)c1 0.68 0.64 0.5705228499108765 0.8714139463835466 0.5705228499108765 0.8714139463835466 1
22 Cn1cc(Nc2ncc3cccc(NS(C)(=O)=O)c3n2)cn1 0.65 0.54 0.7552334519101017 0.8344485489533324 0.7552334519101017 0.8344485489533324 1
19 COc1cccc2cnc(Nc3ccccc3)nc12 0.69 0.52 0.774783826983707 0.909029024590072 0.774783826983707 0.909029024590072 1
23 Clc1cccc(-c2cccc3cnc(Nc4cc[nH]n4)nc23)c1 0.64 0.59 0.5860169933299852 0.8132692610220124 0.5860169933299852 0.8132692610220124 1
22 CN(C)C(=O)c1cccc2cnc(Nc3ccncc3)nc12 0.54 0.5 0.8029330243612289 0.8581313485909708 0.8029330243612289 0.8581313485909708 1
23 Fc1cccc(-c2cccc3cnc(Nc4cn[nH]c4)nc23)c1 0.63 0.61 0.6021521190010909 0.8394568175830985 0.6021521190010909 0.8394568175830985 1
18 Cn1cc(Nc2ncc3cccc(F)c3n2)cn1 0.57 0.54 0.7495921197137679 0.848473039452575 0.7495921197137679 0.848473039452575 1
18 Clc1cccc2cnc(Nc3ccccc3)nc12 0.63 0.53 0.7513610327046691 0.9043086875490359 0.7513610327046691 0.9043086875490359 1
19 Fc1cccc(Nc2ncc3cccc(F)c3n2)c1 0.57 0.52 0.761030229008282 0.8870961624522098 0.761030229008282 0.8870961624522098 1
18 Fc1cccc2cnc(Nc3ccccc3)nc12 0.67 0.58 0.743175087242861 0.9028642753574536 0.743175087242861 0.9028642753574536 1
18 Fc1cccc2cnc(Nc3ccncc3)nc12 0.6 0.53 0.7478467568037748 0.8717307485069458 0.7478467568037748 0.8717307485069458 1
18 Cc1cccc2cnc(Nc3ccccc3)nc12 0.63 0.52 0.7358570151080392 0.9091214596825625 0.7358570151080392 0.9091214596825625 1
18 Cc1cccc2cnc(Nc3ccccc3)nc12 0.63 0.52 0.7358570151080392 0.9091214596825625 0.7358570151080392 0.9091214596825625 0
24 Oc1cccc(-c2cccc3cnc(Nc4cccnc4)nc23)c1 0.54 0.5 0.5944400980844967 0.8640817529694491 0.5944400980844967 0.8640817529694491 0
23 Clc1cccc(-c2cccc3cnc(Nc4ncc[nH]4)nc23)c1 0.67 0.58 0.5860169933299852 0.8383731071758587 0.5860169933299852 0.8383731071758587 0
18 Fc1cccc2cnc(Nc3ccccc3)nc12 0.67 0.58 0.743175087242861 0.9028642753574536 0.743175087242861 0.9028642753574536 0
22 Cn1cc(Nc2ncc3cccc(NS(C)(=O)=O)c3n2)cn1 0.65 0.54 0.7552334519101017 0.8344485489533324 0.7552334519101017 0.8344485489533324 0
23 c1cnc(-c2cccc3cnc(Nc4ccncc4)nc23)nc1 0.53 0.5 0.6257348532612591 0.8457314782165827 0.6257348532612591 0.8457314782165827 0
23 c1ccc(Nc2ncc3cccc(-c4ncccn4)c3n2)cc1 0.59 0.55 0.6225941374031537 0.8696456365220452 0.6225941374031537 0.8696456365220452 0
20 NC(=O)c1cccc2cnc(Nc3ccncc3)nc12 0.62 0.5 0.7535225183552056 0.8657819172229377 0.7535225183552056 0.8657819172229377 0
23 Clc1cccc(-c2cccc3cnc(Nc4cn[nH]c4)nc23)c1 0.62 0.58 0.5860169933299852 0.8405828356826459 0.5860169933299852 0.8405828356826459 0
23 Nc1cccc(-c2cccc3cnc(Nc4cn[nH]c4)nc23)c1 0.62 0.54 0.504663772309635 0.8307946003885281 0.504663772309635 0.8307946003885281 0
18 Fc1cccc2cnc(Nc3ccncc3)nc12 0.6 0.53 0.7478467568037748 0.8717307485069458 0.7478467568037748 0.8717307485069458 0
19 COc1cccc2cnc(Nc3ccccc3)nc12 0.69 0.52 0.774783826983707 0.909029024590072 0.774783826983707 0.909029024590072 0
23 Fc1cccc(-c2cccc3cnc(Nc4cn[nH]c4)nc23)c1 0.63 0.61 0.6021521190010909 0.8394568175830985 0.6021521190010909 0.8394568175830985 0
22 c1ccc(-c2cccc3cnc(Nc4cnoc4)nc23)cc1 0.54 0.5 0.6163383950394414 0.841152571812194 0.6163383950394414 0.841152571812194 0
23 Fc1cccc(-c2cccc3cnc(Nc4ncco4)nc23)c1 0.59 0.5 0.6152483602584432 0.8301823831939582 0.6152483602584432 0.8301823831939582 0
23 Fc1cccc(-c2cccc3cnc(Nc4cc[nH]n4)nc23)c1 0.66 0.55 0.6021521190010909 0.8121432429224649 0.6021521190010909 0.8121432429224649 0
18 Cn1cc(Nc2ncc3cccc(F)c3n2)cn1 0.57 0.54 0.7495921197137679 0.848473039452575 0.7495921197137679 0.848473039452575 0
23 Fc1cccc(-c2cccc3cnc(Nc4ncc[nH]4)nc23)c1 0.65 0.58 0.6021521190010909 0.8372470890763112 0.6021521190010909 0.8372470890763112 0
18 Cn1cc(Nc2ncc3cccc(I)c3n2)cn1 0.57 0.51 0.7217147154096806 0.8208836903401487 0.7217147154096806 0.8208836903401487 0
23 Clc1cccc(-c2cccc3cnc(Nc4cc[nH]n4)nc23)c1 0.64 0.59 0.5860169933299852 0.8132692610220124 0.5860169933299852 0.8132692610220124 0
22 Cn1cc(Nc2ncc3cccc(-c4ccoc4)c3n2)cn1 0.55 0.55 0.6264743196199791 0.8205018492014715 0.6264743196199791 0.8205018492014715 0
23 Cn1cc(Nc2ncc3cccc(-c4ncccn4)c3n2)cn1 0.54 0.54 0.6261858951219667 0.8277932429224649 0.6261858951219667 0.8277932429224649 0
22 c1cc(-c2ccoc2)c2nc(Nc3ccncc3)ncc2c1 0.61 0.54 0.6163383950394414 0.8394143433739656 0.6163383950394414 0.8394143433739656 0
22 CN(C)C(=O)c1cccc2cnc(Nc3ccncc3)nc12 0.54 0.5 0.8029330243612289 0.8581313485909708 0.8029330243612289 0.8581313485909708 0
23 c1ccc(-c2cccc3cnc(Nc4cncnc4)nc23)cc1 0.57 0.5 0.6225941374031537 0.8633009319512536 0.6225941374031537 0.8633009319512536 0
22 Fc1cccc(Nc2ncc3cccc(C(F)(F)F)c3n2)c1 0.59 0.5 0.7067612488916831 0.8683947027994863 0.7067612488916831 0.8683947027994863 0
23 Fc1cccc(-c2cccc3cnc(Nc4ccsc4)nc23)c1 0.59 0.51 0.5604562116987788 0.8524823831939581 0.5604562116987788 0.8524823831939581 0
18 Ic1cccc2cnc(Nc3ccccc3)nc12 0.66 0.52 0.7129630076696656 0.8757954800018659 0.7129630076696656 0.8757954800018659 0
18 Clc1cccc2cnc(Nc3ccccc3)nc12 0.63 0.53 0.7513610327046691 0.9043086875490359 0.7513610327046691 0.9043086875490359 0
19 Fc1cccc(Nc2ncc3cccc(F)c3n2)c1 0.57 0.52 0.761030229008282 0.8870961624522098 0.761030229008282 0.8870961624522098 0
