size smiles gsk3b jnk3 qed sa qed sa max_or_val
26 Fc1cnc(Nc2ccc(-n3cccn3)cc2)nc1Nc1ccccc1 0.71 0.73 0.5641986472829318 0.8717857121819154 0.5641986472829318 0.8717857121819154 1
19 CCCNc1nc(Nc2ccc(Cl)cc2)ncc1F 0.72 0.5 0.873710768616093 0.8865786074146548 0.873710768616093 0.8865786074146548 1
16 Nc1nc(Nc2ccc(F)cc2)ncc1F 0.64 0.59 0.816044819254361 0.8898635027390743 0.816044819254361 0.8898635027390743 1
19 NCCNc1nc(Nc2ccc(Br)cc2)ncc1F 0.78 0.6 0.7870178534517415 0.8648173538534011 0.7870178534517415 0.8648173538534011 1
17 CNc1nc(Nc2ccc(F)cc2)ncc1F 0.78 0.56 0.8593781451361658 0.8847630080006219 0.8593781451361658 0.8847630080006219 1
17 CNc1nc(Nc2ccc(Cl)cc2)ncc1F 0.74 0.56 0.8815701804728143 0.8855905721031861 0.8815701804728143 0.8855905721031861 1
19 [O-]c1ccc(Nc2ncc(F)c(NC3CC3)n2)cc1 0.72 0.6 0.8782446469247269 0.8017204877565351 0.8782446469247269 0.8017204877565351 1
18 CCNc1nc(Nc2ccc(Br)cc2)ncc1F 0.79 0.53 0.9063902410001519 0.8776016042512753 0.9063902410001519 0.8776016042512753 1
16 CNc1ccnc(Nc2ccc(Br)cc2)n1 0.61 0.55 0.9063301105194246 0.8859963232518948 0.9063301105194246 0.8859963232518948 1
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 1
19 CNc1nc(Nc2ccc(C(N)=O)cc2)ncc1F 0.8 0.6 0.7751547141777295 0.8775106076296739 0.7751547141777295 0.8775106076296739 1
18 CCNc1nc(Nc2ccc(F)cc2)ncc1F 0.8 0.53 0.8755353774380945 0.8849141231049708 0.8755353774380945 0.8849141231049708 1
15 Cc1nc(Nc2ccccc2)ncc1F 0.55 0.52 0.8149041202303235 0.9017412813732081 0.8149041202303235 0.9017412813732081 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 1
16 Nc1nc(Nc2ccc(Cl)cc2)ncc1F 0.53 0.55 0.8442010248932457 0.8907462377818093 0.8442010248932457 0.8907462377818093 1
19 NCCNc1nc(Nc2ccc(Cl)cc2)ncc1F 0.78 0.56 0.7844265138604505 0.8724592341952815 0.7844265138604505 0.8724592341952815 1
16 Nc1ccc(Nc2ncc(F)c(N)n2)cc1 0.59 0.65 0.6661249077724543 0.8747226480382194 0.6661249077724543 0.8747226480382194 1
17 CN(C)c1nc(Nc2ccccc2)ncc1F 0.7 0.54 0.8819777856656317 0.8834860849236988 0.8819777856656317 0.8834860849236988 1
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 1
17 COc1nc(Nc2ccc(Br)cc2)ncc1F 0.59 0.59 0.9454065328798155 0.8787665336416476 0.9454065328798155 0.8787665336416476 1
17 CN(C)c1ccnc(Nc2ccc(Br)cc2)n1 0.62 0.5 0.9440323020701733 0.8824098028724168 0.9440323020701733 0.8824098028724168 1
19 CCCNc1nc(Nc2ccc(F)cc2)ncc1F 0.76 0.56 0.8693982948385776 0.8858429948790424 0.8693982948385776 0.8858429948790424 1
17 CNc1nc(Nc2ccc(Br)cc2)ncc1F 0.75 0.59 0.9133843359208358 0.8769934567185707 0.9133843359208358 0.8769934567185707 1
19 CCCNc1nc(Nc2ccc(Cl)cc2)ncc1F 0.72 0.5 0.873710768616093 0.8865786074146548 0.873710768616093 0.8865786074146548 0
15 Nc1nc(Nc2ccccc2)ncc1F 0.63 0.5 0.7841934614991295 0.898201030925981 0.7841934614991295 0.898201030925981 0
16 Nc1nc(Nc2ccc(O)cc2)ncc1F 0.54 0.5 0.6699236601003066 0.87856093863651 0.6699236601003066 0.87856093863651 0
17 c1ccc(Nc2ccnc(NC3CC3)n2)cc1 0.56 0.51 0.8412715286028017 0.8965872003083142 0.8412715286028017 0.8965872003083142 0
16 Nc1nc(Nc2ccc(F)cc2)ncc1F 0.64 0.59 0.816044819254361 0.8898635027390743 0.816044819254361 0.8898635027390743 0
17 CNc1nc(Nc2ccc(I)cc2)ncc1F 0.75 0.58 0.8409051834791765 0.8598739054365194 0.8409051834791765 0.8598739054365194 0
19 CCNc1nc(Nc2ccc(C#N)cc2)ncc1F 0.76 0.53 0.8804149308268746 0.8661860148220621 0.8804149308268746 0.8661860148220621 0
17 [C-]#[N+]c1ccc(Nc2nccc(NC)n2)cc1 0.67 0.51 0.7885200921474486 0.8293340637306061 0.7885200921474486 0.8293340637306061 0
19 NCCNc1nc(Nc2ccc(Br)cc2)ncc1F 0.78 0.6 0.7870178534517415 0.8648173538534011 0.7870178534517415 0.8648173538534011 0
19 NCCNc1nc(Nc2ccc(F)cc2)ncc1F 0.79 0.57 0.7690947015143627 0.8717236216596691 0.7690947015143627 0.8717236216596691 0
19 CCCNc1nc(Nc2ccc([O-])cc2)ncc1F 0.69 0.56 0.863246523246883 0.803663507699555 0.863246523246883 0.803663507699555 0
18 CCNc1nc(Nc2ccc(I)cc2)ncc1F 0.78 0.5 0.8230900405488399 0.8614890853975802 0.8230900405488399 0.8614890853975802 0
18 CCNc1nc(Nc2ccccc2F)ncc1F 0.59 0.59 0.8755353774380945 0.8777313176751065 0.8755353774380945 0.8777313176751065 0
20 Fc1cnc(Nc2ncc[nH]2)nc1Nc1ccccc1 0.74 0.51 0.6790846287240611 0.8471257692213194 0.6790846287240611 0.8471257692213194 0
17 CNc1nc(Nc2ccc(F)cc2)ncc1F 0.78 0.56 0.8593781451361658 0.8847630080006219 0.8593781451361658 0.8847630080006219 0
17 CNc1nc(Nc2ccc(Cl)cc2)ncc1F 0.74 0.56 0.8815701804728143 0.8855905721031861 0.8815701804728143 0.8855905721031861 0
15 Nc1ccc(Nc2nccc(N)n2)cc1 0.56 0.5 0.6385382110590074 0.8821659683141743 0.6385382110590074 0.8821659683141743 0
19 [O-]c1ccc(Nc2ncc(F)c(NC3CC3)n2)cc1 0.72 0.6 0.8782446469247269 0.8017204877565351 0.8782446469247269 0.8017204877565351 0
16 Nc1nc(Nc2ccc(Cl)cc2)ncc1F 0.53 0.55 0.8442010248932457 0.8907462377818093 0.8442010248932457 0.8907462377818093 0
18 CCNc1nc(Nc2ccc(Br)cc2)ncc1F 0.79 0.53 0.9063902410001519 0.8776016042512753 0.9063902410001519 0.8776016042512753 0
20 Ic1ccc(Nc2nccc(N3CCNCC3)n2)cc1 0.7 0.55 0.7992977571171497 0.8568595371483076 0.7992977571171497 0.8568595371483076 0
15 Nc1ccnc(Nc2ccc(F)cc2)n1 0.6 0.52 0.7841934614991295 0.8980110488150689 0.7841934614991295 0.8980110488150689 0
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 0
16 CNc1ccnc(Nc2ccc(Br)cc2)n1 0.61 0.55 0.9063301105194246 0.8859963232518948 0.9063301105194246 0.8859963232518948 0
17 CNc1nc(Nc2ccc(Br)cc2)ncc1F 0.75 0.59 0.9133843359208358 0.8769934567185707 0.9133843359208358 0.8769934567185707 0
19 c1ccc(Nc2nccc(Nc3cc[nH]n3)n2)cc1 0.69 0.53 0.6650002848106309 0.8246004097838256 0.6650002848106309 0.8246004097838256 0
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 0
19 CNc1nc(Nc2ccc(C(N)=O)cc2)ncc1F 0.8 0.6 0.7751547141777295 0.8775106076296739 0.7751547141777295 0.8775106076296739 0
21 CCNc1nc(Nc2ccc(OCCO)cc2)ncc1F 0.63 0.51 0.7255308307008305 0.8722637002938615 0.7255308307008305 0.8722637002938615 0
18 CCNc1nc(Nc2ccc(F)cc2)ncc1F 0.8 0.53 0.8755353774380945 0.8849141231049708 0.8755353774380945 0.8849141231049708 0
