size smiles gsk3b jnk3 qed sa qed sa max_or_val
27 CN1CCN(c2ccc(Nc3ncc(C(N)=O)c(NC4CC4)n3)cc2)CC1 0.77 0.6 0.7136980714927134 0.8583954392496549 0.7136980714927134 0.8583954392496549 1
20 NC1CCN(c2ccc(Nc3nccc(F)n3)cc2)C1 0.59 0.62 0.8360051893644618 0.8058579391101769 0.8360051893644618 0.8058579391101769 1
18 CNc1nc(Nc2ccc(Br)cc2)ncc1OC 0.69 0.58 0.9089035916534857 0.8706815439194505 0.9089035916534857 0.8706815439194505 1
16 CNc1ccnc(Nc2cccc(Br)c2)n1 0.74 0.52 0.9063301105194246 0.8773053533522293 0.9063301105194246 0.8773053533522293 1
20 Cc1ccc(Nc2ncc(F)c(NC3CC3)n2)cc1C 0.68 0.54 0.8933040001448614 0.8751274268856888 0.8933040001448614 0.8751274268856888 1
16 COc1ccnc(Nc2ccc(F)cc2)n1 0.58 0.51 0.8603888317206843 0.9056759219141023 0.8603888317206843 0.9056759219141023 1
18 CNc1ccc(Nc2ncc(F)c(NC)n2)cc1 0.78 0.59 0.7742524520301953 0.8688278485951668 0.7742524520301953 0.8688278485951668 1
18 CNc1nc(Nc2ccc(C#N)cc2)ncc1F 0.72 0.6 0.8646021884706223 0.8653409707671125 0.8646021884706223 0.8653409707671125 1
21 CNc1ccnc(Nc2ccc(N3CCC(N)C3)cc2)n1 0.59 0.61 0.794294613331443 0.8095515025582513 0.794294613331443 0.8095515025582513 1
19 Clc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.73 0.59 0.8912008668364134 0.8834125105485577 0.8912008668364134 0.8834125105485577 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
20 Nc1nc(Nc2ccc(-n3ccnc3)cc2)ncc1F 0.55 0.62 0.7615242510930743 0.8532187872494631 0.7615242510930743 0.8532187872494631 1
20 COc1ccc(Nc2ncc(F)c(NC3CC3)n2)cc1 0.71 0.59 0.8775053917990203 0.8880529907954633 0.8775053917990203 0.8880529907954633 1
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 1
18 Fc1cnc(Nc2ccccc2)nc1NC1CC1 0.85 0.51 0.8677922939691485 0.891552033535415 0.8677922939691485 0.891552033535415 1
18 Brc1ccc(Nc2nccc(NC3CC3)n2)cc1 0.64 0.52 0.90663292156512 0.8830396074999121 0.90663292156512 0.8830396074999121 1
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 1
16 COc1ccnc(Nc2cccc(F)c2)n1 0.66 0.53 0.8603888317206843 0.8963635473321622 0.8603888317206843 0.8963635473321622 1
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 1
