size smiles gsk3b jnk3 qed sa qed sa max_or_val
27 COc1cc(Br)ccc1Nc1nc(Nc2ccc(C(N)=O)cc2)ncc1Cl 0.78 0.69 0.5134598208628898 0.8664009390130494 0.5134598208628898 0.8664009390130494 1
17 c1ccc(Nc2ccnc(NC3CC3)n2)cc1 0.56 0.51 0.8412715286028017 0.8965872003083142 0.8412715286028017 0.8965872003083142 1
19 Clc1cnc(NC2CC2)nc1Nc1ccc(Br)cc1 0.75 0.55 0.8758226151925481 0.8759709151069625 0.8758226151925481 0.8759709151069625 1
17 CNc1ncc(Cl)c(Nc2ccccc2Br)n1 0.63 0.55 0.9073711896780811 0.865351149026263 0.9073711896780811 0.865351149026263 1
19 Clc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.73 0.59 0.8912008668364134 0.8834125105485577 0.8912008668364134 0.8834125105485577 1
22 Clc1cnc(Nc2ccccc2)nc1Nc1ccc(Br)cc1 0.84 0.67 0.6425655982513738 0.8981017049707022 0.6425655982513738 0.8981017049707022 1
19 Clc1cnc(NC2CCC2)nc1Nc1ccccc1 0.73 0.5 0.8893805865821902 0.8884195190955665 0.8893805865821902 0.8884195190955665 1
19 CC(C)Nc1ncc(Cl)c(Nc2ccc(F)cc2)n1 0.58 0.53 0.8934718182924972 0.8779463115483966 0.8934718182924972 0.8779463115483966 1
20 CC(C)(C)Nc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.76 0.68 0.8595481621980394 0.8675883459666078 0.8595481621980394 0.8675883459666078 1
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 1
18 Clc1cnc(NC2CC2)nc1Nc1ccccc1 0.79 0.52 0.8840999065348907 0.8904899033579005 0.8840999065348907 0.8904899033579005 1
20 Fc1cccc(Nc2nc(NC3CCC3)ncc2Cl)c1 0.67 0.59 0.8948309235101264 0.8734567694729262 0.8948309235101264 0.8734567694729262 1
20 Clc1ccccc1Nc1nc(NC2CCC2)ncc1Cl 0.67 0.59 0.8733300899041632 0.8758222215646941 0.8733300899041632 0.8758222215646941 1
19 Clc1cnc(Nc2ccccc2)nc1NC1CCC1 0.74 0.53 0.8893805865821903 0.8882228757389231 0.8893805865821903 0.8882228757389231 1
19 CC(C)(C)Nc1nc(Nc2ccccc2)ncc1Cl 0.84 0.56 0.8866660565776114 0.8739460212726348 0.8866660565776114 0.8739460212726348 1
20 Clc1cnc(Nc2ccccc2)nc1NC1CCOC1 0.75 0.5 0.9060740962492355 0.8156186773199506 0.9060740962492355 0.8156186773199506 1
21 Brc1ccc(Nc2ccnc(Nc3ccccc3)n2)cc1 0.74 0.53 0.7205233235901682 0.9044063471094115 0.7205233235901682 0.9044063471094115 1
21 CC(Nc1ncc(Cl)c(Nc2ccccc2F)n1)C(=O)O 0.52 0.53 0.7868671412452609 0.8152917469379529 0.7868671412452609 0.8152917469379529 0
20 CC(C)Nc1ncc(Cl)c(Nc2ccc(Br)cc2I)n1 0.71 0.52 0.6174658566572142 0.828048206106468 0.6174658566572142 0.828048206106468 0
21 Clc1ccc(Nc2ncc(Cl)c(Nc3nc[nH]n3)n2)cc1 0.67 0.55 0.6818581236890091 0.7999329142493051 0.6818581236890091 0.7999329142493051 0
21 Clc1cnc(Nc2ncc[nH]2)nc1Nc1ccc(Br)cc1 0.72 0.5 0.6484730256262418 0.8357203039088257 0.6484730256262418 0.8357203039088257 0
21 COc1ccccc1Nc1nc(NC2CCC2)ncc1Cl 0.65 0.56 0.8784606016743177 0.8792867772169384 0.8784606016743177 0.8792867772169384 0
17 c1ccc(Nc2ccnc(NC3CC3)n2)cc1 0.56 0.51 0.8412715286028017 0.8965872003083142 0.8412715286028017 0.8965872003083142 0
19 Clc1cnc(NC2CC2)nc1Nc1ccc(Br)cc1 0.75 0.55 0.8758226151925481 0.8759709151069625 0.8758226151925481 0.8759709151069625 0
21 Nc1ccccc1Nc1ccnc(NC2CCNCC2)n1 0.5 0.5 0.6420453073715275 0.8458125505833569 0.6420453073715275 0.8458125505833569 0
19 NCCNc1nc(Nc2cccc(N)c2)ncc1Cl 0.68 0.52 0.6224781735735966 0.851374903710951 0.6224781735735966 0.851374903710951 0
22 Clc1cnc(NC2CCNCC2)nc1Nc1cccc(Br)c1 0.65 0.53 0.7505850695900443 0.8438769453553177 0.7505850695900443 0.8438769453553177 0
21 Clc1cnc(NC2CCC2)nc1Nc1ccc(Br)cc1I 0.66 0.53 0.5918504005814929 0.834001527325587 0.5918504005814929 0.834001527325587 0
21 Clc1cnc(NC2CCNCC2)nc1Nc1ccccc1 0.71 0.51 0.8101945465226745 0.8623775629903049 0.8101945465226745 0.8623775629903049 0
20 CC(C)Nc1ncc(Cl)c(Nc2ccc(Br)cc2F)n1 0.65 0.51 0.8377020293348518 0.8531396746379366 0.8377020293348518 0.8531396746379366 0
18 CNc1ncc(Cl)c(Nc2ccc(Br)cc2Cl)n1 0.69 0.5 0.8670323804236175 0.8563146962573087 0.8670323804236175 0.8563146962573087 0
19 C[C@@H](CO)Nc1nc(Nc2ccccc2)ncc1Cl 0.79 0.5 0.7843542992388305 0.8244964998196264 0.7843542992388305 0.8244964998196264 0
22 Fc1cc(Br)ccc1Nc1nc(NC2CCCC2)ncc1Cl 0.6 0.56 0.7658218878375881 0.8579840958437183 0.7658218878375881 0.8579840958437183 0
19 N#CCNc1nc(Nc2ccc(N)cc2)ncc1Cl 0.62 0.55 0.5846435215610495 0.8372857299217773 0.5846435215610495 0.8372857299217773 0
21 Sc1ccc(Nc2ncc(Cl)c(Nc3nc[nH]n3)n2)cc1 0.63 0.51 0.5525292586422765 0.7624428764182835 0.5525292586422765 0.7624428764182835 0
20 COc1ccccc1Nc1nc(NC(C)C)ncc1Cl 0.66 0.53 0.879708390539693 0.876730174138436 0.879708390539693 0.876730174138436 0
20 Nc1ccccc1Nc1nc(NC2CCC2)ncc1Cl 0.56 0.55 0.7519988286421565 0.8648753929547074 0.7519988286421565 0.8648753929547074 0
21 Clc1ccc(Nc2ncc(Cl)c(Nc3cc[nH]n3)n2)cn1 0.75 0.55 0.6378512460820337 0.7845472900374513 0.6378512460820337 0.7845472900374513 0
