size smiles gsk3b jnk3 qed sa qed sa max_or_val
30 CN(C)C(=O)c1ccccc1Nc1nc(Nc2ccc(C3COC3)cc2)ncc1Cl 0.61 0.68 0.6100693560033296 0.8409596574986727 0.6100693560033296 0.8409596574986727 1
20 CC(C)(C)Nc1ncc(Cl)c(Nc2ccccc2Cl)n1 0.59 0.58 0.8595481621980394 0.859257436875699 0.8595481621980394 0.859257436875699 1
19 Cc1ccccc1Nc1nc(NC2CC2)ncc1Cl 0.56 0.51 0.8913206729075411 0.8811968410328883 0.8913206729075411 0.8811968410328883 1
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 1
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 1
24 Fc1ccccc1Nc1nccc(-c2ccc(C3COC3)cc2)n1 0.67 0.59 0.7843395786839398 0.872017502853368 0.7843395786839398 0.872017502853368 1
19 NC(=O)Nc1ncc(Cl)c(Nc2ccccc2F)n1 0.56 0.6 0.8056608668840098 0.8660920299809075 0.8056608668840098 0.8660920299809075 1
17 CNc1ncc(Cl)c(Nc2ccccc2Br)n1 0.63 0.55 0.9073711896780811 0.865351149026263 0.9073711896780811 0.865351149026263 1
19 Clc1cnc(Nc2ccccc2)nc1NC1CCC1 0.74 0.53 0.8893805865821903 0.8882228757389231 0.8893805865821903 0.8882228757389231 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
22 Cc1ccccc1Nc1nc(Nc2ccccc2)ncc1Cl 0.65 0.62 0.7174061441348355 0.9025110799707023 0.7174061441348355 0.9025110799707023 1
18 c1ccc(Nc2nccc(NC3CCC3)n2)cc1 0.65 0.51 0.8613626492457607 0.8958819821789342 0.8613626492457607 0.8958819821789342 1
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 1
20 CC(C)(C)Nc1ncc(Cl)c(Nc2ccccc2Cl)n1 0.59 0.58 0.8595481621980394 0.859257436875699 0.8595481621980394 0.859257436875699 0
19 Cc1ccccc1Nc1nc(NC2CC2)ncc1Cl 0.56 0.51 0.8913206729075411 0.8811968410328883 0.8913206729075411 0.8811968410328883 0
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 0
