size smiles gsk3b jnk3 qed sa qed sa max_or_val
26 CNC(=O)c1ccccc1Nc1nc(Nc2ccc(F)cc2)ncc1Cl 0.71 0.8 0.628509918177078 0.8783856122818156 0.628509918177078 0.8783856122818156 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
18 CCNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.73 0.57 0.8899741750415956 0.8844703825318183 0.8899741750415956 0.8844703825318183 1
18 CC(C)Nc1ccnc(Nc2ccc(F)cc2)n1 0.65 0.55 0.8695186523232279 0.8857847113402649 0.8695186523232279 0.8857847113402649 1
17 CNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.74 0.63 0.8815701804728142 0.884366213128827 0.8815701804728142 0.884366213128827 1
21 Fc1ccc(Nc2nccc(-c3ccc(Cl)cc3)n2)cc1 0.89 0.74 0.7628118862403356 0.9165689798230754 0.7628118862403356 0.9165689798230754 1
16 CNc1ccnc(Nc2ccc(F)cc2)n1 0.69 0.58 0.8301255421567212 0.8941036811114265 0.8301255421567212 0.8941036811114265 1
17 CNc1ncc(Cl)c(Nc2ccccc2Br)n1 0.63 0.55 0.9073711896780811 0.865351149026263 0.9073711896780811 0.865351149026263 1
17 CNc1ncc(Cl)c(Nc2ccccc2Cl)n1 0.62 0.61 0.8938559144732062 0.8777803156929297 0.8938559144732062 0.8777803156929297 1
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 1
17 COc1nc(Nc2ccc(F)cc2)ncc1Cl 0.61 0.54 0.9134256828135873 0.8864783926160066 0.9134256828135873 0.8864783926160066 1
18 Clc1cnc(NC2CC2)nc1Nc1ccccc1 0.79 0.52 0.8840999065348907 0.8904899033579005 0.8840999065348907 0.8904899033579005 1
19 NCCNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.72 0.63 0.7844265138604505 0.8713045333405807 0.7844265138604505 0.8713045333405807 1
16 COc1ccnc(Nc2ccc(F)cc2)n1 0.58 0.51 0.8603888317206843 0.9056759219141023 0.8603888317206843 0.9056759219141023 1
21 Cn1cnc(Nc2ncc(Cl)c(Nc3ccccc3)n2)c1 0.62 0.53 0.7731639918505232 0.8469581349302635 0.7731639918505232 0.8469581349302635 0
18 O=CNc1ncc(Cl)c(Nc2ccccc2I)n1 0.59 0.51 0.6375602720304934 0.824308089922467 0.6375602720304934 0.824308089922467 0
17 CNc1ncc(Cl)c(Nc2ccccc2Cl)n1 0.62 0.61 0.8938559144732062 0.8777803156929297 0.8938559144732062 0.8777803156929297 0
18 CCNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.73 0.57 0.8899741750415956 0.8844703825318183 0.8899741750415956 0.8844703825318183 0
16 Nc1nc(Nc2ccc(F)cc2)ncc1Cl 0.65 0.56 0.8442010248932457 0.8821858959014673 0.8442010248932457 0.8821858959014673 0
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
20 Clc1cnc(NC2CCC2)nc1Nc1ccccc1I 0.69 0.57 0.744968158671104 0.853289967853493 0.744968158671104 0.853289967853493 0
20 Clc1cnc(NC2CCCC2)nc1Nc1ccccc1 0.69 0.52 0.8838725051163435 0.8876597979045004 0.8838725051163435 0.8876597979045004 0
