size smiles gsk3b jnk3 qed sa qed sa max_or_val
28 CN1CCN(c2ccc(Nc3ncc(Cl)c(Oc4ccccc4)n3)cc2)CC1 0.54 0.72 0.6898327821232597 0.8692184237429229 0.6898327821232597 0.8692184237429229 1
20 COc1nc(Nc2ccc(N3CCC3)cc2)ncc1Cl 0.5 0.67 0.9375516760802907 0.8774867289870962 0.9375516760802907 0.8774867289870962 1
17 COc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.6 0.52 0.9392493873881922 0.8787088413339552 0.9392493873881922 0.8787088413339552 1
21 Nc1ccc(Nc2nccc(Oc3ccccc3)n2)cc1 0.52 0.52 0.7133130671165565 0.8974348830895605 0.7133130671165565 0.8974348830895605 1
19 OCCOc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.6 0.6 0.888415013325629 0.8696962712323185 0.888415013325629 0.8696962712323185 1
20 NC1CCN(c2ccc(Nc3nccc(F)n3)cc2)C1 0.59 0.62 0.8360051893644618 0.8058579391101769 0.8360051893644618 0.8058579391101769 1
18 COc1ccc(Nc2ncc(Cl)c(OC)n2)cc1 0.53 0.51 0.9211483813241546 0.8917711366796313 0.9211483813241546 0.8917711366796313 1
15 Oc1ccnc(Nc2ccc(F)cc2)n1 0.66 0.54 0.7874294334201236 0.8825928019456588 0.7874294334201236 0.8825928019456588 1
18 FCOc1nc(Nc2ccc(F)cc2)ncc1Cl 0.63 0.51 0.9265839065225278 0.8463273961064791 0.9265839065225278 0.8463273961064791 1
19 OCCOc1nc(Nc2cccc(F)c2)ncc1Cl 0.61 0.56 0.8817597042894532 0.8610278951639425 0.8817597042894532 0.8610278951639425 1
20 N#Cc1ccc(Nc2ncc(Cl)c(OCCO)n2)cc1 0.61 0.58 0.876224758817508 0.8516964455862865 0.876224758817508 0.8516964455862865 1
22 N#CCOc1nc(Nc2ccc(N3CCC3)cc2)ncc1Cl 0.5 0.54 0.9139815394922453 0.8464534487130708 0.9139815394922453 0.8464534487130708 1
18 CNc1ccc(Nc2ncc(Cl)c(NC)n2)cc1 0.75 0.62 0.7916663976003624 0.8684543945981833 0.7916663976003624 0.8684543945981833 1
22 OC1CN(c2ccc(Nc3ncc(Cl)c(OCF)n3)cc2)C1 0.58 0.6 0.879582960599182 0.8215120725265334 0.879582960599182 0.8215120725265334 1
21 COc1nc(Nc2ccc(N3CC(O)C3)cc2)ncc1Cl 0.57 0.64 0.9008534880185689 0.8542667163738267 0.9008534880185689 0.8542667163738267 1
16 COc1ccnc(Nc2ccc(F)cc2)n1 0.58 0.51 0.8603888317206843 0.9056759219141023 0.8603888317206843 0.9056759219141023 1
22 COc1nc(Nc2ccc(N3CCC(N)C3)cc2)ncc1Cl 0.55 0.62 0.9010302957966454 0.803562875509577 0.9010302957966454 0.803562875509577 1
19 OCCOc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.6 0.57 0.872551070074503 0.8620543908904382 0.872551070074503 0.8620543908904382 1
22 Fc1ccc(Nc2ncc(Cl)c(Oc3ccccc3)n2)cc1 0.56 0.53 0.7505635410679413 0.8928733395860868 0.7505635410679413 0.8928733395860868 1
17 N#Cc1ccc(Nc2ncc(Cl)c(O)n2)cc1 0.62 0.5 0.8505737371871529 0.849078713128827 0.8505737371871529 0.849078713128827 1
17 COc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.57 0.52 0.9261943464688381 0.8873059567185706 0.9261943464688381 0.8873059567185706 1
23 NCCOc1nc(Nc2ccc(-n3cccc3)cc2)ncc1Cl 0.61 0.67 0.726552126038275 0.8383193082969499 0.726552126038275 0.8383193082969499 1
21 COc1nc(Nc2ccc(-c3cc[nH]n3)cc2)ncc1Cl 0.68 0.64 0.7732288982648274 0.8158002534674639 0.7732288982648274 0.8158002534674639 1
17 COc1nc(Nc2ccc(F)cc2)ncc1Cl 0.61 0.54 0.9134256828135873 0.8864783926160066 0.9134256828135873 0.8864783926160066 1
20 COc1nc(Nc2ccc(N3CCC3)cc2)ncc1Cl 0.5 0.67 0.9375516760802907 0.8774867289870962 0.9375516760802907 0.8774867289870962 0
18 Fc1ccc(Nc2ncc(Cl)c(C3CC3)n2)cc1 0.58 0.52 0.9128824769003632 0.8664975318530852 0.9128824769003632 0.8664975318530852 0
19 COCOc1nc(Nc2ccc(F)cc2)ncc1Cl 0.61 0.53 0.8550266664604488 0.8599541059901534 0.8550266664604488 0.8599541059901534 0
17 COc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.6 0.52 0.9392493873881922 0.8787088413339552 0.9392493873881922 0.8787088413339552 0
19 CN1Cc2ccc(Nc3ncc(Cl)c(O)n3)cc2C1 0.58 0.55 0.8825378525247852 0.8214820262180736 0.8825378525247852 0.8214820262180736 0
18 Nc1ccc(Nc2nccc(OCCO)n2)cc1 0.57 0.52 0.6856887190744472 0.8719830986241726 0.6856887190744472 0.8719830986241726 0
21 Nc1ccc(Nc2nccc(Oc3ccccc3)n2)cc1 0.52 0.52 0.7133130671165565 0.8974348830895605 0.7133130671165565 0.8974348830895605 0
19 OCCOc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.6 0.6 0.888415013325629 0.8696962712323185 0.888415013325629 0.8696962712323185 0
21 NC1CCN(c2ccc(Nc3ncc(Cl)c(O)n3)cc2)C1 0.58 0.53 0.8048993722150226 0.7897888291660696 0.8048993722150226 0.7897888291660696 0
