size smiles gsk3b jnk3 qed sa qed sa max_or_val
19 Fc1ccc(Nc2ncc(Cl)c(OC(F)F)n2)cc1 0.59 0.5 0.9337506405241918 0.8575254116935346 0.9337506405241918 0.8575254116935346 1
17 COc1nc(Nc2ccc(I)cc2)ncc1Cl 0.58 0.53 0.850345922260816 0.8615892900519041 0.850345922260816 0.8615892900519041 1
22 COc1nc(Nc2ccc(N3CCC(O)C3)cc2)ncc1Cl 0.56 0.61 0.9014715123100446 0.8073325946792961 0.9014715123100446 0.8073325946792961 1
20 O=C([O-])COc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.61 0.51 0.9030198795795146 0.8181329213911833 0.9030198795795146 0.8181329213911833 1
19 Ic1ccc(Nc2nccc(N3CCCC3)n2)cc1 0.59 0.58 0.8456561650864053 0.8777108927219403 0.8456561650864053 0.8777108927219403 1
18 Fc1ccc(Nc2ncc(Cl)c(C3CC3)n2)cc1 0.58 0.52 0.9128824769003632 0.8664975318530852 0.9128824769003632 0.8664975318530852 1
20 COCCOc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.6 0.52 0.82640325730012 0.8732311284472851 0.82640325730012 0.8732311284472851 1
20 CNCCOc1nc(Nc2ccc(F)cc2)ncc1Cl 0.63 0.53 0.8025688011038153 0.8607833551679328 0.8025688011038153 0.8607833551679328 1
21 Fc1cccc(Oc2ccnc(Nc3ccccc3)n2)c1 0.67 0.51 0.7799691164089506 0.9000346349506027 0.7799691164089506 0.9000346349506027 1
21 Fc1ccc(Nc2nccc(Oc3ccccc3)n2)cc1 0.55 0.55 0.7799691164089506 0.9084242131143743 0.7799691164089506 0.9084242131143743 1
20 Brc1ccc(Nc2nccc(-c3cccnc3)n2)cc1 0.76 0.75 0.788559791366139 0.8945429791300545 0.788559791366139 0.8945429791300545 1
20 Fc1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.9 0.83 0.7766543901704422 0.9255036049449177 0.7766543901704422 0.9255036049449177 1
16 COc1ccnc(Nc2ccc(F)cc2)n1 0.58 0.51 0.8603888317206843 0.9056759219141023 0.8603888317206843 0.9056759219141023 1
17 N#Cc1ccc(Nc2nccc(C#N)n2)cc1 0.6 0.51 0.8372583645409034 0.8569912065877491 0.8372583645409034 0.8569912065877491 1
19 Clc1ccc(Nc2ncc(Cl)c(OCCI)n2)cc1 0.58 0.51 0.5889324566759642 0.8422241914602387 0.5889324566759642 0.8422241914602387 0
22 Oc1cccc(Oc2ccnc(Nc3ccc(I)cc3)n2)c1 0.61 0.51 0.6332582128901981 0.8660375222783946 0.6332582128901981 0.8660375222783946 0
23 Oc1cccc(Oc2nc(Nc3ccc(Br)cc3)ncc2Cl)c1 0.5 0.53 0.6437451097825928 0.8644657439508483 0.6437451097825928 0.8644657439508483 0
19 Fc1ccc(Nc2ncc(Cl)c(OC(F)F)n2)cc1 0.59 0.5 0.9337506405241918 0.8575254116935346 0.9337506405241918 0.8575254116935346 0
21 CN(C)CCOc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.56 0.5 0.8803654683185925 0.8658325573125489 0.8803654683185925 0.8658325573125489 0
23 Oc1cccc(Oc2nc(Nc3ccc(I)cc3)ncc2Cl)c1 0.51 0.5 0.5615720658983647 0.8520151612002655 0.5615720658983647 0.8520151612002655 0
23 Clc1cnc(Nc2ccc(Br)cc2)nc1Oc1cccc(Br)c1 0.51 0.59 0.5095355773479273 0.8677195901046945 0.5095355773479273 0.8677195901046945 0
23 Fc1cccc(Oc2nc(Nc3ccc(Cl)cc3)ncc2Cl)c1 0.5 0.56 0.678885182790231 0.8782107322958365 0.678885182790231 0.8782107322958365 0
24 CNc1ccc(Nc2ncc(Cl)c(Oc3cccc(F)c3)n2)cc1 0.5 0.53 0.692726378167497 0.8643197293225509 0.692726378167497 0.8643197293225509 0
24 O=C(O)COc1nc(Nc2ccc(N3CC(O)C3)cc2)ncc1Cl 0.6 0.51 0.7193304157907147 0.8428375848609126 0.7193304157907147 0.8428375848609126 0
24 N#Cc1ccc(Nc2ncc(Cl)c(Oc3cccc(F)c3)n2)cc1 0.53 0.56 0.7464604672352039 0.8617424717974672 0.7464604672352039 0.8617424717974672 0
17 COc1nc(Nc2ccc(I)cc2)ncc1Cl 0.58 0.53 0.850345922260816 0.8615892900519041 0.850345922260816 0.8615892900519041 0
24 CN(C)c1ccc(Nc2nccc(Oc3cccc(F)c3)n2)cc1 0.55 0.52 0.7613993759653045 0.8774193948743905 0.7613993759653045 0.8774193948743905 0
22 COc1nc(Nc2ccc(N3CCC(O)C3)cc2)ncc1Cl 0.56 0.61 0.9014715123100446 0.8073325946792961 0.9014715123100446 0.8073325946792961 0
21 Fc1cccc(Oc2ccnc(Nc3ccccc3)n2)c1 0.67 0.51 0.7799691164089506 0.9000346349506027 0.7799691164089506 0.9000346349506027 0
22 Fc1cccc(Oc2nc(Nc3ccccc3)ncc2Cl)c1 0.55 0.51 0.7505635410679413 0.8847459357399331 0.7505635410679413 0.8847459357399331 0
25 C[C@H](O)COc1nc(Nc2ccc(N3CC[C@H](O)C3)cc2)ncc1Cl 0.53 0.54 0.72340421683138 0.7548972126492391 0.72340421683138 0.7548972126492391 0
20 O=C([O-])COc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.61 0.51 0.9030198795795146 0.8181329213911833 0.9030198795795146 0.8181329213911833 0
19 Nc1ccc(Nc2nccc(-c3ccsc3)n2)cc1 0.82 0.6 0.7131816916097967 0.8712067718428192 0.7131816916097967 0.8712067718428192 0
21 Cn1cc(Nc2nccc(Oc3cccc(Br)c3)n2)cn1 0.59 0.5 0.7832319182299501 0.8491873909201753 0.7832319182299501 0.8491873909201753 0
19 Ic1ccc(Nc2nccc(N3CCCC3)n2)cc1 0.59 0.58 0.8456561650864053 0.8777108927219403 0.8456561650864053 0.8777108927219403 0
18 Fc1ccc(Nc2ncc(Cl)c(C3CC3)n2)cc1 0.58 0.52 0.9128824769003632 0.8664975318530852 0.9128824769003632 0.8664975318530852 0
