size smiles gsk3b jnk3 qed sa qed sa max_or_val
21 COc1nc(Nc2ccc(N3CC(O)C3)cc2)ncc1Cl 0.57 0.64 0.9008534880185689 0.8542667163738267 0.9008534880185689 0.8542667163738267 1
20 Brc1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.85 0.84 0.7612079968535894 0.9191826140713846 0.7612079968535894 0.9191826140713846 1
17 COc1nc(Nc2ccc(F)cc2)ncc1Cl 0.61 0.54 0.9134256828135873 0.8864783926160066 0.9134256828135873 0.8864783926160066 1
20 COc1nc(Nc2ccc(N3CCC3)cc2)ncc1Cl 0.5 0.67 0.9375516760802907 0.8774867289870962 0.9375516760802907 0.8774867289870962 1
21 COc1nc(Nc2ccc(-n3nccn3)cc2)ncc1Cl 0.61 0.65 0.7974283840555103 0.8330042887764171 0.7974283840555103 0.8330042887764171 1
21 Cn1ccc(-c2ccc(Nc3ncc(Cl)c(O)n3)cc2)n1 0.59 0.65 0.7775654020695172 0.8380385720887334 0.7775654020695172 0.8380385720887334 1
22 FCOc1nc(Nc2ccc(-n3cccc3)cc2)ncc1Cl 0.59 0.66 0.7730718078541908 0.8250644453553176 0.7730718078541908 0.8250644453553176 1
18 COc1nc(Nc2ccc(C#N)cc2)ncc1Cl 0.59 0.53 0.9187568988058812 0.8669554504051215 0.9187568988058812 0.8669554504051215 1
19 Nc1ccc(Nc2nccc(N3CCCC3)n2)cc1 0.53 0.57 0.8243124440071922 0.8868776509636983 0.8243124440071922 0.8868776509636983 1
15 Clc1ccnc(Nc2ccc(Br)cc2)n1 0.66 0.5 0.8557193467496345 0.8911541615163211 0.8557193467496345 0.8911541615163211 1
17 COc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.6 0.52 0.9392493873881922 0.8787088413339552 0.9392493873881922 0.8787088413339552 1
17 CNc1nc(Nc2ccccc2Cl)ncc1Cl 0.62 0.64 0.8938559144732062 0.8775389695390834 0.8938559144732062 0.8775389695390834 1
20 CNc1nc(Nc2ccc(S(C)(=O)=O)cc2)ncc1Cl 0.7 0.57 0.9010677724026277 0.870580234078496 0.9010677724026277 0.870580234078496 1
17 CNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.72 0.61 0.8938559144732062 0.8851937772313911 0.8938559144732062 0.8851937772313911 1
17 COc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.57 0.52 0.9261943464688381 0.8873059567185706 0.9261943464688381 0.8873059567185706 1
18 COc1ccc(Nc2ncc(Cl)c(OC)n2)cc1 0.53 0.51 0.9211483813241546 0.8917711366796313 0.9211483813241546 0.8917711366796313 1
16 COc1ccnc(Nc2ccc(F)cc2)n1 0.58 0.51 0.8603888317206843 0.9056759219141023 0.8603888317206843 0.9056759219141023 1
18 C#Cc1ccc(Nc2ncc(Cl)c(NC)n2)cc1 0.64 0.58 0.8315047942845599 0.8449883312497671 0.8315047942845599 0.8449883312497671 0
17 COc1nc(Nc2ccc(F)cc2)ncc1Cl 0.61 0.54 0.9134256828135873 0.8864783926160066 0.9134256828135873 0.8864783926160066 0
