size smiles gsk3b jnk3 qed sa qed sa max_or_val
30 Cn1cc(Nc2nccc(-c3ccn(CCc4ccc(F)c(F)c4)c(=O)c3)n2)cn1 0.7 0.42 0.5297453747417454 0.8209403330748065 0.5297453747417454 0.8209403330748065 1
20 O=c1cc(-c2ccnc(NC3CC3)n2)ccn1CCF 0.63 0.59 0.9035968710298871 0.8237604131976225 0.9035968710298871 0.8237604131976225 1
20 CCn1ccc(-c2ccnc(NC3CCC3)n2)cc1=O 0.6 0.59 0.9256704125302445 0.8457077816186751 0.9256704125302445 0.8457077816186751 1
22 N#CCn1ccc(-c2ccnc(NC3CCCC3)n2)cc1=O 0.56 0.6 0.9343124619184408 0.8209060318937791 0.9343124619184408 0.8209060318937791 1
23 CC(=O)CCn1ccc(-c2ccnc(NC3CCC3)n2)cc1=O 0.53 0.6 0.8849882793105187 0.8341752651988311 0.8849882793105187 0.8341752651988311 1
19 O=c1cc(-c2ccnc(NC3CCCC3)n2)cc[nH]1 0.69 0.61 0.8826940360513059 0.845002925688973 0.8826940360513059 0.845002925688973 1
20 Cn1ccc(-c2ccnc(NC3CCCC3)n2)cc1=O 0.62 0.57 0.9284957056958992 0.8501983628462799 0.9284957056958992 0.8501983628462799 1
24 CC(C)(C)CCn1ccc(-c2ccnc(NC3CCC3)n2)cc1=O 0.56 0.63 0.9097956984929587 0.8277790314740011 0.9097956984929587 0.8277790314740011 1
21 CCn1ccc(-c2ccnc(NC3CCCC3)n2)cc1=O 0.59 0.58 0.9374143900509807 0.8474312749050426 0.9374143900509807 0.8474312749050426 1
22 CC(C)CCn1ccc(-c2ccnc(NC3CC3)n2)cc1=O 0.54 0.59 0.8905017014303945 0.8397232387796352 0.8905017014303945 0.8397232387796352 1
22 O=c1cc(-c2ccnc(NC3CCCC3)n2)ccn1CCF 0.62 0.6 0.9221151110175589 0.8271444934322408 0.9221151110175589 0.8271444934322408 1
23 COCCn1ccc(-c2ccnc(NC3CCCC3)n2)cc1=O 0.57 0.54 0.8858411254228372 0.8436630511212899 0.8858411254228372 0.8436630511212899 0
24 O=c1cc(-c2ccnc(NC3CC3)n2)ccn1CC1CCCOC1 0.56 0.53 0.9129318464014367 0.7714148661578104 0.9129318464014367 0.7714148661578104 0
24 O=c1cc(-c2ccnc(NC3CC3)n2)ccn1CCc1ccoc1 0.57 0.52 0.7552066891310654 0.817062557798423 0.7552066891310654 0.817062557798423 0
24 O=c1cc(-c2ccnc(NC3CCC3)n2)ccn1CCS(=O)(=O)[O-] 0.55 0.51 0.767022471334266 0.7866345997862856 0.767022471334266 0.7866345997862856 0
24 O=c1cc(-c2ccnc(NC3CC3)n2)ccn1CCc1cnoc1 0.54 0.58 0.7475528665417929 0.7983500303258955 0.7475528665417929 0.7983500303258955 0
20 O=c1cc(-c2ccnc(NC3CC3)n2)ccn1CCF 0.63 0.59 0.9035968710298871 0.8237604131976225 0.9035968710298871 0.8237604131976225 0
24 O=c1cc(-c2ccnc(NC3CC3)n2)ccn1CCC1CCCC1 0.61 0.52 0.8838056817694521 0.8361691512050162 0.8838056817694521 0.8361691512050162 0
22 O=c1cc(-c2ccnc(NC3CCCC3)n2)ccn1CCI 0.61 0.57 0.6082199506821179 0.8157781472783946 0.6082199506821179 0.8157781472783946 0
20 Cn1ccc(-c2ccnc(NC3CCCC3)n2)cc1=O 0.62 0.57 0.9284957056958992 0.8501983628462799 0.9284957056958992 0.8501983628462799 0
20 CCn1ccc(-c2ccnc(NC3CCC3)n2)cc1=O 0.6 0.59 0.9256704125302445 0.8457077816186751 0.9256704125302445 0.8457077816186751 0
24 O=c1cc(-c2ccnc(NC3CCCC3)n2)ccn1CCC1CC1 0.61 0.52 0.8838056817694521 0.8365570632929286 0.8838056817694521 0.8365570632929286 0
22 NCCn1ccc(-c2ccnc(NC3CCCC3)n2)cc1=O 0.6 0.6 0.8759098879271 0.834829589586087 0.8759098879271 0.834829589586087 0
20 C=CCn1ccc(-c2ccnc(NC3CC3)n2)cc1=O 0.56 0.55 0.8432597945712412 0.8260403052354093 0.8432597945712412 0.8260403052354093 0
24 O=c1cc(-c2ccnc(NC3CCCC3)n2)ccn1CC(O)CCl 0.58 0.5 0.7826298402687765 0.7686228069127076 0.7826298402687765 0.7686228069127076 0
22 O=c1cc(-c2ccnc(NC3CCCC3)n2)ccn1CCS 0.5 0.56 0.8325363321377723 0.8188343972783945 0.8325363321377723 0.8188343972783945 0
23 O=c1cc(-c2ccnc(NC3CC3)n2)ccn1CCC1CCC1 0.62 0.52 0.8905451435778252 0.8353228535079579 0.8905451435778252 0.8353228535079579 0
22 CSCCn1ccc(-c2ccnc(NC3CCC3)n2)cc1=O 0.5 0.51 0.8875512495220651 0.8259093705689929 0.8875512495220651 0.8259093705689929 0
22 N#CCn1ccc(-c2ccnc(NC3CCCC3)n2)cc1=O 0.56 0.6 0.9343124619184408 0.8209060318937791 0.9343124619184408 0.8209060318937791 0
23 CC(C)CCn1ccc(-c2ccnc(NC3CCC3)n2)cc1=O 0.52 0.59 0.8886936257110671 0.8391203539562275 0.8886936257110671 0.8391203539562275 0
20 N#CCn1ccc(-c2ccnc(NC3CC3)n2)cc1=O 0.58 0.59 0.9048889562888894 0.8167558248035606 0.9048889562888894 0.8167558248035606 0
21 NCCn1ccc(-c2ccnc(NC3CCC3)n2)cc1=O 0.61 0.6 0.8626182561178974 0.8327562643964256 0.8626182561178974 0.8327562643964256 0
21 CCn1ccc(-c2ccnc(NC3CCCC3)n2)cc1=O 0.59 0.58 0.9374143900509807 0.8474312749050426 0.9374143900509807 0.8474312749050426 0
24 O=c1cc(-c2ccnc(NC3CCC3)n2)ccn1CCC(F)(F)F 0.57 0.56 0.9092949875945774 0.8224015343442651 0.9092949875945774 0.8224015343442651 0
23 C=C(C)CCn1ccc(-c2ccnc(NC3CCC3)n2)cc1=O 0.55 0.61 0.8321822417315927 0.820479643897056 0.8321822417315927 0.820479643897056 0
20 O=c1cc(-c2ccnc(NC3CC3)n2)ccn1CCO 0.59 0.6 0.8439917243302598 0.8379040029412123 0.8439917243302598 0.8379040029412123 0
23 C[N+](C)([O-])CCn1ccc(-c2ccnc(NC3CC3)n2)cc1=O 0.6 0.57 0.6442807290511223 0.7823302762935056 0.6442807290511223 0.7823302762935056 0
22 O=c1cc(-c2ccnc(NC3CCCC3)n2)ccn1CCBr 0.64 0.57 0.8299369644950623 0.8246372818937792 0.8299369644950623 0.8246372818937792 0
24 CS(=O)(=O)CCn1ccc(-c2ccnc(NC3CCC3)n2)cc1=O 0.53 0.55 0.8459100034915155 0.825806126766768 0.8459100034915155 0.825806126766768 0
23 CNCCn1ccc(-c2ccnc(NC3CCCC3)n2)cc1=O 0.53 0.52 0.8517917899951303 0.8331027755759395 0.8517917899951303 0.8331027755759395 0
21 N#CCCn1ccc(-c2ccnc(NC3CC3)n2)cc1=O 0.6 0.59 0.9029581848084863 0.8255462643964255 0.9029581848084863 0.8255462643964255 0
23 C[S+]([O-])CCn1ccc(-c2ccnc(NC3CCC3)n2)cc1=O 0.53 0.55 0.8133653788397336 0.7138537274043724 0.8133653788397336 0.7138537274043724 0
25 N[C@@H](Cn1ccc(-c2ccnc(NC3CCCC3)n2)cc1=O)C(=O)O 0.56 0.58 0.71660684768794 0.7769899090586723 0.71660684768794 0.7769899090586723 0
21 O=c1cc(-c2ccnc(NC3CCC3)n2)ccn1CCO 0.59 0.61 0.864740320339473 0.8379952387554 0.864740320339473 0.8379952387554 0
23 CSCCn1ccc(-c2ccnc(NC3CCCC3)n2)cc1=O 0.5 0.5 0.88204775185976 0.8279328559433335 0.88204775185976 0.8279328559433335 0
23 CCC(O)CCn1ccc(-c2ccnc(NC3CC3)n2)cc1=O 0.57 0.51 0.8172991363423929 0.7754014197120649 0.8172991363423929 0.7754014197120649 0
