size smiles gsk3b jnk3 qed sa qed sa max_or_val
23 Fc1ccccc1Nc1ncc(Cl)c(Nc2ccccc2F)n1 0.67 0.69 0.7134741531129652 0.88562751551262 0.7134741531129652 0.88562751551262 1
19 CCCNc1nc(Nc2ccccc2F)ncc1Cl 0.54 0.6 0.873710768616093 0.8786401458761931 0.873710768616093 0.8786401458761931 1
19 Clc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.73 0.59 0.8912008668364134 0.8834125105485577 0.8912008668364134 0.8834125105485577 1
18 CCNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.73 0.57 0.8899741750415956 0.8844703825318183 0.8899741750415956 0.8844703825318183 1
24 NC(=O)c1ccccc1Nc1ccnc(Nc2ccccc2F)n1 0.69 0.72 0.6702732523594236 0.8818657716859847 0.6702732523594236 0.8818657716859847 1
24 NC(=O)c1ccccc1Nc1ccnc(Nc2ccc(O)cc2)n1 0.83 0.58 0.5374225193247886 0.879803564328125 0.5374225193247886 0.879803564328125 1
19 NCCNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.72 0.63 0.7844265138604505 0.8713045333405807 0.7844265138604505 0.8713045333405807 1
17 COc1nc(Nc2ccc(F)cc2)ncc1Cl 0.61 0.54 0.9134256828135873 0.8864783926160066 0.9134256828135873 0.8864783926160066 1
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 1
21 Clc1ccccc1Nc1nc(NC2CCCC2)ncc1Cl 0.63 0.59 0.8416472193658897 0.8755709974775522 0.8416472193658897 0.8755709974775522 1
23 Fc1ccccc1Nc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.79 0.82 0.6612651068351717 0.8917797299648343 0.6612651068351717 0.8917797299648343 1
17 c1ccc(Nc2ccnc(NC3CC3)n2)cc1 0.56 0.51 0.8412715286028017 0.8965872003083142 0.8412715286028017 0.8965872003083142 1
21 Clc1cnc(NC2CCOCC2)nc1Nc1ccccc1 0.72 0.53 0.9055667714296708 0.8687373644791386 0.9055667714296708 0.8687373644791386 1
19 CC(C)Nc1ncc(Cl)c(Nc2ccccc2F)n1 0.62 0.67 0.8934718182924972 0.8716792578473807 0.8934718182924972 0.8716792578473807 1
23 O=Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3)n2)cc1 0.77 0.61 0.6795153084235817 0.8843459443474667 0.6795153084235817 0.8843459443474667 1
22 Oc1ccc(Nc2ncc(Cl)c(Nc3ccccc3)n2)cc1 0.82 0.61 0.6257394392890322 0.8959817530476251 0.6257394392890322 0.8959817530476251 1
21 Fc1ccccc1Nc1ncc(Cl)c(NC2CCOC2)n1 0.61 0.6 0.9079833374924238 0.8031802541345436 0.9079833374924238 0.8031802541345436 1
21 Fc1cc(Cl)ccc1Nc1ncc(Cl)c(NC2CCC2)n1 0.62 0.6 0.8594819603457305 0.8619577202851697 0.8594819603457305 0.8619577202851697 1
22 Fc1ccccc1Nc1ncc(Cl)c(Nc2ccccc2)n1 0.72 0.65 0.7289143504246574 0.8982050703553175 0.7289143504246574 0.8982050703553175 1
18 CCNc1nc(Nc2ccccc2F)ncc1Cl 0.59 0.61 0.8899741750415956 0.877287577101954 0.8899741750415956 0.877287577101954 1
22 Fc1ccccc1Nc1ncc(Cl)c(Nc2ccccc2)n1 0.72 0.65 0.7289143504246574 0.8982050703553175 0.7289143504246574 0.8982050703553175 0
23 Fc1ccccc1Nc1ncc(Cl)c(Nc2ccccc2F)n1 0.67 0.69 0.7134741531129652 0.88562751551262 0.7134741531129652 0.88562751551262 0
23 Fc1ccccc1Nc1ncc(Cl)c(Nc2ccccc2S)n1 0.59 0.56 0.578822076989899 0.8531293803144846 0.578822076989899 0.8531293803144846 0
21 Oc1ccc(Nc2ncc(Cl)c(NC3CCCC3)n2)cc1 0.66 0.51 0.7465317896032204 0.8718678448924323 0.7465317896032204 0.8718678448924323 0
19 CCCNc1nc(Nc2ccccc2F)ncc1Cl 0.54 0.6 0.873710768616093 0.8786401458761931 0.873710768616093 0.8786401458761931 0
21 C[C@H](Nc1nc(Nc2ccc(F)cc2)ncc1Cl)C(=O)O 0.64 0.58 0.7868671412452609 0.8218906859299953 0.7868671412452609 0.8218906859299953 0
19 Clc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.73 0.59 0.8912008668364134 0.8834125105485577 0.8912008668364134 0.8834125105485577 0
22 Oc1ccc(Nc2ncc(Cl)c(Nc3ccccc3)n2)cc1 0.82 0.61 0.6257394392890322 0.8959817530476251 0.6257394392890322 0.8959817530476251 0
20 NCCNc1nc(Nc2ccc(Cl)cc2F)ncc1Cl 0.57 0.56 0.7903306469305297 0.8521266027098646 0.7903306469305297 0.8521266027098646 0
21 Fc1cc(I)ccc1Nc1ncc(Cl)c(NC2CCC2)n1 0.59 0.58 0.7136796819989571 0.8424299497506195 0.7136796819989571 0.8424299497506195 0
18 CCNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.73 0.57 0.8899741750415956 0.8844703825318183 0.8899741750415956 0.8844703825318183 0
21 [C-]#[N+]c1ccc(Nc2ncc(Cl)c(NCCN)n2)c(F)c1 0.55 0.51 0.7400958554947165 0.7990291674820406 0.7400958554947165 0.7990291674820406 0
22 [C-]#[N+]c1ccc(Nc2ncc(Cl)c(NC(C)(C)C)n2)c(F)c1 0.5 0.55 0.7997866952853728 0.7957282594578816 0.7997866952853728 0.7957282594578816 0
19 CNc1ccc(Nc2ncc(Br)c(NC)n2)c(F)c1 0.61 0.5 0.8053331782743415 0.8440066889068871 0.8053331782743415 0.8440066889068871 0
20 Nc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)c(F)c1 0.5 0.57 0.7549671120691587 0.8523505038087656 0.7549671120691587 0.8523505038087656 0
24 Fc1ccccc1Nc1ncc(Cl)c(Nc2ccc(Cl)cc2F)n1 0.63 0.69 0.6349891818888709 0.8737398945792891 0.6349891818888709 0.8737398945792891 0
23 Fc1ccccc1Nc1ncc(Cl)c(Nc2ccccc2Br)n1 0.66 0.62 0.6126816413205936 0.8771732031583075 0.6126816413205936 0.8771732031583075 0
22 C#Cc1ccc(Nc2ncc(Cl)c(NC3CCC3)n2)c(F)c1 0.59 0.53 0.8383342157083598 0.8304631891518438 0.8383342157083598 0.8304631891518438 0
22 Oc1ccc(Nc2ncc(Cl)c(N[C@@H]3CCNC3)n2)c(F)c1 0.58 0.51 0.6472259968492552 0.779139920686622 0.6472259968492552 0.779139920686622 0
24 NC(=O)c1ccccc1Nc1ccnc(Nc2ccccc2F)n1 0.69 0.72 0.6702732523594236 0.8818657716859847 0.6702732523594236 0.8818657716859847 0
24 NC(=O)c1ccccc1Nc1ccnc(Nc2ccc(O)cc2)n1 0.83 0.58 0.5374225193247886 0.879803564328125 0.5374225193247886 0.879803564328125 0
18 CNc1nc(Nc2ccccc2F)ncc1OC 0.59 0.63 0.8697028825192977 0.8708112573432815 0.8697028825192977 0.8708112573432815 0
20 NCCNc1nc(Nc2ccc(F)cc2F)ncc1Cl 0.57 0.53 0.790759936332659 0.8534197345779967 0.790759936332659 0.8534197345779967 0
16 Nc1nc(Nc2ccc(F)cc2)ncc1Cl 0.65 0.56 0.8442010248932457 0.8821858959014673 0.8442010248932457 0.8821858959014673 0
19 NCCNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.72 0.63 0.7844265138604505 0.8713045333405807 0.7844265138604505 0.8713045333405807 0
17 COc1nc(Nc2ccc(F)cc2)ncc1Cl 0.61 0.54 0.9134256828135873 0.8864783926160066 0.9134256828135873 0.8864783926160066 0
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 0
19 FCCNc1nc(Nc2cccc(Cl)c2)ncc1Cl 0.64 0.54 0.8788647794509136 0.8504221971582445 0.8788647794509136 0.8504221971582445 0
23 Fc1ccc(Nc2ncc(Cl)c(NC3CC=CCC3)n2)c(F)c1 0.6 0.54 0.7963696968222703 0.7770229007950843 0.7963696968222703 0.7770229007950843 0
21 Clc1ccccc1Nc1nc(NC2CCCC2)ncc1Cl 0.63 0.59 0.8416472193658897 0.8755709974775522 0.8416472193658897 0.8755709974775522 0
22 N[C@H]1C[C@@H](Nc2nc(Nc3ccc(Cl)cc3F)ncc2Cl)C1 0.57 0.54 0.7920092170705415 0.8342644217109293 0.7920092170705415 0.8342644217109293 0
20 C[C@@H](CO)Nc1nc(Nc2ccccc2F)ncc1Cl 0.62 0.59 0.7913164010294496 0.8110585264538676 0.7913164010294496 0.8110585264538676 0
21 NCC(O)CNc1nc(Nc2ccccc2F)ncc1Cl 0.52 0.53 0.6488436027515526 0.7989484119561607 0.6488436027515526 0.7989484119561607 0
22 NCc1ccc(Nc2ncc(Cl)c(NC3CNC3)n2)c(F)c1 0.55 0.53 0.671831502502884 0.8279984248838534 0.671831502502884 0.8279984248838534 0
19 CCNc1nc(Nc2ccc(Cl)cc2F)ncc1Cl 0.52 0.52 0.8924295374473441 0.8640406511710381 0.8924295374473441 0.8640406511710381 0
22 [C-]#[N+]c1ccc(Nc2ncc(Cl)c(N[C@@H](C)CO)n2)c(F)c1 0.53 0.5 0.7363466905270838 0.747767499301086 0.7363466905270838 0.747767499301086 0
23 Nc1ccc(Nc2ncc(Cl)c(Nc3cccnc3)n2)c(F)c1 0.52 0.54 0.6315263894678149 0.8531435994287039 0.6315263894678149 0.8531435994287039 0
23 Fc1ccccc1Nc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.79 0.82 0.6612651068351717 0.8917797299648343 0.6612651068351717 0.8917797299648343 0
23 Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3F)n2)cc1 0.65 0.56 0.7021100621497259 0.8934242521093565 0.7021100621497259 0.8934242521093565 0
20 CC(C)Nc1nc(Nc2ccc(Cl)cc2F)ncc1Cl 0.54 0.56 0.8728119225786529 0.8578230312812932 0.8728119225786529 0.8578230312812932 0
17 c1ccc(Nc2ccnc(NC3CC3)n2)cc1 0.56 0.51 0.8412715286028017 0.8965872003083142 0.8412715286028017 0.8965872003083142 0
23 NC(=O)c1sccc1Nc1nc(NC2CCNCC2)ncc1Cl 0.51 0.51 0.6571613295337629 0.8080918511769555 0.6571613295337629 0.8080918511769555 0
20 CCNc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1 0.59 0.53 0.7864014851238272 0.8703101191933812 0.7864014851238272 0.8703101191933812 0
22 Fc1ccccc1Nc1ncc(Cl)c(N[C@@H]2CCCNC2)n1 0.59 0.64 0.8070877496899074 0.8013706479454742 0.8070877496899074 0.8013706479454742 0
21 Nc1cccc(Nc2nc(NC3CCCC3)ncc2Cl)c1 0.62 0.5 0.7488078838923595 0.8627404804535925 0.7488078838923595 0.8627404804535925 0
17 CNc1ncc(Cl)c(Nc2ccccc2I)n1 0.66 0.57 0.8224563977105064 0.8510232644108784 0.8224563977105064 0.8510232644108784 0
21 Clc1cnc(NC2CCOCC2)nc1Nc1ccccc1 0.72 0.53 0.9055667714296708 0.8687373644791386 0.9055667714296708 0.8687373644791386 0
19 CC(C)Nc1ncc(Cl)c(Nc2ccccc2F)n1 0.62 0.67 0.8934718182924972 0.8716792578473807 0.8934718182924972 0.8716792578473807 0
21 CC(C)(C)Nc1nc(Nc2ccc(Br)cc2F)ncc1Cl 0.57 0.57 0.7959277220085038 0.8424636193222016 0.7959277220085038 0.8424636193222016 0
21 Oc1ccc(Nc2nccc(-c3ccccc3)n2)c(F)c1 0.69 0.5 0.7180993714075359 0.8952020189151312 0.7180993714075359 0.8952020189151312 0
22 Oc1ccc(Nc2ncc(Cl)c(NC3CCCC3)n2)c(F)c1 0.59 0.5 0.7400882636728122 0.8520685891282115 0.7400882636728122 0.8520685891282115 0
23 O=Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3)n2)cc1 0.77 0.61 0.6795153084235817 0.8843459443474667 0.6795153084235817 0.8843459443474667 0
23 OCc1ccc(Nc2ncc(Cl)c(NC3CCCC3)n2)c(F)c1 0.52 0.53 0.7731149666532069 0.8530664432515476 0.7731149666532069 0.8530664432515476 0
21 Fc1ccccc1Nc1ncc(Cl)c(NC2CCOC2)n1 0.61 0.6 0.9079833374924238 0.8031802541345436 0.9079833374924238 0.8031802541345436 0
23 O=C([O-])c1ccc(Nc2ncc(Cl)c(NC3COC3)n2)c(F)c1 0.57 0.51 0.8449026449788375 0.7863903724473518 0.8449026449788375 0.7863903724473518 0
20 CC(O)CNc1nc(Nc2ccccc2F)ncc1Cl 0.53 0.6 0.7913164010294496 0.8136285813989225 0.7913164010294496 0.8136285813989225 0
23 C[C@H](CO)Nc1nc(Nc2ccc(C(N)=S)cc2F)ncc1Cl 0.54 0.5 0.5908665869733447 0.780226985599169 0.5908665869733447 0.780226985599169 0
21 Fc1cc(Cl)ccc1Nc1ncc(Cl)c(NC2CCC2)n1 0.62 0.6 0.8594819603457305 0.8619577202851697 0.8594819603457305 0.8619577202851697 0
20 Fc1cc(I)ccc1Nc1nccc(-c2ccoc2)n1 0.6 0.52 0.6906052231522581 0.8341723681513198 0.6906052231522581 0.8341723681513198 0
23 NC(=O)c1ccc(Nc2ncc(Cl)c(NC3CCC3)n2)c(F)c1 0.58 0.61 0.7804532674563092 0.8552211416781209 0.7804532674563092 0.8552211416781209 0
