size smiles gsk3b jnk3 qed sa qed sa max_or_val
23 c1ccc(Nc2ncc3cccc(-c4ccncc4)c3n2)cc1 0.7 0.54 0.6074193116207895 0.8862068405354232 0.6074193116207895 0.8862068405354232 1
18 Fc1ccc(Nc2ncc3ccccc3n2)cc1 0.6 0.55 0.743175087242861 0.9181005598277007 0.743175087242861 0.9181005598277007 1
19 Cc1cccc2cnc(Nc3cccc(Br)c3)nc12 0.57 0.5 0.7594703891305392 0.8868648337808812 0.7594703891305392 0.8868648337808812 1
24 COc1ccc(Nc2ncc3cccc(-c4cc[nH]n4)c3n2)cc1 0.61 0.62 0.5989891974454776 0.8268639848221034 0.5989891974454776 0.8268639848221034 1
18 Clc1cccc2cnc(Nc3ccccc3)nc12 0.63 0.53 0.7513610327046691 0.9043086875490359 0.7513610327046691 0.9043086875490359 1
24 Cn1cc(Nc2ncc3cccc(-c4cccc(F)c4)c3n2)cn1 0.59 0.67 0.6218031574518198 0.8524836566995216 0.6218031574518198 0.8524836566995216 1
24 Fc1cccc(-c2cccc3cnc(NC4CCNCC4)nc23)c1 0.56 0.55 0.7734322779144029 0.849515989155798 0.7734322779144029 0.849515989155798 1
23 c1ccc(Nc2ncc3cccc(-c4ccccc4)c3n2)cc1 0.61 0.62 0.5753665542791143 0.9077192151173631 0.5753665542791143 0.9077192151173631 1
24 [O-]c1ccc(Nc2ncc3cccc(-c4ccccc4)c3n2)cc1 0.56 0.68 0.6180933415283347 0.8375857616368381 0.6180933415283347 0.8375857616368381 1
24 Nc1ccc(Nc2ncc3cccc(-c4ccncc4)c3n2)cc1 0.6 0.69 0.5586576528843707 0.8695857616368381 0.5586576528843707 0.8695857616368381 1
22 [O-]c1ccc(Nc2ncc3cccc(C(F)(F)F)c3n2)cc1 0.57 0.59 0.7872799472540426 0.8037282015587915 0.7872799472540426 0.8037282015587915 1
24 Fc1ccc(Nc2ncc3cccc(-c4cccnc4)c3n2)cc1 0.59 0.69 0.6011128792072391 0.8795441581698825 0.6011128792072391 0.8795441581698825 1
23 Clc1ccc(Nc2ncc3cccc(-c4cc[nH]n4)c3n2)cc1 0.59 0.63 0.5860169933299854 0.8227923379450893 0.5860169933299854 0.8227923379450893 1
18 Fc1cccc2cnc(Nc3ccccc3)nc12 0.67 0.58 0.743175087242861 0.9028642753574536 0.743175087242861 0.9028642753574536 1
18 Cn1cc(Nc2ncc3cccc(F)c3n2)cn1 0.57 0.54 0.7495921197137679 0.848473039452575 0.7495921197137679 0.848473039452575 1
19 Fc1cccc(Nc2ncc3cccc(Cl)c3n2)c1 0.52 0.51 0.7615270001294413 0.8884880505640977 0.7615270001294413 0.8884880505640977 1
18 Fc1cccc2cnc(Nc3ccncc3)nc12 0.6 0.53 0.7478467568037748 0.8717307485069458 0.7478467568037748 0.8717307485069458 1
18 Cc1cccc2cnc(Nc3ccccc3)nc12 0.63 0.52 0.7358570151080392 0.9091214596825625 0.7358570151080392 0.9091214596825625 1
23 Fc1cccc(-c2cccc3cnc(Nc4cn[nH]c4)nc23)c1 0.63 0.61 0.6021521190010909 0.8394568175830985 0.6021521190010909 0.8394568175830985 1
23 Fc1cccc(-c2cccc3cnc(Nc4ncc[nH]4)nc23)c1 0.65 0.58 0.6021521190010909 0.8372470890763112 0.6021521190010909 0.8372470890763112 1
23 c1ccc(Nc2ncc3cccc(-c4ccncc4)c3n2)cc1 0.7 0.54 0.6074193116207895 0.8862068405354232 0.6074193116207895 0.8862068405354232 0
24 NCc1ccc(Nc2ncc3cccc(-c4cnoc4)c3n2)cc1 0.57 0.58 0.5986368968569329 0.8269857616368379 0.5986368968569329 0.8269857616368379 0
23 Fc1cccc(-c2cccc3cnc(Nc4ncco4)nc23)c1 0.59 0.5 0.6152483602584432 0.8301823831939582 0.6152483602584432 0.8301823831939582 0
18 Clc1cccc2cnc(Nc3ccccc3)nc12 0.63 0.53 0.7513610327046691 0.9043086875490359 0.7513610327046691 0.9043086875490359 0
18 Cc1cccc2cnc(Nc3ccccc3)nc12 0.63 0.52 0.7358570151080392 0.9091214596825625 0.7358570151080392 0.9091214596825625 0
18 Fc1ccc(Nc2ncc3ccccc3n2)cc1 0.6 0.55 0.743175087242861 0.9181005598277007 0.743175087242861 0.9181005598277007 0
23 Clc1ccc(Nc2ncc3cccc(-c4cc[nH]n4)c3n2)cc1 0.59 0.63 0.5860169933299854 0.8227923379450893 0.5860169933299854 0.8227923379450893 0
18 Fc1cccc2cnc(Nc3ccncc3)nc12 0.6 0.53 0.7478467568037748 0.8717307485069458 0.7478467568037748 0.8717307485069458 0
22 FC(F)(F)c1cccc2cnc(Nc3ccc(I)cc3)nc12 0.59 0.56 0.5994028674556614 0.8560349013106526 0.5994028674556614 0.8560349013106526 0
24 Nc1cccc(Nc2ncc3cccc(-c4ccncc4)c3n2)c1 0.59 0.52 0.5586576528843707 0.8640243315176613 0.5586576528843707 0.8640243315176613 0
19 Cc1cccc2cnc(Nc3cccc(Br)c3)nc12 0.57 0.5 0.7594703891305392 0.8868648337808812 0.7594703891305392 0.8868648337808812 0
24 COc1ccc(Nc2ncc3cccc(-c4cc[nH]n4)c3n2)cc1 0.61 0.62 0.5989891974454776 0.8268639848221034 0.5989891974454776 0.8268639848221034 0
23 Fc1cccc(-c2cccc3cnc(Nc4cc[nH]n4)nc23)c1 0.66 0.55 0.6021521190010909 0.8121432429224649 0.6021521190010909 0.8121432429224649 0
18 Cn1cc(Nc2ncc3cccc(F)c3n2)cn1 0.57 0.54 0.7495921197137679 0.848473039452575 0.7495921197137679 0.848473039452575 0
18 Nc1cccc2cnc(Nc3ccccc3)nc12 0.55 0.52 0.6713173373884194 0.8923972216564378 0.6713173373884194 0.8923972216564378 0
