size smiles gsk3b jnk3 qed sa qed sa max_or_val
24 O=[N+]([O-])c1ccc(Nc2nccc(Oc3cccc(F)c3)n2)cc1 0.5 0.55 0.5614772249997179 0.8775442555209901 0.5614772249997179 0.8775442555209901 1
20 COc1nc(Nc2ccc(C(N)=O)c(F)c2)ncc1Cl 0.65 0.6 0.9016655321650214 0.8557600942183561 0.9016655321650214 0.8557600942183561 1
19 NCCOc1nc(Nc2ccc(F)cc2)ncc1Cl 0.66 0.55 0.8805370997950619 0.8632039635400108 0.8805370997950619 0.8632039635400108 1
20 COc1ccnc(Nc2ccc(C3=NCC=N3)cc2)n1 0.58 0.56 0.9199454185871075 0.8059948696124537 0.9199454185871075 0.8059948696124537 1
19 Nc1ccc(Nc2nccc(-c3ccoc3)n2)cc1 0.82 0.67 0.7003709052537316 0.8605413872274345 0.7003709052537316 0.8605413872274345 1
21 COc1nc(Nc2ccc(N3CC(O)C3)cc2)ncc1Cl 0.57 0.64 0.9008534880185689 0.8542667163738267 0.9008534880185689 0.8542667163738267 1
22 CN1CC[C@@H]1COc1nc(Nc2ccccc2F)ncc1Cl 0.51 0.62 0.916392919601352 0.786227832774534 0.916392919601352 0.786227832774534 1
22 Fc1ccc(Nc2ncc(Cl)c(Oc3ccccc3)n2)cc1 0.56 0.53 0.7505635410679413 0.8928733395860868 0.7505635410679413 0.8928733395860868 1
21 Fc1ccc(Nc2ncc(Cl)c(OC3CCOC3)n2)cc1 0.51 0.5 0.9397569836078503 0.7951202289138626 0.9397569836078503 0.7951202289138626 1
17 COc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.57 0.52 0.9261943464688381 0.8873059567185706 0.9261943464688381 0.8873059567185706 1
22 Fc1ccccc1Nc1ncc(Cl)c(Oc2ccccc2)n1 0.5 0.53 0.7505635410679414 0.8871495415091637 0.7505635410679414 0.8871495415091637 1
18 FCOc1nc(Nc2cccc(F)c2)ncc1Cl 0.6 0.51 0.9265839065225278 0.8379279994247294 0.9265839065225278 0.8379279994247294 1
23 NCCCOc1nc(Nc2ccc(N3CCC3)cc2)ncc1Cl 0.53 0.62 0.7587334704101987 0.8572433663284706 0.7587334704101987 0.8572433663284706 1
23 Oc1ccccc1Oc1nc(Nc2ccc(F)cc2)ncc1Cl 0.63 0.55 0.735865224971346 0.8730536227387271 0.735865224971346 0.8730536227387271 1
24 N#Cc1ccc(Nc2ncc(Cl)c(Oc3ccccc3F)n2)cc1 0.57 0.58 0.7464604672352039 0.8639014461564416 0.7464604672352039 0.8639014461564416 1
22 OC1CN(c2ccc(Nc3ncc(Cl)c(C4CC4)n3)cc2)C1 0.53 0.59 0.9078555937550938 0.8381036358019676 0.9078555937550938 0.8381036358019676 1
22 Fc1ccc(Nc2ncc(Cl)c(OCc3ncc[nH]3)n2)cc1 0.72 0.54 0.7542313678678141 0.8352312722783947 0.7542313678678141 0.8352312722783947 1
25 NC(=O)c1ccc(Nc2ncc(Cl)c(Oc3ccccc3)n2)cc1F 0.63 0.67 0.7214000976921124 0.8643084999408883 0.7214000976921124 0.8643084999408883 1
19 OCCOc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.6 0.57 0.872551070074503 0.8620543908904382 0.872551070074503 0.8620543908904382 1
20 COc1nc(Nc2ccc(N3CCC3)cc2)ncc1Cl 0.5 0.67 0.9375516760802907 0.8774867289870962 0.9375516760802907 0.8774867289870962 1
17 COc1nc(Nc2ccc(F)cc2)ncc1Cl 0.61 0.54 0.9134256828135873 0.8864783926160066 0.9134256828135873 0.8864783926160066 1
