size smiles gsk3b jnk3 qed sa qed sa max_or_val
28 COc1cc2ncnc(Nc3ccc(Oc4ccccc4)cc3)c2cc1OC 0.89 0.83 0.5021188289272573 0.8947461910975194 0.5021188289272573 0.8947461910975194 1
23 COc1cc2c(Nc3ccc(OCF)cc3)ncnc2cc1F 0.6 0.58 0.7749027987576534 0.8624557206408251 0.7749027987576534 0.8624557206408251 1
22 COc1cc2c(Nc3ccc(C#N)cc3)ncnc2cc1F 0.6 0.55 0.8013460441267573 0.8741977710573933 0.8013460441267573 0.8741977710573933 1
23 COc1cc2c(Nc3ccc(OCF)cc3)ncnc2cc1[O-] 0.56 0.58 0.7798437444473681 0.8086659770510816 0.7798437444473681 0.8086659770510816 1
22 CNc1ccc(Nc2ncnc3cc(F)c(OC)cc23)cc1 0.62 0.57 0.7709388213947599 0.8770204816801039 0.7709388213947599 0.8770204816801039 1
21 COc1cc2ncnc(Nc3ccc([O-])cc3)c2cc1Cl 0.59 0.52 0.8045427345421339 0.8205260079861694 0.8045427345421339 0.8205260079861694 1
22 COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1OC 0.72 0.63 0.7574940736488872 0.8959674902271126 0.7574940736488872 0.8959674902271126 1
21 COc1cc2c(Nc3ccc(N)cc3)ncnc2cc1F 0.57 0.66 0.722919242007945 0.8802039567041179 0.722919242007945 0.8802039567041179 1
21 COc1cc2ncnc(Nc3ccc([NH3+])cc3)c2cc1F 0.64 0.55 0.77455297658415 0.8045647259348873 0.77455297658415 0.8045647259348873 1
21 COc1cc2ncnc(Nc3ccccc3)c2cc1OC 0.81 0.54 0.7940400286227499 0.9098736456490529 0.7940400286227499 0.9098736456490529 1
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1Cl 0.7 0.55 0.7604169968411241 0.895149597729759 0.7604169968411241 0.895149597729759 1
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1F 0.66 0.54 0.7884417662414381 0.893437033627195 0.7884417662414381 0.893437033627195 1
20 Nc1ccc(Nc2ncnc3cc(Cl)c(Cl)cc23)cc1 0.55 0.51 0.6942520108873936 0.8823860542232634 0.6942520108873936 0.8823860542232634 0
21 COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1Cl 0.66 0.59 0.725092656769868 0.8882719054220668 0.725092656769868 0.8882719054220668 0
21 COc1cc2ncnc(Nc3ccccc3)c2cc1OC 0.81 0.54 0.7940400286227499 0.9098736456490529 0.7940400286227499 0.9098736456490529 0
21 COc1cc2c(Nc3ccc(I)cc3)ncnc2cc1I 0.65 0.51 0.5320167544075475 0.8540201105502718 0.5320167544075475 0.8540201105502718 0
20 Fc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1F 0.62 0.5 0.7530773956441903 0.8861995494999169 0.7530773956441903 0.8861995494999169 0
20 Nc1ccc(Nc2ncnc3cc(Cl)c(Br)cc23)cc1 0.55 0.5 0.6742660573192244 0.8657652714972177 0.6742660573192244 0.8657652714972177 0
21 COc1cc2ncnc(Nc3ccc(I)cc3)c2cc1[O-] 0.56 0.5 0.6943440764290204 0.8122142131143745 0.6943440764290204 0.8122142131143745 0
21 COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1Br 0.63 0.5 0.6684612563834201 0.8795434438836052 0.6684612563834201 0.8795434438836052 0
21 COc1cc2ncnc(Nc3ccc([O-])cc3)c2cc1F 0.54 0.52 0.8001574326929562 0.8188134438836053 0.8001574326929562 0.8188134438836053 0
21 COc1cc2ncnc(Nc3ccc(S)cc3)c2cc1Cl 0.58 0.52 0.7060693000355873 0.8570347259348873 0.7060693000355873 0.8570347259348873 0
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1I 0.65 0.51 0.6379576996180897 0.8738462643964257 0.6379576996180897 0.8738462643964257 0
23 COc1cc2c(Nc3ccc(OCF)cc3)ncnc2cc1F 0.6 0.58 0.7749027987576534 0.8624557206408251 0.7749027987576534 0.8624557206408251 0
21 COc1cc2ncnc(Nc3ccc(N)cc3)c2cc1I 0.58 0.6 0.5268656147723392 0.8618285720887333 0.5268656147723392 0.8618285720887333 0
22 COc1cc2c(Nc3ccc(C#N)cc3)ncnc2cc1F 0.6 0.55 0.8013460441267573 0.8741977710573933 0.8013460441267573 0.8741977710573933 0
