size smiles gsk3b jnk3 qed sa qed sa max_or_val
27 Cc1cc(Nc2ncc(Cl)c(Nc3ccc(F)cc3)n2)ccc1C1COC1 0.61 0.62 0.6344296406986213 0.8468415930958086 0.6344296406986213 0.8468415930958086 1
18 c1ccc(Nc2nccc(-c3ccoc3)n2)cc1 0.92 0.56 0.7572440780223105 0.8797749241775364 0.7572440780223105 0.8797749241775364 1
20 CNc1nc(Nc2ccc(C3COC3)cc2)ncc1Cl 0.6 0.53 0.9062508592463322 0.8464427343852068 0.9062508592463322 0.8464427343852068 1
23 Cc1cc(Nc2ncc(Cl)c(NCCF)n2)ccc1C1COC1 0.6 0.6 0.8423871459436266 0.8103487563230914 0.8423871459436266 0.8103487563230914 1
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 1
20 CNc1nc(Nc2ccc(C3COC3)cc2)ncc1Cl 0.6 0.53 0.9062508592463322 0.8464427343852068 0.9062508592463322 0.8464427343852068 0
22 CC(C)Nc1nc(Nc2ccc(C3COC3)cc2)ncc1Cl 0.58 0.51 0.8776101648113008 0.8417939583826128 0.8776101648113008 0.8417939583826128 0
18 c1ccc(Nc2nccc(-c3ccoc3)n2)cc1 0.92 0.56 0.7572440780223105 0.8797749241775364 0.7572440780223105 0.8797749241775364 0
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 0
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 0
24 Cc1cc(Nc2ncc(Cl)c(NCCCS)n2)ccc1C1COC1 0.51 0.52 0.5112487027965207 0.8066600303258953 0.5112487027965207 0.8066600303258953 0
23 Cc1cc(Nc2ncc(Cl)c(NCCF)n2)ccc1C1COC1 0.6 0.6 0.8423871459436266 0.8103487563230914 0.8423871459436266 0.8103487563230914 0
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 0
