size smiles gsk3b jnk3 qed sa qed sa max_or_val
27 CC(C)n1c(N)nc2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc21 0.59 0.68 0.7332024156393049 0.8327856490398646 0.7332024156393049 0.8327856490398646 1
18 Cn1cnc2cnc(Nc3ccc(F)cc3)nc21 0.66 0.53 0.7495921197137679 0.8698132761389655 0.7495921197137679 0.8698132761389655 1
21 CC(C)n1c(N)nc2cnc(Nc3ccc(F)cc3)nc21 0.6 0.66 0.7733504446885999 0.8444482026841266 0.7733504446885999 0.8444482026841266 1
20 CC(C)n1cnc2cnc(Nc3ccc(F)cc3)nc21 0.66 0.53 0.7938159707727173 0.8608543403231287 0.7938159707727173 0.8608543403231287 1
20 CCn1c(N)nc2cnc(Nc3ccc(F)cc3)nc21 0.57 0.53 0.7642489587579363 0.859800629122049 0.7642489587579363 0.859800629122049 1
20 CC(C)n1c(N)nc2cnc(Nc3ccccc3)nc21 0.66 0.59 0.7629115009967493 0.850609805910173 0.7629115009967493 0.850609805910173 1
20 CC(C)n1c(N)nc2cnc(Nc3ccncc3)nc21 0.57 0.53 0.7559790642498369 0.8216610879614552 0.7559790642498369 0.8216610879614552 0
18 Cn1cnc2cnc(Nc3ccc(F)cc3)nc21 0.66 0.53 0.7495921197137679 0.8698132761389655 0.7495921197137679 0.8698132761389655 0
20 CCn1c(N)nc2cnc(Nc3ccc(F)cc3)nc21 0.57 0.53 0.7642489587579363 0.859800629122049 0.7642489587579363 0.859800629122049 0
20 CC(C)n1c(N)nc2cnc(Nc3ccccc3)nc21 0.66 0.59 0.7629115009967493 0.850609805910173 0.7629115009967493 0.850609805910173 0
21 CC(C)n1c(N)nc2cnc(Nc3ccc(F)cc3)nc21 0.6 0.66 0.7733504446885999 0.8444482026841266 0.7733504446885999 0.8444482026841266 0
20 CC(C)n1cnc2cnc(Nc3ccc(F)cc3)nc21 0.66 0.53 0.7938159707727173 0.8608543403231287 0.7938159707727173 0.8608543403231287 0
21 CC(C)n1c(N)nc2cnc(Nc3ccc(S)cc3)nc21 0.61 0.58 0.6477383699761415 0.8063605886032923 0.6477383699761415 0.8063605886032923 0
21 CC(C)n1c(N)nc2cnc(Nc3ccc(I)cc3)nc21 0.58 0.64 0.6664159980729174 0.8241994412760432 0.6664159980729174 0.8241994412760432 0
20 CCn1c(N)nc2cnc(Nc3ccc(N)cc3)nc21 0.6 0.51 0.6251323190903696 0.847847322779269 0.6251323190903696 0.847847322779269 0
