size smiles gsk3b jnk3 qed sa qed sa max_or_val
25 NC(=O)c1cnc(NC2CCC(O)CC2)nc1Nc1cccc(Br)c1 0.71 0.62 0.6075265958714485 0.8428187924652654 0.6075265958714485 0.8428187924652654 1
18 c1cc(-c2ccoc2)nc(NC2CCCCC2)n1 0.64 0.63 0.8962137676160866 0.8507555509581634 0.8962137676160866 0.8507555509581634 1
19 OC1CCC(Nc2nccc(-c3ccc[nH]3)n2)CC1 0.74 0.66 0.7886390182873493 0.8230850685461159 0.7886390182873493 0.8230850685461159 1
19 Fc1cnc(NC2CC2)nc1Nc1cccc(Br)c1 0.7 0.57 0.9007875772528019 0.8678264706625181 0.9007875772528019 0.8678264706625181 1
19 Fc1cnc(NC2CCC2)nc1Nc1ccccc1 0.65 0.53 0.8828504635114982 0.887691966648014 0.8828504635114982 0.887691966648014 1
15 c1cc(-c2cn[nH]c2)nc(NC2CC2)n1 0.78 0.56 0.7881483861328942 0.8327317513683293 0.7881483861328942 0.8327317513683293 1
16 c1ccc(-c2ccnc(NC3CC3)n2)cc1 0.67 0.61 0.8478160750550866 0.9128881399458391 0.8478160750550866 0.9128881399458391 1
18 Clc1cnc(NC2CC2)nc1Nc1ccccc1 0.79 0.52 0.8840999065348907 0.8904899033579005 0.8840999065348907 0.8904899033579005 1
18 Brc1cccc(Nc2ccnc(NC3CC3)n2)c1 0.56 0.54 0.90663292156512 0.8738629802809772 0.90663292156512 0.8738629802809772 1
19 c1cc(-c2ccnc(NC3CCOCC3)n2)ccn1 0.73 0.5 0.9112044709454574 0.8613666715921927 0.9112044709454574 0.8613666715921927 1
20 c1ccc(Nc2ccnc(NC3CCOCC3)n2)cc1 0.5 0.52 0.8943011298165853 0.874025338973601 0.8943011298165853 0.874025338973601 1
19 OC1CCC(Nc2nccc(-c3cn[nH]c3)n2)CC1 0.74 0.65 0.7787428062979721 0.8210617168977643 0.7787428062979721 0.8210617168977643 1
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 1
