size smiles gsk3b jnk3 qed sa qed sa max_or_val
26 CN1CCN(c2ccc(Nc3nccc(-c4ccccc4)n3)cc2)CC1 0.87 0.79 0.7820297811645504 0.8958244734206767 0.7820297811645504 0.8958244734206767 1
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 1
18 c1ccc(Nc2nccc(-c3ccsc3)n2)cc1 0.88 0.53 0.7676732220247504 0.8908353230379353 0.7676732220247504 0.8908353230379353 1
16 CNc1ccnc(Nc2ccc(F)cc2)n1 0.69 0.58 0.8301255421567212 0.8941036811114265 0.8301255421567212 0.8941036811114265 1
15 c1cc(-c2cnc[nH]2)nc(NC2CC2)n1 0.73 0.58 0.7881483861328942 0.8260506324872104 0.7881483861328942 0.8260506324872104 1
15 Fc1ccc(Nc2nccc(Br)n2)cc1 0.63 0.52 0.8501416928403306 0.883551657044049 0.8501416928403306 0.883551657044049 1
18 c1ccc(-c2ccnc(NC3CCCC3)n2)cc1 0.59 0.59 0.8904276625759594 0.9084054085080209 0.8904276625759594 0.9084054085080209 1
18 c1cc(-c2ccoc2)nc(NC2CCOCC2)n1 0.68 0.61 0.8988367301928286 0.8302139555165677 0.8988367301928286 0.8302139555165677 1
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 1
17 c1cc(-c2ccoc2)nc(NC2CCCC2)n1 0.64 0.64 0.8782362349681899 0.8486807870353127 0.8782362349681899 0.8486807870353127 1
17 c1cc(-c2cn[nH]c2)nc(NC2CCCC2)n1 0.74 0.52 0.8465078278564476 0.8398307116205314 0.8465078278564476 0.8398307116205314 1
15 c1c[nH]c(-c2ccnc(NC3CC3)n2)c1 0.7 0.58 0.7968026711894174 0.8353069261935041 0.7968026711894174 0.8353069261935041 1
17 c1ccc(Nc2nccc(NC3CC3)n2)cc1 0.74 0.52 0.8412715286028017 0.8981352003083143 0.8412715286028017 0.8981352003083143 1
19 O[C@H]1CC[C@H](Nc2nccc(-c3cncs3)n2)CC1 0.65 0.59 0.8998943469387591 0.810857870743918 0.8998943469387591 0.810857870743918 1
18 CC(C)c1ccnc(Nc2ccc(C#N)cc2)n1 0.61 0.53 0.8913867289893993 0.873456807871185 0.8913867289893993 0.873456807871185 1
16 NC(=O)c1ccnc(Nc2ccccc2)n1 0.66 0.53 0.8069043112089738 0.9011528449910252 0.8069043112089738 0.9011528449910252 1
18 CC(C)Nc1ccnc(Nc2cccc(F)c2)n1 0.68 0.51 0.8695186523232279 0.8773853146585152 0.8695186523232279 0.8773853146585152 1
17 CC(C)c1ccnc(Nc2ccc(F)cc2)n1 0.62 0.56 0.8782940513928403 0.8933860849236989 0.8782940513928403 0.8933860849236989 1
16 N#Cc1ccnc(Nc2ccc(F)cc2)n1 0.6 0.56 0.8321663385240763 0.8763411393054064 0.8321663385240763 0.8763411393054064 1
18 c1ccc(Nc2nccc(N3CCCC3)n2)cc1 0.59 0.53 0.8953081163231874 0.9070866050892175 0.8953081163231874 0.9070866050892175 1
17 c1ccc(Nc2nccc(N3CCC3)n2)cc1 0.61 0.53 0.8723094360568568 0.908731508000622 0.8723094360568568 0.908731508000622 1
15 Clc1ccnc(Nc2ccc(Br)cc2)n1 0.66 0.5 0.8557193467496345 0.8911541615163211 0.8557193467496345 0.8911541615163211 1
18 c1ccc(-c2ccnc(NC3CCCC3)n2)cc1 0.59 0.59 0.8904276625759594 0.9084054085080209 0.8904276625759594 0.9084054085080209 0
15 Fc1cccc(Nc2nccc(S)n2)c1 0.68 0.5 0.6044526431799317 0.8379359146469112 0.6044526431799317 0.8379359146469112 0
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 0
21 CN(C)c1ccnc(Nc2ccc(-n3nccn3)cc2)n1 0.63 0.57 0.7868032479925712 0.8359165208066821 0.7868032479925712 0.8359165208066821 0
