size smiles gsk3b jnk3 qed sa qed sa max_or_val
25 C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(F)cc23)c1 0.8 0.63 0.5508649563512898 0.842612896835074 0.5508649563512898 0.842612896835074 1
24 COCCOc1cc2ncnc(Nc3cccc(Br)c3)c2cc1F 0.74 0.5 0.6343364723134064 0.8648044561898866 0.6343364723134064 0.8648044561898866 1
23 NCCOc1cc2ncnc(Nc3cccc(N)c3)c2cc1F 0.67 0.5 0.6256868419871254 0.8535056040907085 0.6256868419871254 0.8535056040907085 1
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1F 0.66 0.54 0.7884417662414381 0.893437033627195 0.7884417662414381 0.893437033627195 1
20 Fc1cc2c(Nc3ccc(Br)cc3)ncnc2cc1I 0.57 0.5 0.5733827323853787 0.8642475926848022 0.5733827323853787 0.8642475926848022 0
24 COCCOc1cc2ncnc(Nc3cccc(Br)c3)c2cc1F 0.74 0.5 0.6343364723134064 0.8648044561898866 0.6343364723134064 0.8648044561898866 0
20 Fc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1F 0.62 0.5 0.7530773956441903 0.8861995494999169 0.7530773956441903 0.8861995494999169 0
21 COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1F 0.66 0.54 0.7884417662414381 0.893437033627195 0.7884417662414381 0.893437033627195 0
23 NCCOc1cc2ncnc(Nc3cccc(N)c3)c2cc1F 0.67 0.5 0.6256868419871254 0.8535056040907085 0.6256868419871254 0.8535056040907085 0
22 Nc1cccc(Nc2ncnc3cc(OCF)c(F)cc23)c1 0.57 0.5 0.7225892074757686 0.8428439249035472 0.7225892074757686 0.8428439249035472 0
