size smiles gsk3b jnk3 qed sa qed sa max_or_val
27 OC1CCN(c2ccc(Nc3nccc(-c4cccc(F)c4)n3)cc2)CC1 0.87 0.79 0.7330380684486318 0.8731466880009034 0.7330380684486318 0.8731466880009034 1
16 NC(=O)c1ccnc(Nc2ccccc2)n1 0.66 0.53 0.8069043112089738 0.9011528449910252 0.8069043112089738 0.9011528449910252 1
19 Cn1nccc1-c1ccnc(Nc2ccccc2)n1 0.9 0.51 0.7770717217901743 0.8763845190955664 0.7770717217901743 0.8763845190955664 1
17 c1ncc(-c2ccnc(NC3CCC3)n2)cn1 0.74 0.6 0.8671546490681067 0.8531693541544682 0.8671546490681067 0.8531693541544682 1
18 Fc1cccc(-c2ccnc(NC3CCC3)n2)c1 0.7 0.59 0.8987970472880695 0.8918875364939949 0.8987970472880695 0.8918875364939949 1
16 CNc1ccnc(Nc2ccc(Cl)cc2)n1 0.66 0.5 0.8575379418164772 0.8949672262619283 0.8575379418164772 0.8949672262619283 1
20 CC(C)c1ccnc(Nc2ccc(N3CCC3)cc2)n1 0.53 0.56 0.9202852223545307 0.8833037330356793 0.9202852223545307 0.8833037330356793 1
20 Fc1cccc(-c2ccnc(Nc3cccnc3)n2)c1 0.88 0.54 0.7887769354569395 0.8905706192865084 0.7887769354569395 0.8905706192865084 1
20 Fc1cccc(-c2ccnc(Nc3ccccc3)n2)c1 0.91 0.67 0.7766543901704422 0.9169109061183208 0.7766543901704422 0.9169109061183208 1
20 Fc1cccc(-c2ccnc(NC3CCOCC3)n2)c1 0.7 0.61 0.9337689099654453 0.8715500195472645 0.9337689099654453 0.8715500195472645 1
21 COc1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.86 0.7 0.7854290999210233 0.9268716076553175 0.7854290999210233 0.9268716076553175 1
20 Cn1nccc1-c1ccnc(Nc2ccc(Br)cc2)n1 0.84 0.52 0.799812941629581 0.8629973018383225 0.799812941629581 0.8629973018383225 1
20 Fc1cccc(-c2ccnc(NC3CCCCC3)n2)c1 0.7 0.55 0.9155684207550026 0.8903508018158435 0.9155684207550026 0.8903508018158435 1
20 Fc1cccc(-c2ccnc(NC3CCNCC3)n2)c1 0.74 0.57 0.900807233797792 0.8648668383217104 0.900807233797792 0.8648668383217104 1
20 c1cc(C2CC2)nc(Nc2ccc(N3CCC3)cc2)n1 0.62 0.54 0.9214590646837747 0.8795943840664392 0.9214590646837747 0.8795943840664392 1
20 Clc1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.92 0.76 0.7657023045039479 0.9261768774351393 0.7657023045039479 0.9261768774351393 1
20 Brc1ccc(Nc2nccc(-c3cccnc3)n2)cc1 0.76 0.75 0.788559791366139 0.8945429791300545 0.788559791366139 0.8945429791300545 1
17 Fc1cccc(-c2ccnc(NC3CC3)n2)c1 0.7 0.59 0.8789656441762664 0.8938810025061164 0.8789656441762664 0.8938810025061164 1
19 Fc1cccc(-c2ccnc(NC3CCCC3)n2)c1 0.71 0.58 0.9118584936398468 0.8912630905241377 0.9118584936398468 0.8912630905241377 1
19 CNc1ccnc(Nc2ccc(N3CCC3)cc2)n1 0.55 0.62 0.8786740411828917 0.8844830155990631 0.8786740411828917 0.8844830155990631 1
15 c1cc(-c2ccoc2)nc(NC2CC2)n1 0.7 0.66 0.8274280555662449 0.8429897933263713 0.8274280555662449 0.8429897933263713 1
19 COc1ccnc(Nc2ccc(N3CCC3)cc2)n1 0.52 0.55 0.9101498497143108 0.8941616169976645 0.9101498497143108 0.8941616169976645 1
18 c1ccc(-c2ccnc(NC3CCCC3)n2)cc1 0.59 0.59 0.8904276625759594 0.9084054085080209 0.8904276625759594 0.9084054085080209 1
22 N#Cc1ccc(Nc2nccc(-c3cccc(F)c3)n2)cc1 0.8 0.74 0.7943637961399361 0.8907329549707025 0.7943637961399361 0.8907329549707025 1
19 c1ccc(-c2ccnc(NC3CCCCC3)n2)cc1 0.59 0.57 0.9014277281699552 0.9068684259781574 0.9014277281699552 0.9068684259781574 1
19 Clc1ccnc(Nc2ccc(-c3cnc[nH]3)cc2)n1 0.75 0.61 0.7177033467126599 0.849943035579083 0.7177033467126599 0.849943035579083 0
16 NC(=O)c1ccnc(Nc2ccccc2)n1 0.66 0.53 0.8069043112089738 0.9011528449910252 0.8069043112089738 0.9011528449910252 0
20 Clc1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.92 0.76 0.7657023045039479 0.9261768774351393 0.7657023045039479 0.9261768774351393 0
19 Nc1ccc(Nc2nccc(-c3ccoc3)n2)cc1 0.82 0.67 0.7003709052537316 0.8605413872274345 0.7003709052537316 0.8605413872274345 0
