size smiles gsk3b jnk3 qed sa qed sa max_or_val
25 O=C(O)c1cccc(Nc2nc(Nc3ccc(F)cc3)ncc2F)c1 0.81 0.7 0.6509300212054779 0.88557545552052 0.6509300212054779 0.88557545552052 1
19 Fc1ccc(Nc2ncc(F)c(NC3CC3)n2)cc1 0.82 0.59 0.8886630942897253 0.8838999749360222 0.8886630942897253 0.8838999749360222 1
15 Cc1nc(Nc2ccccc2)ncc1F 0.55 0.52 0.8149041202303235 0.9017412813732081 0.8149041202303235 0.9017412813732081 1
20 Fc1ccc(Nc2ncc(F)c(NC3CNC3)n2)cc1 0.73 0.59 0.7962629297605988 0.857387943561995 0.7962629297605988 0.857387943561995 1
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 1
16 COc1ccnc(Nc2ccc(F)cc2)n1 0.58 0.51 0.8603888317206843 0.9056759219141023 0.8603888317206843 0.9056759219141023 1
20 Fc1ccc(Nc2nccc(NC3CCCC3)n2)cc1 0.63 0.57 0.8903859020481186 0.8874144263269257 0.8903859020481186 0.8874144263269257 1
19 Fc1ccc(Nc2nc(NC3CC3)ncc2F)cc1 0.7 0.58 0.8886630942897253 0.8821361572722045 0.8886630942897253 0.8821361572722045 1
19 CCCNc1nc(Nc2ccc(F)cc2)ncc1F 0.76 0.56 0.8693982948385776 0.8858429948790424 0.8693982948385776 0.8858429948790424 1
18 CCNc1nc(Nc2ccc(F)cc2)ncc1F 0.8 0.53 0.8755353774380945 0.8849141231049708 0.8755353774380945 0.8849141231049708 1
19 CC(C)Nc1nc(Nc2ccc(F)cc2)ncc1F 0.65 0.57 0.889036205907043 0.8788400706195143 0.889036205907043 0.8788400706195143 1
16 Cc1nc(Nc2ccc(F)cc2)ncc1F 0.58 0.54 0.8468310150696555 0.89324640872198 0.8468310150696555 0.89324640872198 1
18 CN(C)c1nc(Nc2ccc(F)cc2)ncc1F 0.68 0.59 0.9085516754344868 0.875951311641924 0.9085516754344868 0.875951311641924 1
17 CNc1nc(Nc2ccc(F)cc2)ncc1F 0.78 0.56 0.8593781451361658 0.8847630080006219 0.8593781451361658 0.8847630080006219 1
16 CNc1ccnc(Nc2ccc(F)cc2)n1 0.69 0.58 0.8301255421567212 0.8941036811114265 0.8301255421567212 0.8941036811114265 1
16 CNc1nc(Nc2ccccc2)ncc1F 0.83 0.53 0.8301255421567212 0.8927016744224632 0.8301255421567212 0.8927016744224632 1
16 Nc1nc(Nc2ccc(F)cc2)ncc1F 0.64 0.59 0.816044819254361 0.8898635027390743 0.816044819254361 0.8898635027390743 1
15 Nc1nc(Nc2ccccc2)ncc1F 0.63 0.5 0.7841934614991295 0.898201030925981 0.7841934614991295 0.898201030925981 1
15 Nc1ccnc(Nc2ccc(F)cc2)n1 0.6 0.52 0.7841934614991295 0.8980110488150689 0.7841934614991295 0.8980110488150689 1
19 Fc1ccc(Nc2ncc(F)c(NC3CC3)n2)cc1 0.82 0.59 0.8886630942897253 0.8838999749360222 0.8886630942897253 0.8838999749360222 0
16 Cc1ccc(Nc2nccc(Cl)n2)cc1F 0.64 0.5 0.8145872262862597 0.8825913659869374 0.8145872262862597 0.8825913659869374 0
19 NCCNc1ncc(F)c(Nc2cccc(S)c2)n1 0.69 0.53 0.6300318708781003 0.8210888638249111 0.6300318708781003 0.8210888638249111 0
16 NNc1nccc(Nc2ccc(F)cc2)n1 0.53 0.5 0.5401731680716882 0.8753705707435334 0.5401731680716882 0.8753705707435334 0
