size smiles gsk3b jnk3 qed sa qed sa max_or_val
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 1
18 CNc1nc(Nc2ccc(Br)cc2F)ncc1Cl 0.59 0.56 0.8975736149828475 0.8567734654880778 0.8975736149828475 0.8567734654880778 1
20 Fc1ccccc1Nc1nccc(-c2ccccc2)n1 0.76 0.6 0.7766543901704422 0.9192947392343572 0.7766543901704422 0.9192947392343572 1
17 CNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.74 0.63 0.8815701804728142 0.884366213128827 0.8815701804728142 0.884366213128827 1
17 CNc1nc(Nc2ccc(Cl)cc2)ncc1Cl 0.72 0.61 0.8938559144732062 0.8851937772313911 0.8938559144732062 0.8851937772313911 1
18 CNc1nc(Nc2ccc(Cl)cc2F)ncc1Cl 0.54 0.59 0.9031752410914224 0.8630608501034625 0.9031752410914224 0.8630608501034625 1
17 CNc1nc(Nc2ccccc2F)ncc1F 0.63 0.63 0.8593781451361658 0.8771312772313912 0.8593781451361658 0.8771312772313912 1
19 CCNc1nc(Nc2ccc(F)cc2F)ncc1Cl 0.53 0.51 0.9008074942433966 0.8654069791826492 0.9008074942433966 0.8654069791826492 1
21 Fc1c(Cl)cccc1Nc1ncc(Cl)c(NC2COC2)n1 0.57 0.5 0.8993552930192144 0.8296276029448827 0.8993552930192144 0.8296276029448827 1
19 Clc1cnc(NC2CC2)nc1Nc1ccc(Br)cc1 0.75 0.55 0.8758226151925481 0.8759709151069625 0.8758226151925481 0.8759709151069625 1
22 CC(C)n1cncc1-c1ccnc(Nc2ccccc2F)n1 0.76 0.6 0.7954288913224193 0.8405630946227168 0.7954288913224193 0.8405630946227168 1
20 Ic1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.86 0.83 0.6877846968179214 0.9052548435368344 0.6877846968179214 0.9052548435368344 1
19 Clc1ccc(Nc2nccc(-c3cc[nH]c3)n2)cc1 0.83 0.7 0.7595651379521439 0.8571913872274346 0.7595651379521439 0.8571913872274346 1
18 c1ccc(-c2ccnc(NC3CCCC3)n2)cc1 0.59 0.59 0.8904276625759594 0.9084054085080209 0.8904276625759594 0.9084054085080209 1
17 CNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.71 0.8815701804728142 0.8767344823595962 0.8815701804728142 0.8767344823595962 1
19 CNc1nc(Nc2ccc(C(N)=O)cc2)ncc1Cl 0.77 0.58 0.7948561013070896 0.8771512462363502 0.7948561013070896 0.8771512462363502 1
19 Fc1ccccc1Nc1ncc(Cl)c(NC2CC2)n1 0.73 0.71 0.8973091227531842 0.8758931373291846 0.8973091227531842 0.8758931373291846 1
22 NCCCCNc1nc(Nc2ccc(C=O)cc2)ncc1Cl 0.6 0.5 0.5115412894082285 0.8536004572600796 0.5115412894082285 0.8536004572600796 0
20 CC(C)Nc1nc(Nc2ccc(Br)cc2F)ncc1Cl 0.6 0.52 0.8377020293348518 0.8521072270854891 0.8377020293348518 0.8521072270854891 0
22 Cc1ccc(Nc2ncc(Cl)c(NC3CCCC3)n2)cc1F 0.64 0.59 0.8587436943177733 0.8668568675164897 0.8587436943177733 0.8668568675164897 0
18 CNc1nc(Nc2ccc(Cl)cc2F)ncc1Cl 0.54 0.59 0.9031752410914224 0.8630608501034625 0.9031752410914224 0.8630608501034625 0
18 CCNc1nc(Nc2ccccc2F)ncc1Cl 0.59 0.61 0.8899741750415956 0.877287577101954 0.8899741750415956 0.877287577101954 0
20 NCCNc1nc(Nc2ccc(Cl)cc2F)ncc1Cl 0.57 0.56 0.7903306469305297 0.8521266027098646 0.7903306469305297 0.8521266027098646 0
