size smiles gsk3b jnk3 qed sa qed sa max_or_val
29 OC1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4Cl)n3)cc2)CC1 0.77 0.7 0.5148532597421359 0.8590741051789603 0.5148532597421359 0.8590741051789603 1
19 CC(C)Nc1nc(Nc2ccc(F)cc2)ncc1Cl 0.66 0.62 0.8934718182924972 0.877519606178295 0.8934718182924972 0.877519606178295 1
17 CNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.71 0.8815701804728142 0.8767344823595962 0.8815701804728142 0.8767344823595962 1
14 Fc1ccnc(Nc2ccccc2)n1 0.76 0.55 0.7367080010764641 0.8978082651294748 0.7367080010764641 0.8978082651294748 1
17 CNc1nc(Nc2ccccc2Cl)ncc1Cl 0.62 0.64 0.8938559144732062 0.8775389695390834 0.8938559144732062 0.8775389695390834 1
15 CNc1ccnc(Nc2ccccc2)n1 0.72 0.55 0.7975156925989036 0.9025104226970007 0.7975156925989036 0.9025104226970007 1
16 CNc1ccnc(Nc2ccc(F)cc2)n1 0.69 0.58 0.8301255421567212 0.8941036811114265 0.8301255421567212 0.8941036811114265 1
17 COc1nc(Nc2ccccc2Cl)ncc1Cl 0.51 0.53 0.9261943464688381 0.879651149026263 0.9261943464688381 0.879651149026263 1
17 CNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.74 0.63 0.8815701804728142 0.884366213128827 0.8815701804728142 0.884366213128827 1
19 Clc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.73 0.59 0.8912008668364134 0.8834125105485577 0.8912008668364134 0.8834125105485577 1
16 CNc1nc(Nc2ccccc2)ncc1Cl 0.79 0.58 0.8575379418164772 0.8922876275997207 0.8575379418164772 0.8922876275997207 1
17 CNc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.75 0.62 0.9073711896780811 0.8765966618467758 0.9073711896780811 0.8765966618467758 1
18 CCCNc1ccnc(Nc2ccc(F)cc2)n1 0.66 0.5 0.8503163907032083 0.8949529211093797 0.8503163907032083 0.8949529211093797 1
18 Clc1cnc(Nc2ccccc2)nc1NC1CC1 0.84 0.54 0.8840999065348907 0.8902819151922198 0.8840999065348907 0.8902819151922198 1
17 CNc1nc(Nc2ccccc2Br)ncc1Cl 0.63 0.55 0.9073711896780811 0.8651098028724168 0.9073711896780811 0.8651098028724168 1
17 CNc1nc(Nc2cccc(Cl)c2)ncc1Cl 0.65 0.51 0.8938559144732062 0.8768280721031859 0.8938559144732062 0.8768280721031859 1
16 Nc1nc(Nc2ccc(Br)cc2)ncc1Cl 0.5 0.55 0.8934657493651172 0.8738983745339459 0.8934657493651172 0.8738983745339459 0
19 CC(C)Nc1nc(Nc2ccc(F)cc2)ncc1Cl 0.66 0.62 0.8934718182924972 0.877519606178295 0.8934718182924972 0.877519606178295 0
17 CNc1nc(Nc2ccc(O)cc2)ncc1Cl 0.7 0.52 0.7308248998962142 0.8737700592826732 0.7308248998962142 0.8737700592826732 0
23 OCCNc1ccc(Nc2ncc(Cl)c(NC3CCC3)n2)cc1 0.67 0.55 0.6224732519712886 0.860176699661804 0.6224732519712886 0.860176699661804 0
20 Fc1ccccc1Nc1ncc(Cl)c(NCC2CC2)n1 0.56 0.55 0.8790568906754787 0.8692578490950582 0.8790568906754787 0.8692578490950582 0
21 [C-]#[N+]c1ccc(Nc2ncc(Cl)c(NCC(C)O)n2)cc1 0.61 0.57 0.7395856698376672 0.7664983467671127 0.7395856698376672 0.7664983467671127 0
20 [C-]#[N+]c1ccc(Nc2ncc(Cl)c(NCC=C)n2)cc1 0.62 0.5 0.6433479251655316 0.8066699948440463 0.6433479251655316 0.8066699948440463 0
17 CNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.71 0.8815701804728142 0.8767344823595962 0.8815701804728142 0.8767344823595962 0
23 OCCNc1nc(Nc2ccc(-c3csnn3)cc2)ncc1Cl 0.65 0.53 0.6299191110937413 0.8280993312590625 0.6299191110937413 0.8280993312590625 0
22 C=C(C)CNc1nc(Nc2ccc(NC=O)cc2)ncc1Cl 0.59 0.5 0.5383685097519124 0.8255522710376998 0.5383685097519124 0.8255522710376998 0
21 C#Cc1ccc(Nc2ncc(Cl)c(NCC(=C)C)n2)cc1 0.54 0.51 0.6502313144931761 0.8205671075081162 0.6502313144931761 0.8205671075081162 0
19 NCCNc1nc(Nc2ccc(O)cc2)ncc1Cl 0.71 0.55 0.624905409684031 0.8618857299217773 0.624905409684031 0.8618857299217773 0
