size smiles gsk3b jnk3 qed sa qed sa max_or_val
29 CC(C)(C)c1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)c(F)c1 0.61 0.78 0.5372826426811617 0.8498707993181545 0.5372826426811617 0.8498707993181545 1
17 CNc1ncc(Cl)c(Nc2ccccc2Cl)n1 0.62 0.61 0.8938559144732062 0.8777803156929297 0.8938559144732062 0.8777803156929297 1
20 Fc1ccccc1Nc1ncc(Cl)c(NC2CCC2)n1 0.65 0.67 0.8948309235101265 0.8743555548980273 0.8948309235101265 0.8743555548980273 1
18 Fc1ccccc1Nc1ccnc(NC2CC2)n1 0.57 0.66 0.8677922939691485 0.8819961163756518 0.8677922939691485 0.8819961163756518 1
20 Fc1ccccc1Nc1nccc(-c2ccccc2)n1 0.76 0.6 0.7766543901704422 0.9192947392343572 0.7766543901704422 0.9192947392343572 1
19 Clc1ccc(Nc2ncc(Cl)c(NC3CC3)n2)cc1 0.73 0.59 0.8912008668364134 0.8834125105485577 0.8912008668364134 0.8834125105485577 1
18 CNc1nc(Nc2ccc(F)cc2F)ncc1Cl 0.54 0.58 0.8992429819355652 0.8645091577957701 0.8992429819355652 0.8645091577957701 1
21 NCc1ccc(Nc2nccc(-c3ccccc3)n2)cc1 0.9 0.61 0.7667440508529358 0.9112001436354663 0.7667440508529358 0.9112001436354663 1
22 CNc1ccc(-c2ccnc(Nc3ccccc3I)n2)cc1 0.76 0.66 0.6299230122270614 0.8752264645860868 0.6299230122270614 0.8752264645860868 1
19 CC(C)Nc1nc(Nc2ccc([O-])cc2)ncc1Cl 0.59 0.6 0.8989114918498731 0.7937895626369307 0.8989114918498731 0.7937895626369307 1
18 CCNc1nc(Nc2ccc(F)cc2)ncc1Cl 0.73 0.57 0.8899741750415956 0.8844703825318183 0.8899741750415956 0.8844703825318183 1
19 NCCNc1nc(Nc2ccccc2F)ncc1Cl 0.61 0.58 0.7844265138604505 0.8645207726568199 0.7844265138604505 0.8645207726568199 0
21 Nc1ccc(Nc2ncc(Cl)c(NC3CNC3)n2)c(F)c1 0.52 0.51 0.6460673409253604 0.8280409015107237 0.6460673409253604 0.8280409015107237 0
17 CNc1ncc(Cl)c(Nc2ccccc2Cl)n1 0.62 0.61 0.8938559144732062 0.8777803156929297 0.8938559144732062 0.8777803156929297 0
20 NCCNc1nc(Nc2ccc(Cl)cc2F)ncc1Cl 0.57 0.56 0.7903306469305297 0.8521266027098646 0.7903306469305297 0.8521266027098646 0
21 CCCNc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1 0.57 0.56 0.7628136024827046 0.8714257776515321 0.7628136024827046 0.8714257776515321 0
20 Fc1ccccc1Nc1ncc(Cl)c(NC2CCC2)n1 0.65 0.67 0.8948309235101265 0.8743555548980273 0.8948309235101265 0.8743555548980273 0
21 Fc1ccccc1Nc1nccc(Nc2ccccc2)n1 0.62 0.53 0.7549981290947186 0.9045130468612727 0.7549981290947186 0.9045130468612727 0
22 CNc1ccc(Nc2ncc(Cl)c(NC(C)(C)C)n2)c(F)c1 0.57 0.59 0.7842147228216101 0.834965438945061 0.7842147228216101 0.834965438945061 0
22 Nc1ccc(Nc2nccc(Nc3ccccc3)n2)c(F)c1 0.55 0.51 0.6400145124178676 0.8823630030476254 0.6400145124178676 0.8823630030476254 0
24 CSc1ccc(Nc2ncc(Cl)c(Nc3ccccc3Cl)n2)cc1 0.67 0.61 0.53486774028818 0.8734245230795187 0.53486774028818 0.8734245230795187 0
21 Fc1cc(Cl)ccc1Nc1ncc(Cl)c(NC2CCC2)n1 0.62 0.6 0.8594819603457305 0.8619577202851697 0.8594819603457305 0.8619577202851697 0
23 Cc1ncc(-c2ccnc(Nc3ccc(I)cc3)n2)n1C(C)C 0.7 0.6 0.6295975039104537 0.8309418924177661 0.6295975039104537 0.8309418924177661 0
19 NCCNc1nc(Nc2cccc(Cl)c2)ncc1Cl 0.71 0.55 0.7910261901947669 0.8646039635400109 0.7910261901947669 0.8646039635400109 0
24 CNc1ccc(Nc2ncc(Cl)c(Nc3cccnc3C)n2)cc1 0.59 0.57 0.6403591188688744 0.8560477114853158 0.6403591188688744 0.8560477114853158 0
18 Fc1ccccc1Nc1ccnc(NC2CC2)n1 0.57 0.66 0.8677922939691485 0.8819961163756518 0.8677922939691485 0.8819961163756518 0
23 NC(=O)c1ccccc1Nc1ccnc(NC2CCOCC2)n1 0.61 0.66 0.779059679307474 0.8546067939456297 0.779059679307474 0.8546067939456297 0
22 NC(=O)c1ccccc1Nc1ccnc(NC2CCCC2)n1 0.6 0.63 0.7886627719929905 0.8720033876630099 0.7886627719929905 0.8720033876630099 0
